index,subject,y_true,y_pred,prob_fall
0,SA17,0,0,2.5379497115007865e-11
1,SA17,0,0,9.695606296988846e-12
2,SA17,0,0,8.169414450476253e-11
3,SA17,0,0,5.84227180522312e-11
4,SA17,0,0,5.318241680374314e-11
5,SA17,0,0,1.684244688160419e-10
6,SA17,0,0,2.142416626049748e-11
7,SA17,0,0,6.503117922634916e-12
8,SA17,0,0,3.748838739436877e-10
9,SA17,0,0,3.0525006133874655e-11
10,SA17,0,0,1.1644524233744846e-10
11,SA17,0,0,6.024299809004319e-11
12,SA17,0,0,6.702734201002869e-11
13,SA17,0,0,1.5084137064413916e-11
14,SA17,0,0,6.549976533376523e-11
15,SA17,0,0,1.0574058989520907e-11
16,SA17,0,0,1.0132245736871326e-11
17,SA17,0,0,1.9687622365704982e-10
18,SA17,0,0,1.1191127191612082e-10
19,SA17,0,0,1.951173389524996e-10
20,SA17,0,0,1.7971186760945557e-09
21,SA17,0,0,5.713146622454701e-10
22,SA17,0,0,5.196162077003574e-12
23,SA17,0,0,5.439432237963615e-10
24,SA17,0,0,7.162556658890651e-10
25,SA17,0,0,1.0648382869904438e-10
26,SA17,0,0,4.509389552303372e-13
27,SA17,0,0,3.633973547426117e-12
28,SA17,0,0,2.4831180948231557e-12
29,SA17,0,0,1.1411845426967382e-11
30,SA17,0,0,1.3607253344927184e-11
31,SA17,0,0,1.361712548275662e-10
32,SA17,0,0,3.61696436690373e-11
33,SA17,0,0,1.630132695495945e-10
34,SA17,0,0,5.1952133567345626e-11
35,SA17,0,0,2.57755899957246e-10
36,SA17,0,0,2.4598323378199893e-11
37,SA17,0,0,4.503600617433712e-11
38,SA17,0,0,4.080243434789743e-11
39,SA17,0,0,1.4784935428724388e-11
40,SA17,0,0,4.821843965774342e-11
41,SA17,0,0,7.683096520105792e-11
42,SA17,0,0,4.230676919902976e-11
43,SA17,0,0,9.547128712594777e-12
44,SA17,0,0,1.6980849018577437e-11
45,SA17,0,0,1.5889575766259156e-10
46,SA17,0,0,1.2311713280810377e-11
47,SA17,0,0,4.021308980250993e-11
48,SA17,0,0,3.139826731946016e-10
49,SA17,0,0,1.466501919900054e-10
50,SA17,0,0,2.0381422938253735e-10
51,SA17,0,0,1.3075571181353496e-10
52,SA17,0,0,2.8275853880543877e-11
53,SA17,0,0,3.6760962329740465e-11
54,SA17,0,0,1.842480334968144e-11
55,SA17,0,0,1.0160410013337895e-10
56,SA17,0,0,3.5517874752422074e-10
57,SA17,0,0,6.103296201764863e-10
58,SA17,0,0,8.310676591349875e-10
59,SA17,0,0,2.3191450149173676e-10
60,SA17,0,0,1.4346530630149346e-09
61,SA17,0,0,3.71848951630227e-09
62,SA17,0,0,1.3137617382863453e-10
63,SA17,0,0,8.701390302734424e-11
64,SA17,0,0,4.3591154991196035e-11
65,SA17,0,0,3.99981575638364e-10
66,SA17,0,0,1.6573851624457347e-08
67,SA17,0,0,7.539940199974282e-11
68,SA17,0,0,3.9134659055029e-12
69,SA17,0,0,2.7285205345117802e-11
70,SA17,0,0,5.157979945935587e-11
71,SA17,0,0,8.984950977675155e-11
72,SA17,0,0,4.721912097438441e-11
73,SA17,0,0,3.42232492345218e-11
74,SA17,0,0,1.7835338761429398e-10
75,SA17,0,0,1.2593440179564652e-11
76,SA17,0,0,6.334097829574503e-11
77,SA17,0,0,3.1748182749424814e-08
78,SA17,0,0,8.41008318541725e-10
79,SA17,0,0,1.6418013615293603e-08
80,SA17,0,0,8.028253617453629e-09
81,SA17,0,0,3.4852447594602154e-09
82,SA17,0,0,4.4534376186788904e-09
83,SA17,0,0,1.285661466177146e-09
84,SA17,0,0,1.0942200923125256e-08
85,SA17,0,0,1.4166960049522004e-08
86,SA17,0,0,2.5630051414538e-09
87,SA17,0,0,3.668530368372558e-08
88,SA17,0,0,4.95128574584669e-07
89,SA17,0,0,3.399849957119727e-09
90,SA17,0,0,1.6622669463117745e-08
91,SA17,0,0,1.1612135608629615e-07
92,SA17,0,0,4.92368990023806e-09
93,SA17,0,0,4.3214228639953944e-08
94,SA17,0,0,8.568335374548042e-07
95,SA17,0,0,4.295569411283395e-08
96,SA17,0,0,2.431589596341155e-09
97,SA17,0,0,8.812284235659718e-09
98,SA17,0,0,4.221781590985074e-09
99,SA17,0,0,2.0608548201295207e-09
100,SA17,0,0,4.2270090205853705e-10
101,SA17,0,0,7.374520549774388e-09
102,SA17,0,0,6.622380510634684e-08
103,SA17,0,0,1.0031939723376126e-08
104,SA17,0,0,5.778046929805214e-09
105,SA17,0,0,4.540122056084783e-09
106,SA17,0,0,1.3292391187746944e-08
107,SA17,0,0,7.616340269578359e-08
108,SA17,0,0,7.188601380825332e-10
109,SA17,0,0,2.6870721203664516e-09
110,SA17,0,0,8.861935629767004e-10
111,SA17,0,0,6.869614654902989e-09
112,SA17,0,0,1.535546267916743e-08
113,SA17,0,0,1.5593407454161934e-08
114,SA17,0,0,1.1321396442554033e-07
115,SA17,0,0,1.796542914433985e-09
116,SA17,0,0,1.0709499953520663e-08
117,SA17,0,0,3.729079267600355e-09
118,SA17,0,0,1.7943581065438252e-09
119,SA17,0,0,1.3724685277161086e-10
120,SA17,0,0,2.992399661394529e-10
121,SA17,0,0,1.351676282013159e-08
122,SA17,0,0,1.280239469991784e-08
123,SA17,0,0,1.505676650026544e-08
124,SA17,0,0,1.981572239628804e-09
125,SA17,0,0,1.697749829610018e-09
126,SA17,0,0,5.957744964035783e-09
127,SA17,0,0,8.981361432347512e-09
128,SA17,0,0,5.943681991027461e-09
129,SA17,0,0,3.4366471890479033e-09
130,SA17,0,0,3.1808473632821688e-09
131,SA17,0,0,9.412853607670968e-09
132,SA17,0,0,1.0344944456619487e-07
133,SA17,0,0,1.2182576725194849e-08
134,SA17,0,0,1.2863244691629916e-08
135,SA17,0,0,3.788744962207602e-08
136,SA17,0,0,2.5402879799685252e-08
137,SA17,0,0,1.980532857714934e-07
138,SA17,0,0,1.6991210216588115e-08
139,SA17,0,0,2.5716344609350017e-08
140,SA17,0,0,2.8004834007333557e-09
141,SA17,0,0,1.6023082594074367e-07
142,SA17,0,0,5.3281492995438384e-08
143,SA17,0,0,2.3198407639313245e-09
144,SA17,0,0,2.0288888347153033e-09
145,SA17,0,0,1.9410160589927727e-08
146,SA17,0,0,4.996488112141151e-09
147,SA17,0,0,5.6405391468672406e-09
148,SA17,0,0,2.4501012774180708e-08
149,SA17,0,0,5.011771619933825e-08
150,SA17,0,0,8.742706114617249e-09
151,SA17,0,0,5.229320620969702e-08
152,SA17,0,0,1.0696250001274166e-06
153,SA17,0,0,1.162541067856182e-07
154,SA17,0,0,8.211594598739325e-11
155,SA17,0,0,2.145956301546903e-09
156,SA17,0,0,1.2549268291195403e-08
157,SA17,0,0,4.5348841126724437e-07
158,SA17,0,0,1.1892948847957996e-08
159,SA17,0,0,5.026646210382069e-09
160,SA17,0,0,9.71572511332397e-09
161,SA17,0,0,1.2527505255377491e-08
162,SA17,0,0,9.586122473592695e-08
163,SA17,0,0,5.414161563521702e-08
164,SA17,0,0,1.1843255265375774e-09
165,SA17,0,0,5.935071989426888e-09
