index,subject,y_true,y_pred,prob_fall
0,SA19,0,0,1.224666945631725e-08
1,SA19,0,0,2.555186817687627e-08
2,SA19,0,0,3.3212190775344652e-09
3,SA19,0,0,3.98934885126323e-09
4,SA19,0,0,1.1270260280582534e-09
5,SA19,0,0,1.1222945239808269e-08
6,SA19,0,0,8.95481804263909e-08
7,SA19,0,0,5.383369749978328e-09
8,SA19,0,0,1.8548552693786746e-09
9,SA19,0,0,4.856167379330145e-08
10,SA19,0,0,1.3002813048501594e-08
11,SA19,0,0,6.47352527138878e-09
12,SA19,0,0,3.694149874888808e-09
13,SA19,0,0,9.02507790723206e-10
14,SA19,0,0,9.9784678297965e-09
15,SA19,0,0,3.457159225561668e-09
16,SA19,0,0,6.547784536792278e-09
17,SA19,0,0,8.184863453664093e-09
18,SA19,0,0,3.361894318487657e-09
19,SA19,0,0,5.38051325715827e-10
20,SA19,0,0,5.110305068001253e-09
21,SA19,0,0,2.1467599253810477e-08
22,SA19,0,0,7.898980136644695e-09
23,SA19,0,0,1.266435418756373e-07
24,SA19,0,0,5.181080098282109e-08
25,SA19,0,0,9.871384065718303e-08
26,SA19,0,0,1.0077025436316944e-08
27,SA19,0,0,7.136052886380639e-07
28,SA19,0,0,9.458890986024926e-07
29,SA19,0,0,1.1463965421398825e-07
30,SA19,0,0,2.056654402338154e-08
31,SA19,0,0,6.382529171844453e-09
32,SA19,0,0,3.432519823931557e-09
33,SA19,0,0,7.95123824559596e-08
34,SA19,0,0,3.16450467607865e-07
35,SA19,0,0,3.0868449130139197e-07
36,SA19,0,0,4.1515139770353926e-08
37,SA19,0,0,3.4275952742746085e-08
38,SA19,0,0,1.1881809980351932e-09
39,SA19,0,0,3.5239589024627094e-10
40,SA19,0,0,5.21762144600757e-09
41,SA19,0,0,3.407666371302298e-09
42,SA19,0,0,8.893469072290827e-09
43,SA19,0,0,1.8284797675960363e-08
44,SA19,0,0,5.385231460763862e-08
45,SA19,0,0,1.3735377279999739e-09
46,SA19,0,0,1.6474688280254668e-09
47,SA19,0,0,1.9387098593171004e-09
48,SA19,0,0,1.222633438935361e-09
49,SA19,0,0,6.629287119253036e-10
50,SA19,0,0,2.6549223264282773e-08
