index,subject,y_true,y_pred,prob_fall
0,SA11,0,0,0.001521516591310501
1,SA11,0,0,0.0018498711287975311
2,SA11,0,0,0.0028077303431928158
3,SA11,0,0,0.0036632318515330553
4,SA11,0,0,0.003746077185496688
5,SA11,0,0,0.003336370922625065
6,SA11,0,0,0.004007955081760883
7,SA11,0,0,0.002854288322851062
8,SA11,0,0,0.0020307598169893026
9,SA11,0,0,0.0033130191732198
10,SA11,0,0,0.0033861605916172266
11,SA11,0,0,0.004222078248858452
12,SA11,0,0,0.006027071736752987
13,SA11,0,0,0.005635988898575306
14,SA11,0,0,0.004322548862546682
15,SA11,0,0,0.005596003029495478
16,SA11,0,0,0.005195910576730967
17,SA11,0,0,0.00355972396209836
18,SA11,0,0,0.0030346945859491825
19,SA11,0,0,0.0025736696552485228
20,SA11,0,0,0.0027130211237818003
21,SA11,0,0,0.0023382152430713177
22,SA11,0,0,0.002928718226030469
23,SA11,0,0,0.005344934295862913
24,SA11,0,0,0.006092743948101997
25,SA11,0,0,0.0031243450939655304
26,SA11,0,0,0.003053811611607671
27,SA11,0,0,0.004692324437201023
28,SA11,0,0,0.0031248247250914574
29,SA11,0,0,0.0036341960076242685
30,SA11,0,0,0.0032100880052894354
31,SA11,0,0,0.003344797994941473
32,SA11,0,0,0.0036285128444433212
33,SA11,0,0,0.003887629136443138
34,SA11,0,0,0.0036412905901670456
35,SA11,0,0,0.0037755875382572412
36,SA11,0,0,0.004576848354190588
37,SA11,0,0,0.008313671685755253
38,SA11,0,0,0.013894399628043175
39,SA11,0,0,0.0099775530397892
40,SA11,0,0,0.006744769401848316
41,SA11,0,0,0.005470740608870983
42,SA11,0,0,0.004915788769721985
43,SA11,0,0,0.0051544588059186935
44,SA11,0,0,0.004677123390138149
45,SA11,0,0,0.0035277653951197863
46,SA11,0,0,0.0037093949504196644
47,SA11,0,0,0.005392886698246002
48,SA11,0,0,0.004662486258894205
49,SA11,0,0,0.00536810839548707
50,SA11,0,0,0.006137900520116091
51,SA11,0,0,0.0063314177095890045
52,SA11,0,0,0.006586831528693438
53,SA11,0,0,0.005937212612479925
54,SA11,0,0,0.005075647961348295
55,SA11,0,0,0.0034798523411154747
56,SA11,0,0,0.004636706784367561
57,SA11,0,0,0.005374719388782978
58,SA11,0,0,0.00377603224478662
59,SA11,0,0,0.025520848110318184
60,SA11,0,0,0.03799664229154587
61,SA11,0,0,0.00998114887624979
62,SA11,0,0,0.008482479490339756
63,SA11,0,0,0.009297658689320087
64,SA11,0,0,0.0037907043006271124
65,SA11,0,0,0.004594570025801659
66,SA11,0,0,0.008167292922735214
67,SA11,0,0,0.007431372068822384
68,SA11,0,0,0.0038020587526261806
69,SA11,0,0,0.0036438668612390757
70,SA11,0,0,0.003669821424409747
71,SA11,0,0,0.008105295710265636
72,SA11,0,0,0.007690040860325098
73,SA11,0,0,0.006274667102843523
74,SA11,0,0,0.0061747971922159195
75,SA11,0,0,0.005981268361210823
76,SA11,0,0,0.01645960472524166
77,SA11,0,0,0.041979968547821045
78,SA11,0,0,0.004741670098155737
79,SA11,0,0,0.004184267949312925
80,SA11,0,0,0.03251207247376442
81,SA11,0,0,0.016128595918416977
82,SA11,0,0,0.02318028174340725
83,SA11,0,0,0.07435234636068344
84,SA11,0,0,0.01161300390958786
85,SA11,0,0,0.004386872053146362
86,SA11,0,0,0.006134105380624533
87,SA11,0,0,0.005042047239840031
88,SA11,0,0,0.03646627813577652
89,SA11,0,0,0.009953683242201805
90,SA11,0,0,0.002505360869690776
91,SA11,0,0,0.005794433411210775
92,SA11,0,0,0.004817768931388855
93,SA11,0,0,0.003353159874677658
94,SA11,0,0,0.014645973220467567
95,SA11,0,0,0.012395336292684078
96,SA11,0,0,0.0070943585596978664
97,SA11,0,0,0.0076180617325007915
98,SA11,0,0,0.0025596506893634796
99,SA11,0,0,0.006821196060627699
100,SA11,0,0,0.011906553991138935
101,SA11,0,0,0.002447413746267557
102,SA11,0,0,0.013252906501293182
103,SA11,0,0,0.017691263929009438
104,SA11,0,0,0.003732232376933098
105,SA11,0,0,0.020353049039840698
106,SA11,0,0,0.003336475696414709
107,SA11,0,0,0.0020615553949028254
108,SA11,0,0,0.0058557260781526566
109,SA11,0,0,0.006779084447771311
110,SA11,0,0,0.032569512724876404
111,SA11,0,0,0.0522724986076355
112,SA11,0,0,0.003652873681858182
113,SA11,0,0,0.0029663031455129385
114,SA11,0,0,0.003235343610867858
115,SA11,0,0,0.008372785523533821
116,SA11,0,0,0.1181744933128357
117,SA11,0,0,0.005677566863596439
118,SA11,0,0,0.01660863868892193
119,SA11,0,0,0.4695572257041931
120,SA11,0,0,0.008262474089860916
121,SA11,0,0,0.01411343365907669
122,SA11,0,0,0.14254923164844513
123,SA11,0,0,0.0063158730044960976
124,SA11,0,0,0.024778472259640694
125,SA11,0,0,0.09474068135023117
126,SA11,0,0,0.00998840294778347
127,SA11,0,0,0.01809011772274971
128,SA11,0,0,0.02068457193672657
129,SA11,0,0,0.0027322410605847836
130,SA11,0,0,0.006613363046199083
131,SA11,0,0,0.02711794525384903
132,SA11,0,0,0.0040489425882697105
133,SA11,0,0,0.005517436657100916
134,SA11,0,0,0.057334087789058685
135,SA11,0,0,0.011540131643414497
136,SA11,0,0,0.003595308866351843
137,SA11,0,0,0.019335588440299034
138,SA11,0,0,0.015771113336086273
139,SA11,0,0,0.001843854202888906
140,SA11,0,0,0.010264217853546143
141,SA11,0,0,0.09035893529653549
142,SA11,0,0,0.010178349912166595
143,SA11,0,0,0.17741481959819794
144,SA11,0,0,0.3367170989513397
145,SA11,0,0,0.023280201479792595
146,SA11,0,0,0.02039523981511593
147,SA11,0,0,0.08091291785240173
148,SA11,0,0,0.004828690085560083
149,SA11,0,0,0.003482070518657565
150,SA11,0,0,0.010501273907721043
151,SA11,0,0,0.008984943851828575
152,SA11,0,0,0.0032593917567282915
153,SA11,0,0,0.035701408982276917
154,SA11,0,0,0.000897370686288923
155,SA11,0,0,0.0018473619129508734
156,SA11,0,0,0.004034445155411959
157,SA11,0,0,0.0045954338274896145
158,SA11,0,0,0.005018868483603001
159,SA11,0,0,0.0045771305449306965
160,SA11,0,0,0.003971486818045378
161,SA11,0,0,0.0031689449679106474
162,SA11,0,0,0.0021620462648570538
163,SA11,0,0,0.002657418604940176
164,SA11,0,0,0.0029286430217325687
165,SA11,0,0,0.002057331381365657
166,SA11,0,0,0.002426940482109785
167,SA11,0,0,0.0027618820313364267
168,SA11,0,0,0.003056077053770423
169,SA11,0,0,0.003795230994001031
170,SA11,0,0,0.003288248321041465
171,SA11,0,0,0.002464303281158209
172,SA11,0,0,0.002333981916308403
173,SA11,0,0,0.002846001647412777
174,SA11,0,0,0.005026441067457199
175,SA11,0,0,0.005107556469738483
176,SA11,0,0,0.0027797510847449303
177,SA11,0,0,0.0018976089777424932
178,SA11,0,0,0.0022954819723963737
179,SA11,0,0,0.0022820124868303537
180,SA11,0,0,0.0023262049071490765
181,SA11,0,0,0.0028399983420968056
182,SA11,0,0,0.0030190988909453154
183,SA11,0,0,0.0029656444676220417
184,SA11,0,0,0.0032471532467752695
185,SA11,0,0,0.0024451182689517736
186,SA11,0,0,0.0022810182999819517
187,SA11,0,0,0.0031592773739248514
188,SA11,0,0,0.0026313376147300005
189,SA11,0,0,0.0018775112694129348
190,SA11,0,0,0.002146122744306922
191,SA11,0,0,0.003443059278652072
192,SA11,0,0,0.004604875110089779
193,SA11,0,0,0.0037301552947610617
194,SA11,0,0,0.0022782005835324526
195,SA11,0,0,0.0023496397770941257
196,SA11,0,0,0.0035827255342155695
197,SA11,0,0,0.0034756462555378675
198,SA11,0,0,0.004870157688856125
199,SA11,0,0,0.004792470950633287
200,SA11,0,0,0.0043796515092253685
201,SA11,0,0,0.003528846660628915
202,SA11,0,0,0.0024109191726893187
203,SA11,0,0,0.008137145079672337
204,SA11,0,0,0.00717319268733263
205,SA11,0,0,0.004870568867772818
206,SA11,0,0,0.0034579243510961533
207,SA11,0,0,0.0023063013795763254
208,SA11,0,0,0.0028080109041184187
209,SA11,0,0,0.003490698290988803
210,SA11,0,0,0.003521823091432452
211,SA11,0,0,0.0032165395095944405
212,SA11,0,0,0.004347026813775301
213,SA11,0,0,0.0037342633586376905
214,SA11,0,0,0.0026961469557136297
215,SA11,0,0,0.004589931573718786
216,SA11,0,0,0.005075190681964159
217,SA11,0,0,0.004180794581770897
218,SA11,0,0,0.004026966169476509
219,SA11,0,0,0.0029242781456559896
220,SA11,0,0,0.0021247840486466885
221,SA11,0,0,0.002655887044966221
222,SA11,0,0,0.0034075055737048388
223,SA11,0,0,0.005174143239855766
224,SA11,0,0,0.004981853999197483
225,SA11,0,0,0.0029919485095888376
226,SA11,0,0,0.0031499566975980997
227,SA11,0,0,0.0035164791624993086
228,SA11,0,0,0.0039583127945661545
229,SA11,0,0,0.0024648280814290047
230,SA11,0,0,0.0019222229020670056
231,SA11,0,0,0.0009110637474805117
232,SA11,0,0,0.0025496387388557196
233,SA11,0,0,0.0032170929480344057
234,SA11,0,0,0.004514333326369524
235,SA11,0,0,0.00474927294999361
236,SA11,0,0,0.003915054257959127
237,SA11,0,0,0.0041452436707913876
238,SA11,0,0,0.0029214362148195505
239,SA11,0,0,0.002632919466122985
240,SA11,0,0,0.004279648885130882
241,SA11,0,0,0.0018377570668235421
242,SA11,0,0,0.0018747627036646008
243,SA11,0,0,0.0021570378448814154
244,SA11,0,0,0.003574635600671172
245,SA11,0,0,0.0036762573290616274
246,SA11,0,0,0.0013744131429120898
247,SA11,0,0,0.0016281132120639086
248,SA11,0,0,0.0022295054513961077
249,SA11,0,0,0.0018972414545714855
250,SA11,0,0,0.00273521919734776
251,SA11,0,0,0.00254409690387547
252,SA11,0,0,0.002450559288263321
253,SA11,0,0,0.0030140795279294252
254,SA11,0,0,0.0017214237013831735
255,SA11,0,0,0.0044425493106245995
256,SA11,0,0,0.008126330561935902
257,SA11,0,0,0.004614935722202063
258,SA11,0,0,0.003472935874015093
259,SA11,0,0,0.005144413560628891
260,SA11,0,0,0.0029053103644400835
261,SA11,0,0,0.003717658342793584
262,SA11,0,0,0.006843851879239082
263,SA11,0,0,0.003782078390941024
264,SA11,0,0,0.0014603573363274336
265,SA11,0,0,0.002761448733508587
266,SA11,0,0,0.0034707384184002876
267,SA11,0,0,0.0027972508687525988
268,SA11,0,0,0.002679022727534175
269,SA11,0,0,0.002249967772513628
270,SA11,0,0,0.0021876904647797346
271,SA11,0,0,0.0027418688405305147
272,SA11,0,0,0.0026553429197520018
273,SA11,0,0,0.0016598665388301015
274,SA11,0,0,0.0035332946572452784
275,SA11,0,0,0.0034139419440180063
276,SA11,0,0,0.002546776318922639
277,SA11,0,0,0.0038416676688939333
278,SA11,0,0,0.0037090603727847338
279,SA11,0,0,0.0024553255643695593
280,SA11,0,0,0.0035955836065113544
281,SA11,0,0,0.002983079757541418
282,SA11,0,0,0.002125220838934183
283,SA11,0,0,0.002040633000433445
284,SA11,0,0,0.0017057704972103238
285,SA11,0,0,0.0017108104657381773
286,SA11,0,0,0.0021333955228328705
287,SA11,0,0,0.0018332055769860744
