index,subject,y_true,y_pred,prob_fall
0,SA02,0,0,0.00015795999206602573
1,SA02,0,0,0.0007314580725505948
2,SA02,0,0,0.00032232218654826283
3,SA02,0,0,0.0002934866934083402
4,SA02,0,0,0.0004900233470834792
5,SA02,0,0,0.0004106451233383268
6,SA02,0,0,0.0005700724432244897
7,SA02,0,0,0.000755843473598361
8,SA02,0,0,0.002957679331302643
9,SA02,0,0,0.0028161886148154736
10,SA02,0,0,0.0005418219952844083
11,SA02,0,0,0.000475220411317423
12,SA02,0,0,0.0008394871256314218
13,SA02,0,0,0.0011757609900087118
14,SA02,0,0,0.0016545651014894247
15,SA02,0,0,0.0009508209768682718
16,SA02,0,0,0.0003121438203379512
17,SA02,0,0,0.0004931672010570765
18,SA02,0,0,0.0010010937694460154
19,SA02,0,0,0.0011623644968494773
20,SA02,0,0,0.0003471831150818616
21,SA02,0,0,0.000652093964163214
22,SA02,0,0,0.0017109636683017015
23,SA02,0,0,0.001257738214917481
24,SA02,0,0,0.001166806323453784
25,SA02,0,0,0.0008293358259834349
26,SA02,0,0,0.0009985817596316338
27,SA02,0,0,0.0005587711930274963
28,SA02,0,0,0.0004951263545081019
29,SA02,0,0,0.0009037843556143343
30,SA02,0,0,0.0011450654128566384
31,SA02,0,0,0.0007983631221577525
32,SA02,0,0,0.0006826570606790483
33,SA02,0,0,0.0008876556530594826
34,SA02,0,0,0.001050380291417241
35,SA02,0,0,0.0010071535361930728
36,SA02,0,0,0.00041274557588621974
37,SA02,0,0,0.0007443226058967412
38,SA02,0,0,0.0007138783112168312
39,SA02,0,0,0.0023512656334787607
40,SA02,0,0,0.0016856084112077951
41,SA02,0,0,0.0020826933905482292
42,SA02,0,0,0.009199320338666439
43,SA02,0,0,0.0011659107403829694
44,SA02,0,0,0.0009004466701298952
45,SA02,0,0,0.0013536723563447595
46,SA02,0,0,0.0012220775242894888
47,SA02,0,0,0.0006285929121077061
48,SA02,0,0,0.0006868816562928259
49,SA02,0,0,0.000588184513617307
50,SA02,0,0,0.004378863610327244
51,SA02,0,0,0.001994767691940069
52,SA02,0,0,0.001675147213973105
53,SA02,0,0,0.0022437325678765774
54,SA02,0,0,0.0007867616368457675
55,SA02,0,0,0.001136609585955739
56,SA02,0,0,0.0013017251621931791
57,SA02,0,0,0.0013233551289886236
58,SA02,0,0,0.002895161509513855
59,SA02,0,0,0.0028642157558351755
60,SA02,0,0,0.0014718102756887674
61,SA02,0,0,0.002202367875725031
62,SA02,0,0,0.0019912433344870806
63,SA02,0,0,0.0011781074572354555
64,SA02,0,0,0.0011021033860743046
65,SA02,0,0,0.0008078899700194597
66,SA02,0,0,0.0009329635067842901
67,SA02,0,0,0.0010196748189628124
68,SA02,0,0,0.0007498472696170211
69,SA02,0,0,0.0009566225344315171
70,SA02,0,0,0.000784357194788754
71,SA02,0,0,0.0010984254768118262
72,SA02,0,0,0.0017427363200113177
73,SA02,0,0,0.001031628460623324
74,SA02,0,0,0.0006256218766793609
75,SA02,0,0,0.0005340185016393661
76,SA02,0,0,0.001185550820082426
77,SA02,0,0,0.00014738972822669894
78,SA02,0,0,0.0004922738298773766
79,SA02,0,0,0.0018528811633586884
80,SA02,0,0,0.0010797117138281465
81,SA02,0,0,0.001020791125483811
82,SA02,0,0,0.0005930055631324649
