index,subject,y_true,y_pred,prob_fall
0,SA18,0,0,6.530693763551199e-10
1,SA18,0,0,8.737805146097344e-09
2,SA18,0,0,4.517432827810808e-08
3,SA18,0,0,2.108480501306076e-08
4,SA18,0,0,1.7298232179996376e-08
5,SA18,0,0,6.9766241672652995e-09
6,SA18,0,0,1.0892744484181094e-08
7,SA18,0,0,1.4054861274814812e-08
8,SA18,0,0,1.4455694419268639e-08
9,SA18,0,0,1.1285797185678348e-08
10,SA18,0,0,1.7142600672315211e-09
11,SA18,0,0,1.2036490915079412e-08
12,SA18,0,0,1.3680582000574759e-08
13,SA18,0,0,9.174938142564315e-09
14,SA18,0,0,8.119262595585042e-09
15,SA18,0,0,1.066976196284486e-08
16,SA18,0,0,4.5402783754866505e-09
17,SA18,0,0,4.762656491408279e-09
18,SA18,0,0,5.035993400070993e-09
19,SA18,0,0,1.0736476596662214e-08
20,SA18,0,0,5.173631745236662e-09
21,SA18,0,0,1.4004714721238543e-08
22,SA18,0,0,3.6771239386723664e-09
23,SA18,0,0,5.896966914775703e-09
24,SA18,0,0,9.912850984505894e-09
25,SA18,0,0,8.19073520119673e-09
26,SA18,0,0,2.3329940646021896e-08
27,SA18,0,0,1.4900834344189207e-08
28,SA18,0,0,1.4028962880274776e-08
29,SA18,0,0,1.8894747100262066e-08
30,SA18,0,0,2.922548603123687e-08
31,SA18,0,0,1.2587149456066982e-07
32,SA18,0,0,3.483830468553606e-08
33,SA18,0,0,9.74560698807636e-09
34,SA18,0,0,9.246581278432586e-09
35,SA18,0,0,1.395594306785597e-08
36,SA18,0,0,9.483223095685389e-09
37,SA18,0,0,5.00454788721072e-09
38,SA18,0,0,9.364663711153298e-09
39,SA18,0,0,4.3866126731018085e-08
40,SA18,0,0,2.7037769356752506e-08
41,SA18,0,0,1.4417833149593662e-08
42,SA18,0,0,1.8255376099673981e-09
43,SA18,0,0,2.804048326865427e-09
44,SA18,0,0,6.450477041397562e-09
45,SA18,0,0,1.0042545461885766e-08
46,SA18,0,0,1.7982614508582628e-08
47,SA18,0,0,1.8675686774827227e-08
48,SA18,0,0,1.1679235356609752e-08
49,SA18,0,0,2.9095227560560488e-08
50,SA18,0,0,1.4848544616086201e-08
51,SA18,0,0,4.034204081904136e-09
52,SA18,0,0,5.963304072764686e-09
53,SA18,0,0,1.0226211877295555e-08
54,SA18,0,0,8.623826097675646e-09
55,SA18,0,0,5.866911401142261e-09
56,SA18,0,0,2.6576314482440466e-09
57,SA18,0,0,2.857554193269607e-09
58,SA18,0,0,1.725269349606151e-08
59,SA18,0,0,7.588250916512607e-09
60,SA18,0,0,1.758726853040571e-08
61,SA18,0,0,3.718640328997935e-08
62,SA18,0,0,1.118443737624375e-08
63,SA18,0,0,4.932356301168284e-09
64,SA18,0,0,3.925425318129783e-09
65,SA18,0,0,8.017067898435926e-09
66,SA18,0,0,3.9602068291344494e-09
67,SA18,0,0,6.0805254165074984e-09
68,SA18,0,0,9.335861861359263e-09
69,SA18,0,0,1.4478017007490962e-08
70,SA18,0,0,9.844849380158394e-09
71,SA18,0,0,1.3717109226263346e-08
72,SA18,0,0,1.4084506894107562e-09
73,SA18,0,0,1.359486523355713e-09
74,SA18,0,0,3.1080344964351525e-09
75,SA18,0,0,2.3830581952211105e-09
76,SA18,0,0,5.073342190797803e-09
77,SA18,0,0,6.331495328026904e-09
78,SA18,0,0,1.8353910391510908e-08
79,SA18,0,0,2.241590912888114e-08
80,SA18,0,0,1.7327224099972227e-08
81,SA18,0,0,3.6924895141510206e-08
82,SA18,0,0,2.334894766420348e-08
83,SA18,0,0,1.1839737190655342e-08
84,SA18,0,0,1.592123233251641e-08
85,SA18,0,0,2.352987849008059e-08
86,SA18,0,0,1.600203347607021e-08
87,SA18,0,0,4.012863641378317e-08
88,SA18,0,0,7.454194594913588e-09
89,SA18,0,0,1.8823454794869576e-08
90,SA18,0,0,4.045841350830415e-08
91,SA18,0,0,2.0583339477298068e-08
92,SA18,0,0,3.311934193561683e-08
