index,subject,y_true,y_pred,prob_fall
0,SA19,0,0,1.0906083844020031e-05
1,SA19,0,0,7.911685315775685e-06
2,SA19,0,0,7.692968210903928e-06
3,SA19,0,0,1.0734186616900843e-05
4,SA19,0,0,3.305395011921064e-06
5,SA19,0,0,4.385363808978582e-06
6,SA19,0,0,7.897799150669016e-06
7,SA19,0,0,1.0202675184700638e-05
8,SA19,0,0,2.6201507353107445e-05
9,SA19,0,0,1.5642430298612453e-05
10,SA19,0,0,4.173222350800643e-06
11,SA19,0,0,1.459430563954811e-06
12,SA19,0,0,1.7417272601960576e-06
13,SA19,0,0,3.2960460885078646e-06
14,SA19,0,0,4.24614245275734e-06
15,SA19,0,0,6.178018338687252e-06
16,SA19,0,0,6.424758339562686e-06
17,SA19,0,0,5.750553100369871e-06
18,SA19,0,0,2.185366611229256e-06
19,SA19,0,0,1.7713264242047444e-06
20,SA19,0,0,2.677343672985444e-06
21,SA19,0,0,1.154862366092857e-05
22,SA19,0,0,1.6362811948056333e-05
23,SA19,0,0,1.7185162505484186e-05
24,SA19,0,0,2.0651606973842718e-05
25,SA19,0,0,1.036276989907492e-05
26,SA19,0,0,6.6558118305692915e-06
27,SA19,0,0,3.311273758299649e-05
28,SA19,0,0,5.1074050134047866e-05
29,SA19,0,0,8.902278750611003e-06
30,SA19,0,0,6.768805178580806e-06
31,SA19,0,0,4.120922767469892e-06
32,SA19,0,0,6.0949832914047875e-06
33,SA19,0,0,1.1540058039827272e-05
34,SA19,0,0,4.719191565527581e-06
35,SA19,0,0,4.4563353185367305e-06
36,SA19,0,0,3.7004324440204073e-06
37,SA19,0,0,2.156853724954999e-06
38,SA19,0,0,2.436987415421754e-06
39,SA19,0,0,2.4829084850352956e-06
40,SA19,0,0,2.6887530566455098e-06
41,SA19,0,0,1.875552470664843e-06
42,SA19,0,0,3.3245657959923847e-06
43,SA19,0,0,7.043524874461582e-06
44,SA19,0,0,1.0353060133638792e-05
45,SA19,0,0,1.592919829818129e-06
46,SA19,0,0,2.4862663394742412e-06
47,SA19,0,0,2.7829082682728767e-06
48,SA19,0,0,3.1539645988232223e-06
49,SA19,0,0,2.9678476494154893e-06
50,SA19,0,0,4.885049293079646e-06
51,SA19,0,0,7.585164894408081e-06
52,SA19,0,0,8.098038051684853e-06
53,SA19,0,0,2.1104047846165486e-05
54,SA19,0,0,1.7324504369753413e-05
55,SA19,0,0,6.267376647883793e-06
56,SA19,0,0,4.838540462515084e-06
57,SA19,0,0,1.3012562703806907e-05
