index,subject,y_true,y_pred,prob_fall
0,SA18,0,0,1.33288685901789e-05
1,SA18,0,0,1.120919841923751e-05
2,SA18,0,0,8.077211532508954e-06
3,SA18,0,0,6.595344075321918e-06
4,SA18,0,0,8.423088729614392e-06
5,SA18,0,0,4.746570994029753e-06
6,SA18,0,0,2.9856412311346503e-06
7,SA18,0,0,8.88317299541086e-06
8,SA18,0,0,1.3434776519716252e-05
9,SA18,0,0,9.557944395055529e-06
10,SA18,0,0,1.0845418728422374e-05
11,SA18,0,0,3.977714641223429e-06
12,SA18,0,0,5.946116289123893e-06
13,SA18,0,0,2.406745124972076e-06
14,SA18,0,0,1.2764330676873215e-06
15,SA18,0,0,2.1345574623410357e-06
16,SA18,0,0,2.7699818474502536e-06
17,SA18,0,0,5.782950211141724e-06
18,SA18,0,0,9.061141099664383e-06
19,SA18,0,0,7.044915491860593e-06
20,SA18,0,0,3.385452146176249e-06
21,SA18,0,0,2.6221387088298798e-06
22,SA18,0,0,1.0456213203724474e-05
23,SA18,0,0,3.535422729328275e-05
24,SA18,0,0,1.6221903933910653e-05
25,SA18,0,0,2.0340281480457634e-05
26,SA18,0,0,1.8358399756834842e-05
27,SA18,0,0,6.3638758547313046e-06
28,SA18,0,0,9.149075594905298e-06
29,SA18,0,0,9.544445674691815e-06
30,SA18,0,0,5.75802187086083e-06
31,SA18,0,0,7.91260572441388e-06
32,SA18,0,0,4.813457962882239e-06
33,SA18,0,0,6.020338787493529e-06
34,SA18,0,0,5.037690698372899e-06
35,SA18,0,0,4.982024620403536e-06
36,SA18,0,0,5.225474978942657e-06
37,SA18,0,0,7.4079302976315375e-06
38,SA18,0,0,4.145795628573978e-06
39,SA18,0,0,3.6268081657908624e-06
40,SA18,0,0,4.028580406156834e-06
41,SA18,0,0,3.220848157070577e-06
42,SA18,0,0,6.634265901084291e-06
43,SA18,0,0,5.798656275146641e-06
44,SA18,0,0,5.168504230823601e-06
45,SA18,0,0,3.142723244309309e-06
46,SA18,0,0,3.0867379336996237e-06
47,SA18,0,0,7.000819550739834e-06
48,SA18,0,0,7.493822067772271e-06
49,SA18,0,0,1.8844160877051763e-05
50,SA18,0,0,1.1787003131757956e-05
51,SA18,0,0,3.9601441130798776e-06
52,SA18,0,0,3.320782070659334e-06
53,SA18,0,0,1.300984513363801e-05
54,SA18,0,0,9.840139682637528e-06
55,SA18,0,0,7.379957878583809e-06
56,SA18,0,0,9.53326525632292e-06
57,SA18,0,0,4.828975306736538e-06
58,SA18,0,0,7.557467597507639e-06
59,SA18,0,0,7.107742931111716e-06
60,SA18,0,0,8.38761934573995e-06
61,SA18,0,0,1.7103253412642516e-05
62,SA18,0,0,5.61164006285253e-06
63,SA18,0,0,5.1244301175756846e-06
64,SA18,0,0,6.536103683174588e-06
65,SA18,0,0,6.047407168807695e-06
66,SA18,0,0,4.511169663601322e-06
67,SA18,0,0,4.305907168600243e-06
68,SA18,0,0,1.0649455361999571e-05
69,SA18,0,0,1.3729035345022567e-05
70,SA18,0,0,5.7588126765040215e-06
71,SA18,0,0,1.2610156773007475e-05
72,SA18,0,0,7.087883204803802e-06
73,SA18,0,0,2.941630100394832e-06
74,SA18,0,0,2.6595605504553532e-06
75,SA18,0,0,4.142973921261728e-06
76,SA18,0,0,1.1008635738107841e-05
77,SA18,0,0,7.842383638489991e-05
78,SA18,0,0,2.750695239228662e-05
79,SA18,0,0,3.483565160422586e-05
80,SA18,0,0,2.6902360332314856e-05
81,SA18,0,0,9.082632459467277e-06
82,SA18,0,0,1.8420971173327416e-05
83,SA18,0,0,2.8651460524997674e-05
84,SA18,0,0,2.73610985459527e-05
85,SA18,0,0,3.0761220841668546e-05
86,SA18,0,0,3.436841143411584e-05
87,SA18,0,0,3.50566697306931e-05
88,SA18,0,0,4.918562626698986e-05
89,SA18,0,0,0.00010381460742792115
90,SA18,0,0,5.1889976020902395e-05
91,SA18,0,0,8.575410902267322e-06
92,SA18,0,0,1.2571157640195452e-05
93,SA18,0,0,1.4912006918166298e-05
94,SA18,0,0,7.448735232173931e-06
95,SA18,0,0,7.950258805067278e-06
96,SA18,0,0,2.1500156435649842e-05
97,SA18,0,0,2.9922095563961193e-05
98,SA18,0,0,3.723170084413141e-05
99,SA18,0,0,2.7942325687035918e-05
