index,subject,y_true,y_pred,prob_fall
0,SA17,0,0,2.3507225705543533e-05
1,SA17,0,0,3.673417813843116e-05
2,SA17,0,0,4.020649430458434e-05
3,SA17,0,0,8.180465374607593e-05
4,SA17,0,0,9.238676284439862e-05
5,SA17,0,0,0.00012425983732100576
6,SA17,0,0,3.618272967287339e-05
7,SA17,0,0,1.3212865269451868e-05
8,SA17,0,0,4.011468990938738e-05
9,SA17,0,0,2.8042268240824342e-05
10,SA17,0,0,3.265969644417055e-05
11,SA17,0,0,2.240492722194176e-05
12,SA17,0,0,2.156854134227615e-05
13,SA17,0,0,3.996005762019195e-05
14,SA17,0,0,5.973068255116232e-05
15,SA17,0,0,4.022486609756015e-05
16,SA17,0,0,4.785762575920671e-05
17,SA17,0,0,3.417730476940051e-05
18,SA17,0,0,2.131947985617444e-05
19,SA17,0,0,3.0066630642977543e-05
20,SA17,0,0,4.356221324997023e-05
21,SA17,0,0,5.7734174333745614e-05
22,SA17,0,0,3.016516893694643e-05
23,SA17,0,0,2.4031620341702364e-05
24,SA17,0,0,4.361633546068333e-05
25,SA17,0,0,4.387477383716032e-05
26,SA17,0,0,2.2362020899890922e-05
27,SA17,0,0,1.888584483822342e-05
28,SA17,0,0,3.525077045196667e-05
29,SA17,0,0,2.152850902348291e-05
30,SA17,0,0,3.3285352401435375e-05
31,SA17,0,0,3.371059210621752e-05
32,SA17,0,0,1.777119359758217e-05
33,SA17,0,0,3.630539504229091e-05
34,SA17,0,0,2.8963375370949507e-05
35,SA17,0,0,1.3928340194979683e-05
36,SA17,0,0,3.0400880859815516e-05
37,SA17,0,0,2.9413855372695252e-05
38,SA17,0,0,3.345069126226008e-05
39,SA17,0,0,2.9807093596900813e-05
40,SA17,0,0,3.9386057324009016e-05
41,SA17,0,0,3.85184284823481e-05
42,SA17,0,0,2.3191369109554216e-05
43,SA17,0,0,1.8326107237953693e-05
44,SA17,0,0,1.719780448183883e-05
45,SA17,0,0,3.628376725828275e-05
46,SA17,0,0,1.9594157492974773e-05
47,SA17,0,0,3.723958434420638e-05
48,SA17,0,0,3.740676402230747e-05
49,SA17,0,0,0.0001139831801992841
50,SA17,0,0,4.544361217995174e-05
51,SA17,0,0,2.542139554861933e-05
52,SA17,0,0,4.021834320155904e-05
53,SA17,0,0,2.6733314371085726e-05
54,SA17,0,0,2.7833260901388712e-05
55,SA17,0,0,2.8932452551089227e-05
56,SA17,0,0,6.261889211600646e-05
57,SA17,0,0,4.242914292262867e-05
58,SA17,0,0,9.07338471733965e-05
59,SA17,0,0,0.0001612246414879337
60,SA17,0,0,9.539226448396221e-05
61,SA17,0,0,0.00010013081919169053
62,SA17,0,0,2.082532773783896e-05
63,SA17,0,0,2.2814068870502524e-05
64,SA17,0,0,3.617455513449386e-05
65,SA17,0,0,2.610389310575556e-05
66,SA17,0,0,7.438713510055095e-05
67,SA17,0,0,8.746495586819947e-05
68,SA17,0,0,2.2970029021962546e-05
69,SA17,0,0,2.937901263067033e-05
70,SA17,0,0,3.318393282825127e-05
71,SA17,0,0,3.451660450082272e-05
72,SA17,0,0,4.679628546000458e-05
73,SA17,0,0,4.484623423195444e-05
74,SA17,0,0,5.932197018410079e-05
75,SA17,0,0,2.531009704398457e-05
76,SA17,0,0,2.9795070076943375e-05
77,SA17,0,0,0.00048711991985328496
78,SA17,0,0,0.00032713584369048476
79,SA17,0,0,0.0001730221847537905
80,SA17,0,0,0.00016007501108106226
81,SA17,0,0,0.00016464166401419789
82,SA17,0,0,0.0003132748825009912
83,SA17,0,0,0.00034461228642612696
84,SA17,0,0,0.000327544315950945
85,SA17,0,0,0.00016436621081084013
86,SA17,0,0,0.00011415111657697707
87,SA17,0,0,0.0005699385656043887
88,SA17,0,0,0.0006740280077792704
89,SA17,0,0,0.00047734330291859806
90,SA17,0,0,0.000432689645094797
91,SA17,0,0,0.00032467907294631004
92,SA17,0,0,0.0002494379587005824
93,SA17,0,0,0.00018935362459160388
94,SA17,0,0,0.00035949356970377266
95,SA17,0,0,0.0001563374826218933
96,SA17,0,0,0.00020969746401533484
97,SA17,0,0,0.0003556279116310179
98,SA17,0,0,0.0001584298734087497
99,SA17,0,0,0.00010686941095627844
100,SA17,0,0,5.2619801863329485e-05
101,SA17,0,0,0.00023055508791003376
102,SA17,0,0,0.00010791714157676324
103,SA17,0,0,3.260703306295909e-05
104,SA17,0,0,5.353613232728094e-05
105,SA17,0,0,0.000222352085984312
106,SA17,0,0,0.0002118627162417397
