index,subject,y_true,y_pred,prob_fall
0,SA01,0,0,5.8041500778927e-06
1,SA01,0,0,1.7843896785052493e-05
2,SA01,0,0,9.800636689760722e-06
3,SA01,0,0,2.54112478614843e-06
4,SA01,0,0,2.067813511530403e-06
5,SA01,0,0,2.932132701971568e-06
6,SA01,0,0,1.7478371319157304e-06
7,SA01,0,0,1.1501431345095625e-06
8,SA01,0,0,7.372229902102845e-07
9,SA01,0,0,1.4388980389412609e-06
10,SA01,0,0,2.914541255449876e-06
11,SA01,0,0,4.131941295781871e-06
12,SA01,0,0,7.60829016144271e-06
13,SA01,0,0,0.00010706210014177486
14,SA01,0,0,0.0002021832187892869
15,SA01,0,0,2.5918101528077386e-05
16,SA01,0,0,1.4850499610474799e-05
17,SA01,0,0,1.1402829841244966e-05
18,SA01,0,0,7.446597464877414e-06
19,SA01,0,0,3.922788891941309e-06
20,SA01,0,0,5.613138455373701e-06
21,SA01,0,0,8.927589078666642e-06
22,SA01,0,0,9.95419395621866e-06
23,SA01,0,0,1.1052120498789009e-05
24,SA01,0,0,4.6908702643122524e-05
25,SA01,0,0,2.3005306957202265e-06
26,SA01,0,0,1.5413113487738883e-06
27,SA01,0,0,5.526795121113537e-06
28,SA01,0,0,4.8944689297059085e-06
29,SA01,0,0,1.5163464013312478e-06
30,SA01,0,0,2.268314119646675e-06
31,SA01,0,0,4.507364337769104e-06
32,SA01,0,0,3.841171746898908e-06
33,SA01,0,0,1.9062783849221887e-06
34,SA01,0,0,2.7608357413555495e-06
35,SA01,0,0,3.116399284408544e-06
36,SA01,0,0,6.590361749658769e-07
37,SA01,0,0,5.171975317352917e-06
38,SA01,0,0,2.8115182431065477e-06
39,SA01,0,0,4.382274255476659e-06
40,SA01,0,0,1.6123289242386818e-05
41,SA01,0,0,3.159684183628997e-06
42,SA01,0,0,3.627904789027525e-06
43,SA01,0,0,1.3190807521823444e-06
44,SA01,0,0,8.819777121971129e-07
45,SA01,0,0,8.804993854027998e-07
46,SA01,0,0,4.570217697619228e-06
47,SA01,0,0,1.4610237712986418e-06
48,SA01,0,0,2.139675189027912e-06
49,SA01,0,0,5.100141152070137e-06
50,SA01,0,0,4.0444108890369534e-05
51,SA01,0,0,6.226045570656424e-06
52,SA01,0,0,4.7647849896748085e-06
53,SA01,0,0,4.068883299623849e-06
54,SA01,0,0,1.4615421832786524e-06
55,SA01,0,0,9.423578148926026e-07
56,SA01,0,0,2.13821476791054e-06
57,SA01,0,0,3.886730701196939e-05
58,SA01,0,0,3.746237780433148e-06
59,SA01,0,0,3.120943802059628e-06
60,SA01,0,0,5.168770258023869e-06
61,SA01,0,0,3.885229943989543e-06
62,SA01,0,0,5.028153282182757e-06
63,SA01,0,0,1.2860136848757975e-06
64,SA01,0,0,3.6423748497327324e-06
65,SA01,0,0,5.57126259081997e-06
66,SA01,0,0,1.2952757515449775e-06
67,SA01,0,0,2.8372467113513267e-06
68,SA01,0,0,1.023203458316857e-05
69,SA01,0,0,3.6387500585988164e-06
70,SA01,0,0,6.244604264793452e-06
71,SA01,0,0,2.0165325622656383e-06
72,SA01,0,0,5.131012585479766e-06
73,SA01,0,0,9.52311950186413e-07
74,SA01,0,0,1.019148294290062e-05
75,SA01,0,0,5.8445707509235945e-06
76,SA01,0,0,2.895558054660796e-06
77,SA01,0,0,1.8797353504851344e-06
