index,subject,y_true,y_pred,prob_fall
0,SA06,0,0,2.731190384963611e-08
1,SA06,0,0,9.157524516467674e-09
2,SA06,0,0,6.413990227827071e-09
3,SA06,0,0,3.19428994366433e-09
4,SA06,0,0,3.834324857621141e-09
5,SA06,0,0,3.423444860928271e-09
6,SA06,0,0,6.771484484247026e-10
7,SA06,0,0,1.1861951421110462e-09
8,SA06,0,0,2.8194775403278527e-09
9,SA06,0,0,3.217016653067617e-09
10,SA06,0,0,1.3946754862104171e-09
11,SA06,0,0,1.6600670837974008e-09
12,SA06,0,0,1.0044111098395092e-09
13,SA06,0,0,1.2767883417197368e-09
14,SA06,0,0,4.314979928921048e-09
15,SA06,0,0,4.404938636071165e-09
16,SA06,0,0,4.080138449324977e-09
17,SA06,0,0,2.6571600475477908e-09
18,SA06,0,0,1.4086254385148322e-09
19,SA06,0,0,4.564512323668168e-09
20,SA06,0,0,4.825934318830605e-09
21,SA06,0,0,1.5163595934453156e-09
22,SA06,0,0,4.67353267197268e-09
23,SA06,0,0,1.7490181525303683e-09
24,SA06,0,0,1.0917554638112392e-09
25,SA06,0,0,7.669219703743124e-10
26,SA06,0,0,4.2744136008465716e-10
27,SA06,0,0,6.68822366378663e-08
28,SA06,0,0,3.9975171262085496e-07
29,SA06,0,0,1.663900484061287e-08
30,SA06,0,0,1.116482906127203e-08
31,SA06,0,0,1.973968188906383e-08
32,SA06,0,0,3.59209439970698e-09
33,SA06,0,0,2.939363197285161e-09
34,SA06,0,0,1.1199470151268542e-07
35,SA06,0,0,1.2850247976814444e-08
36,SA06,0,0,4.967211975070995e-09
37,SA06,0,0,1.0719905674250185e-07
38,SA06,0,0,4.361434591260149e-08
39,SA06,0,0,1.8232629628300856e-08
40,SA06,0,0,4.4184375269651355e-08
41,SA06,0,0,2.401070897661839e-09
42,SA06,0,0,2.3553606287585183e-10
43,SA06,0,0,2.1867043731305102e-09
44,SA06,0,0,4.962391830787283e-09
45,SA06,0,0,9.724475447114855e-09
46,SA06,0,0,7.529557422003563e-09
47,SA06,0,0,1.638206459375624e-09
48,SA06,0,0,7.034817173234842e-09
49,SA06,0,0,2.6240563499868585e-08
50,SA06,0,0,7.803323853750044e-08
51,SA06,0,0,2.666903808901111e-09
52,SA06,0,0,2.5694673055909334e-08
53,SA06,0,0,1.6866541940885327e-08
54,SA06,0,0,8.084617419967799e-09
55,SA06,0,0,9.555942703798337e-09
56,SA06,0,0,6.711529554337403e-09
57,SA06,0,0,1.7333041668621263e-08
58,SA06,0,0,6.595817669818871e-09
59,SA06,0,0,1.0559967122958369e-08
60,SA06,0,0,5.282992709965129e-09
61,SA06,0,0,1.1163716617801356e-09
62,SA06,0,0,8.050978550500076e-09
63,SA06,0,0,3.582269147983652e-09
64,SA06,0,0,2.9540334622879527e-08
65,SA06,0,0,2.6012718645773703e-09
66,SA06,0,0,2.621994177331999e-09
67,SA06,0,0,1.6894028398439787e-09
68,SA06,0,0,4.727449987029786e-09
69,SA06,0,0,4.560309463386147e-09
70,SA06,0,0,7.084179021177306e-09
71,SA06,0,0,2.8118303241342346e-09
72,SA06,0,0,1.2814431737950827e-09
73,SA06,0,0,3.564631612107405e-08
74,SA06,0,0,2.3546316185729665e-07
75,SA06,0,0,1.0520001758607123e-08
76,SA06,0,0,2.896564765819676e-09
77,SA06,0,0,1.8102480225934414e-07
78,SA06,0,0,1.0142339590402116e-07
79,SA06,0,0,1.039962057802768e-06
80,SA06,0,0,2.538244814331847e-07
81,SA06,0,0,9.350225482762653e-09
82,SA06,0,0,6.479454750518698e-09
83,SA06,0,0,1.2545199545854757e-08
84,SA06,0,0,6.7759455824045745e-09
85,SA06,0,0,5.604314345930561e-09
86,SA06,0,0,8.252531435992694e-10
87,SA06,0,0,6.890791270919294e-10
88,SA06,0,0,6.668804397591543e-10
89,SA06,0,0,3.652992575098324e-09
90,SA06,0,0,5.694110960519083e-09
91,SA06,0,0,8.528522332795774e-10
92,SA06,0,0,5.907342948141547e-10
93,SA06,0,0,1.5333503355918765e-09
94,SA06,0,0,7.08426983742072e-10
95,SA06,0,0,1.0839847908172828e-09
96,SA06,0,0,3.073184151602959e-09
97,SA06,0,0,5.745630105025157e-08
98,SA06,0,0,6.987170841910029e-09
99,SA06,0,0,4.805983166988881e-09
100,SA06,0,0,2.6028713406844872e-08
101,SA06,0,0,1.8836994186699485e-08
102,SA06,0,0,8.563752658119483e-07
103,SA06,0,0,2.043134657014889e-07
104,SA06,0,0,3.8559768711365905e-08
105,SA06,0,0,8.542168750125256e-09
106,SA06,0,0,1.5218132531913398e-08
107,SA06,0,0,2.108939156642009e-08
108,SA06,0,0,2.357762207694236e-09
109,SA06,0,0,8.696068309888005e-10
110,SA06,0,0,2.1580031095425056e-09
111,SA06,0,0,3.3147764533225654e-09
112,SA06,0,0,2.5459034880270792e-09
113,SA06,0,0,8.01465560584802e-08
114,SA06,0,0,3.2040482267348125e-08
115,SA06,0,0,7.878361851787474e-10
116,SA06,0,0,1.072645652855364e-10
117,SA06,0,0,3.1301400360561615e-10
118,SA06,0,0,3.615491905861745e-09
119,SA06,0,0,1.3221028716259298e-09
120,SA06,0,0,1.69134289906836e-10
121,SA06,0,0,4.430145972289523e-10
122,SA06,0,0,5.917424883428168e-10
123,SA06,0,0,3.915502588824893e-09
124,SA06,0,0,8.65959304263697e-09
125,SA06,0,0,2.166310153484119e-08
126,SA06,0,0,3.069553855539198e-08
127,SA06,0,0,9.566551995021655e-10
128,SA06,0,0,3.247508706394342e-09
129,SA06,0,0,5.934600011414659e-08
130,SA06,0,0,3.526208303128442e-08
131,SA06,0,0,1.4418959359829842e-08
132,SA06,0,0,4.627055183448192e-09
133,SA06,0,0,1.8841342708242337e-08
134,SA06,0,0,3.903857077602879e-07
135,SA06,0,0,4.7133170255619916e-08
136,SA06,0,0,8.488834168929316e-08
137,SA06,0,0,2.174274271737886e-08
138,SA06,0,0,1.0613922185598312e-08
139,SA06,0,0,1.7115231898401362e-08
140,SA06,0,0,1.0012250584168214e-08
141,SA06,0,0,3.2815739015035206e-09
142,SA06,0,0,4.093436700713937e-09
143,SA06,0,0,5.968925353982968e-09
144,SA06,0,0,1.2768595958334572e-08
145,SA06,0,0,9.299925274319776e-09
146,SA06,0,0,7.216919506447539e-09
147,SA06,0,0,5.9620757220102405e-09
148,SA06,0,0,3.0813074314295363e-09
149,SA06,0,0,6.909137151289713e-10
150,SA06,0,0,1.4457754993202343e-09
151,SA06,0,0,8.976138943239675e-09
152,SA06,0,0,1.0342966483278815e-08
153,SA06,0,0,2.6594062507712124e-09
154,SA06,0,0,1.555764050920061e-08
155,SA06,0,0,5.598267627249243e-09
156,SA06,0,0,3.1781000053854314e-09
157,SA06,0,0,6.908456029464105e-09
158,SA06,0,0,1.0463174504593553e-07
159,SA06,0,0,1.536847094030236e-08
160,SA06,0,0,3.4448653707386256e-08
161,SA06,0,0,7.341024854667921e-08
162,SA06,0,0,1.7149160669305274e-07
163,SA06,0,0,5.209490083757373e-08
164,SA06,0,0,4.777431783509201e-09
165,SA06,0,0,4.665356101440921e-09
166,SA06,0,0,5.625444554624437e-09
167,SA06,0,0,2.8264559581714366e-09
168,SA06,0,0,3.590409081155599e-09
169,SA06,0,0,3.8897920440206235e-09
170,SA06,0,0,1.7267762775219353e-09
171,SA06,0,0,1.2913484725984858e-09
172,SA06,0,0,3.6346445853041587e-09
173,SA06,0,0,1.3826434219765815e-08
174,SA06,0,0,5.0051230715553174e-08
175,SA06,0,0,2.6663606433885434e-08
176,SA06,0,0,3.111167501401724e-08
177,SA06,0,0,1.2120370485035892e-08
178,SA06,0,0,1.0277207529441057e-08
179,SA06,0,0,1.689858031284075e-08
180,SA06,0,0,1.6997466545376483e-08
181,SA06,0,0,6.365253657492076e-09
182,SA06,0,0,1.06908455421717e-08
183,SA06,0,0,3.381523328016556e-08
184,SA06,0,0,6.331217328181538e-09
185,SA06,0,0,1.0590101240381955e-08
186,SA06,0,0,2.3420345662827913e-09
187,SA06,0,0,3.6438625450330164e-09
188,SA06,0,0,3.3670666255147808e-09
189,SA06,0,0,9.771342623920987e-10
190,SA06,0,0,2.0783457177486753e-09
191,SA06,0,0,1.0287052987223433e-08
192,SA06,0,0,1.978076369368864e-08
193,SA06,0,0,3.1839855196835742e-09
194,SA06,0,0,2.1218897749974985e-09
195,SA06,0,0,2.029543999526595e-08
196,SA06,0,0,1.3649975016960525e-07
197,SA06,0,0,6.44506812363943e-08
198,SA06,0,0,1.400217719549346e-08
199,SA06,0,0,1.2710805741278364e-09
200,SA06,0,0,4.647442430893989e-09
201,SA06,0,0,2.828904444029945e-09
202,SA06,0,0,3.158502792643958e-09
203,SA06,0,0,2.0327854954871327e-09
204,SA06,0,0,5.790013468676136e-10
205,SA06,0,0,5.555630400166933e-10
206,SA06,0,0,2.9715732097201908e-09
207,SA06,0,0,4.8981743105969144e-09
208,SA06,0,0,7.430942083885839e-09
