index,subject,y_true,y_pred,prob_fall
0,SA02,0,0,2.8932419127158937e-08
1,SA02,0,0,3.7490647741833527e-07
2,SA02,0,0,4.5173291596256604e-07
3,SA02,0,0,3.857992680877942e-08
4,SA02,0,0,2.0982909632039082e-07
5,SA02,0,0,1.9947208329540445e-07
6,SA02,0,0,3.544698401469759e-08
7,SA02,0,0,1.2374643176826794e-07
8,SA02,0,0,1.0469526614542701e-06
9,SA02,0,0,5.747251066168246e-07
10,SA02,0,0,1.8308149662971118e-07
11,SA02,0,0,3.7879615888414264e-07
12,SA02,0,0,1.474456752248443e-07
13,SA02,0,0,1.5811627918083104e-06
14,SA02,0,0,9.630047088649007e-07
15,SA02,0,0,2.747089524746116e-07
16,SA02,0,0,1.7845505340119416e-07
17,SA02,0,0,1.3653331734531093e-05
18,SA02,0,0,7.992160135472659e-06
19,SA02,0,0,9.157648719337885e-07
20,SA02,0,0,5.9585776313042516e-08
21,SA02,0,0,1.4912154711055337e-07
22,SA02,0,0,1.017610884446185e-06
23,SA02,0,0,1.0762894362414954e-06
24,SA02,0,0,3.5132363684908796e-09
25,SA02,0,0,5.364604405144746e-08
26,SA02,0,0,2.1299313175404677e-06
27,SA02,0,0,2.571819095464889e-07
28,SA02,0,0,2.2880838557171046e-08
29,SA02,0,0,1.2747767868859228e-05
30,SA02,0,0,3.3791943678807e-06
31,SA02,0,0,6.888457733111863e-07
32,SA02,0,0,2.2392734422282956e-07
33,SA02,0,0,1.0832660564119578e-06
34,SA02,0,0,2.0172333847767732e-07
35,SA02,0,0,1.1042629012081306e-05
36,SA02,0,0,3.508005761432287e-07
37,SA02,0,0,5.500924089574255e-06
38,SA02,0,0,3.134025519102579e-06
39,SA02,0,0,2.2445136949045263e-07
40,SA02,0,0,8.107055009531905e-07
41,SA02,0,0,3.6686324165202677e-06
42,SA02,0,0,1.6241310731857084e-06
43,SA02,0,0,4.198294845991768e-06
44,SA02,0,0,8.44375063024927e-06
45,SA02,0,0,4.776992682309356e-06
46,SA02,0,0,3.0910357509128517e-06
47,SA02,0,0,1.3924567610956728e-05
48,SA02,0,0,2.8861541068181396e-06
49,SA02,0,0,2.2380307029834512e-07
50,SA02,0,0,2.234412704638089e-06
51,SA02,0,0,1.282845187233761e-05
52,SA02,0,0,1.344463498753612e-06
53,SA02,0,0,4.182817065156996e-06
54,SA02,0,0,1.5522864487138577e-06
55,SA02,0,0,5.86369787924923e-06
56,SA02,0,0,5.520921604329487e-06
57,SA02,0,0,1.1639526746876072e-06
58,SA02,0,0,1.4338748769660015e-05
59,SA02,0,0,2.78967377198569e-06
60,SA02,0,0,7.209065984170593e-07
61,SA02,0,0,8.253970236182795e-07
62,SA02,0,0,6.426900540645875e-07
63,SA02,0,0,3.1634843367100984e-07
64,SA02,0,0,1.7288652998104226e-06
65,SA02,0,0,1.0502147915758542e-06
66,SA02,0,0,4.147195795667358e-06
67,SA02,0,0,2.095624267894891e-06
68,SA02,0,0,5.715670070571832e-08
69,SA02,0,0,2.3596579978857335e-07
70,SA02,0,0,7.206002192106098e-05
71,SA02,0,0,8.523848009645008e-06
72,SA02,0,0,4.372074613456789e-07
73,SA02,0,0,5.187774831938441e-07
74,SA02,0,0,2.353444017444417e-07
75,SA02,0,0,1.638092157918436e-06
76,SA02,0,0,1.4815115036981297e-06
77,SA02,0,0,4.174175103344169e-07
78,SA02,0,0,1.1918609210681552e-08
79,SA02,0,0,3.2465723620589415e-07
80,SA02,0,0,4.3934539917245274e-07
81,SA02,0,0,3.5968338352176943e-07
82,SA02,0,0,9.092262587273581e-08
83,SA02,0,0,7.275093594216742e-08
84,SA02,0,0,1.0188753840623122e-08
85,SA02,0,0,8.180762023357602e-08
86,SA02,0,0,4.8804864150042704e-08
87,SA02,0,0,1.9204770751457545e-07
88,SA02,0,0,4.66280084765458e-07
89,SA02,0,0,1.946681216224988e-08
90,SA02,0,0,2.7301174654326132e-08
91,SA02,0,0,3.698530193219085e-08
92,SA02,0,0,6.476516745124172e-08
93,SA02,0,0,7.681902225442627e-09
94,SA02,0,0,3.0183240795622623e-08
95,SA02,0,0,7.175663085945416e-08
96,SA02,0,0,1.332140584509034e-07
97,SA02,0,0,1.4315055807401222e-07
98,SA02,0,0,1.9170278164892807e-07
99,SA02,0,0,1.0758886048733984e-07
100,SA02,0,0,1.0579022102774616e-07
101,SA02,0,0,6.128650653636214e-08
102,SA02,0,0,3.862292885514762e-07
103,SA02,0,0,3.7079736614487047e-08
104,SA02,0,0,9.63482420957007e-07
105,SA02,0,0,2.6966695543251262e-08
106,SA02,0,0,9.31830612671547e-08
