index,subject,y_true,y_pred,prob_fall
0,SA18,0,0,1.922149976962828e-07
1,SA18,0,0,3.9102080336306244e-05
2,SA18,0,0,6.134645809652284e-05
3,SA18,0,0,5.9050045820185915e-05
4,SA18,0,0,2.4565772037021816e-05
5,SA18,0,0,1.2089109077351168e-05
6,SA18,0,0,6.507506623165682e-05
7,SA18,0,0,5.3210874284559395e-06
8,SA18,0,0,4.122990503674373e-06
9,SA18,0,0,2.2844460545456968e-05
10,SA18,0,0,4.949698904965771e-06
11,SA18,0,0,5.3100970944797155e-06
12,SA18,0,0,3.5747536912822397e-06
13,SA18,0,0,3.3700162020977587e-06
14,SA18,0,0,1.5816062841622625e-06
15,SA18,0,0,8.465209475616575e-07
16,SA18,0,0,1.271029987037764e-06
17,SA18,0,0,5.867720119567821e-06
18,SA18,0,0,8.939459075918421e-05
19,SA18,0,0,8.322520443471149e-05
20,SA18,0,0,1.6927644537645392e-05
21,SA18,0,0,3.41460849995201e-06
22,SA18,0,0,3.2638595257594716e-06
23,SA18,0,0,3.0610842713940656e-06
24,SA18,0,0,2.4751121600274928e-05
25,SA18,0,0,8.334323501912877e-05
26,SA18,0,0,0.0002930801420006901
27,SA18,0,0,0.000561292574275285
28,SA18,0,0,0.00011305496445856988
29,SA18,0,0,0.00011147573968628421
30,SA18,0,0,4.334242476033978e-05
31,SA18,0,0,4.0842583985067904e-05
32,SA18,0,0,8.777921902947128e-05
33,SA18,0,0,2.564468013588339e-05
34,SA18,0,0,3.099478635704145e-05
35,SA18,0,0,3.9114984247135e-05
36,SA18,0,0,2.4670544007676654e-06
37,SA18,0,0,8.615527804067824e-06
38,SA18,0,0,1.0059723535960075e-05
39,SA18,0,0,2.371466280237655e-06
40,SA18,0,0,5.8994273786083795e-06
41,SA18,0,0,3.255782758060377e-06
42,SA18,0,0,6.273101575970941e-07
43,SA18,0,0,3.6639713130171003e-07
44,SA18,0,0,4.481107680476271e-06
45,SA18,0,0,9.781429980648682e-06
46,SA18,0,0,6.723244041495491e-06
47,SA18,0,0,3.821569407591596e-05
48,SA18,0,0,1.624569995328784e-05
49,SA18,0,0,3.604057201300748e-05
50,SA18,0,0,1.013682322081877e-05
51,SA18,0,0,4.145384991716128e-06
52,SA18,0,0,2.611250602058135e-05
53,SA18,0,0,0.00029908010037615895
54,SA18,0,0,0.00011226374772377312
55,SA18,0,0,1.6880861949175596e-05
56,SA18,0,0,7.665711564186495e-06
57,SA18,0,0,5.978093668090878e-06
58,SA18,0,0,4.2747629777295515e-05
59,SA18,0,0,6.214323093445273e-06
60,SA18,0,0,1.2678444363700692e-05
61,SA18,0,0,9.794480138225481e-05
62,SA18,0,0,1.4470610949501861e-05
63,SA18,0,0,9.304572813562118e-06
64,SA18,0,0,7.721140718786046e-06
65,SA18,0,0,1.7628766499910853e-06
66,SA18,0,0,3.19718287755677e-06
67,SA18,0,0,2.4208929971791804e-06
68,SA18,0,0,3.543283355611493e-06
69,SA18,0,0,6.4095929701579735e-06
70,SA18,0,0,4.023543169751065e-06
71,SA18,0,0,2.783370064207702e-06
72,SA18,0,0,5.539369794860249e-06
73,SA18,0,0,1.8929611087514786e-06
74,SA18,0,0,1.2417513062246144e-06
75,SA18,0,0,3.6860128602711484e-06
76,SA18,0,0,1.869619950412016e-06
77,SA18,0,0,3.9220781218318734e-06
78,SA18,0,0,6.102422048570588e-06
79,SA18,0,0,8.828868885757402e-05
80,SA18,0,0,7.123101386241615e-05
81,SA18,0,0,4.039041596115567e-05
82,SA18,0,0,6.15329627180472e-05
83,SA18,0,0,0.00018496558186598122
84,SA18,0,0,3.227166598662734e-05
85,SA18,0,0,3.346131416037679e-05
86,SA18,0,0,0.00010772056702990085
87,SA18,0,0,2.9498860385501757e-05
88,SA18,0,0,1.2160450751252938e-05
89,SA18,0,0,1.1388875464035664e-05
90,SA18,0,0,2.1428491891128942e-05
91,SA18,0,0,5.287855674396269e-05
92,SA18,0,0,6.21930230408907e-05
93,SA18,0,0,5.241416147327982e-05
94,SA18,0,0,1.578116098244209e-05
95,SA18,0,0,1.0003098395827692e-05
96,SA18,0,0,2.7769759981310926e-05
97,SA18,0,0,3.9462152926716954e-05
98,SA18,0,0,5.3055140597280115e-05
99,SA18,0,0,4.5630942622665316e-05
100,SA18,0,0,4.904759771306999e-05
101,SA18,0,0,5.124260133015923e-05
102,SA18,0,0,4.3931544496444985e-05
103,SA18,0,0,6.0436279454734176e-05
104,SA18,0,0,0.0004495444300118834
105,SA18,0,0,7.219916733447462e-05
106,SA18,0,0,5.2785351726925e-05
107,SA18,0,0,4.693268783739768e-05
108,SA18,0,0,6.959420716157183e-05
109,SA18,0,0,4.283299858798273e-05
110,SA18,0,0,2.6626146791386418e-05
111,SA18,0,0,2.3035137928673066e-05
112,SA18,0,0,4.7169600293273106e-05
113,SA18,0,0,8.690203685546294e-05
