index,subject,y_true,y_pred,prob_fall
0,SA21,0,0,0.0006069101509638131
1,SA21,0,0,0.0007288939086720347
2,SA21,0,0,0.0006259044748730958
3,SA21,0,0,0.0013488105032593012
4,SA21,0,0,0.002210518578067422
5,SA21,0,0,0.0010421982733532786
6,SA21,0,0,0.000644422194454819
7,SA21,0,0,0.000923824729397893
8,SA21,0,0,0.00035223388113081455
9,SA21,0,0,0.001232492970302701
10,SA21,0,0,0.0034619804937392473
11,SA21,0,0,0.0029794415459036827
12,SA21,0,0,0.0024915365502238274
13,SA21,0,0,0.0017748753307387233
14,SA21,0,0,0.08869946748018265
15,SA21,0,0,0.0013098226627334952
16,SA21,0,0,0.00036206954973749816
17,SA21,0,0,0.0008523245924152434
18,SA21,0,0,0.0008981228456832469
19,SA21,0,0,0.0007006269879639149
20,SA21,0,0,0.0002859734231606126
21,SA21,0,0,0.0013952970039099455
22,SA21,0,0,0.0007172501645982265
23,SA21,0,0,0.000877888931427151
24,SA21,0,0,0.0007161272806115448
25,SA21,0,0,0.0011358974734321237
26,SA21,0,0,0.0004459037445485592
27,SA21,0,0,0.0019300237763673067
28,SA21,0,0,0.0003886021440848708
29,SA21,0,0,0.000881259678862989
30,SA21,0,0,0.00035595541703514755
31,SA21,0,0,0.0006288368022069335
32,SA21,0,0,0.0025983441155403852
33,SA21,0,0,0.00038824373041279614
34,SA21,0,0,0.0003358069807291031
35,SA21,0,0,0.0004608055460266769
36,SA21,0,0,0.0011924869613721967
37,SA21,0,0,0.00038656298420391977
38,SA21,0,0,0.00042193030822090805
39,SA21,0,0,0.0014615552499890327
40,SA21,0,0,0.0010807480430230498
41,SA21,0,0,0.00020745933579746634
42,SA21,0,0,0.0007183179259300232
43,SA21,0,0,0.0010397983714938164
44,SA21,0,0,0.0008694233256392181
45,SA21,0,0,0.001460324041545391
46,SA21,0,0,0.0011504280846565962
47,SA21,0,0,0.0006164231454022229
48,SA21,0,0,0.0004925780813209713
49,SA21,0,0,0.00047658037510700524
50,SA21,0,0,0.0008281745831482112
51,SA21,0,0,0.0010430505499243736
52,SA21,0,0,0.0007609236054122448
53,SA21,0,0,0.001711669028736651
54,SA21,0,0,0.0006456361152231693
55,SA21,0,0,0.000890078314114362
56,SA21,0,0,0.0006503365584649146
57,SA21,0,0,0.00039659885806031525
58,SA21,0,0,0.0015669725835323334
59,SA21,0,0,0.0015100000891834497
60,SA21,0,0,0.0009287772700190544
61,SA21,0,0,0.0006437684060074389
62,SA21,0,0,0.0012145471991971135
63,SA21,0,0,0.0011234648991376162
64,SA21,0,0,0.001282916753552854
65,SA21,0,0,0.0002680935140233487
66,SA21,0,0,0.0013415477005764842
67,SA21,0,0,0.0003947383083868772
68,SA21,0,0,0.0009498486178927124
69,SA21,0,0,0.0008842991665005684
70,SA21,0,0,0.0009070703526958823
71,SA21,0,0,0.0009195304592140019
72,SA21,0,0,0.0010808726074174047
73,SA21,0,0,0.0006361238774843514
74,SA21,0,0,0.000694410759024322
75,SA21,0,0,0.000678800221066922
76,SA21,0,0,0.0006675342447124422
77,SA21,0,0,0.004705327562987804
78,SA21,0,0,0.0026696736458688974
79,SA21,0,0,0.0032950632739812136
80,SA21,0,0,0.002898828126490116
81,SA21,0,0,0.0009469970827922225
82,SA21,0,0,0.0008190368534997106
83,SA21,0,0,0.0011706070508807898
84,SA21,0,0,0.0012262037489563227
85,SA21,0,0,0.0017321009654551744
86,SA21,0,0,0.0018069581128656864
87,SA21,0,0,0.0017385473474860191
88,SA21,0,0,0.0006627075490541756
89,SA21,0,0,0.002283706795424223
90,SA21,0,0,0.0018267696723341942
91,SA21,0,0,0.0020225124899297953
92,SA21,0,0,0.0010994519107043743
93,SA21,0,0,0.0013511800207197666
94,SA21,0,0,0.00134013791102916
95,SA21,0,0,0.001301322365179658
96,SA21,0,0,0.001232572947628796
97,SA21,0,0,0.00048344084643758833
98,SA21,0,0,0.0009887288324534893
99,SA21,0,0,0.0020806866232305765
100,SA21,0,0,0.0013178762746974826
101,SA21,0,0,0.0028909414540976286
102,SA21,0,0,0.001614078413695097
103,SA21,0,0,0.000792588631156832
104,SA21,0,0,0.0006643472006544471
105,SA21,0,0,0.0014692358672618866
106,SA21,0,0,0.001793266856111586
107,SA21,0,0,0.0009013256640173495
108,SA21,0,0,0.0017086821608245373
109,SA21,0,0,0.0012846470344811678
110,SA21,0,0,0.0014334454899653792
111,SA21,0,0,0.0017063916893675923
112,SA21,0,0,0.001271530520170927
113,SA21,0,0,0.001251577283255756
114,SA21,0,0,0.0006313806516118348
115,SA21,0,0,0.0008442746475338936
116,SA21,0,0,0.0010410547256469727
117,SA21,0,0,0.001686973962932825
118,SA21,0,0,0.0010669366456568241
119,SA21,0,0,0.0014028104487806559
120,SA21,0,0,0.0013556965859606862
121,SA21,0,0,0.0010952153243124485
122,SA21,0,0,0.0011298023164272308
123,SA21,0,0,0.002020915038883686
124,SA21,0,0,0.0012637487379834056
125,SA21,0,0,0.0013702779542654753
126,SA21,0,0,0.0023857709020376205
127,SA21,0,0,0.0015949277440086007
128,SA21,0,0,0.001732183271087706
