index,subject,y_true,y_pred,prob_fall
0,SA06,0,0,0.006199229974299669
1,SA06,0,0,0.01735920086503029
2,SA06,0,0,0.0037954652216285467
3,SA06,0,0,0.009381545707583427
4,SA06,0,0,0.0027118423022329807
5,SA06,0,0,0.0027418527752161026
6,SA06,0,0,0.0026632482185959816
7,SA06,0,0,0.00578519469127059
8,SA06,0,0,0.022714368999004364
9,SA06,0,0,0.07111115008592606
10,SA06,0,0,0.013337277807295322
11,SA06,0,0,0.04342558979988098
12,SA06,0,0,0.002719318028539419
13,SA06,0,0,0.002575178164988756
14,SA06,0,0,0.0024329975713044405
15,SA06,0,0,0.014202564023435116
16,SA06,0,0,0.012943705543875694
17,SA06,0,0,0.01564796082675457
18,SA06,0,0,0.015182959847152233
19,SA06,0,0,0.01094087678939104
20,SA06,0,0,0.011566748842597008
21,SA06,0,0,0.0034179026260972023
22,SA06,0,0,0.002584257395938039
23,SA06,0,0,0.0029401888605207205
24,SA06,0,0,0.0027413656935095787
25,SA06,0,0,0.0026356568560004234
26,SA06,0,0,0.007063387893140316
27,SA06,0,0,0.020464874804019928
28,SA06,0,0,0.022206922993063927
29,SA06,0,0,0.017874637618660927
30,SA06,0,0,0.005877077579498291
31,SA06,0,0,0.005825298372656107
32,SA06,0,0,0.007053564768284559
33,SA06,0,0,0.0064591760747134686
34,SA06,0,0,0.006727362982928753
35,SA06,0,0,0.016106288880109787
36,SA06,0,0,0.03301963955163956
37,SA06,0,0,0.003432223806157708
38,SA06,0,0,0.0038779061287641525
39,SA06,0,0,0.00623523211106658
40,SA06,0,0,0.011055768467485905
41,SA06,0,0,0.014338027685880661
42,SA06,0,0,0.005208187270909548
43,SA06,0,0,0.005771210882812738
44,SA06,0,0,0.0028260129038244486
45,SA06,0,0,0.004087669309228659
46,SA06,0,0,0.007753872312605381
47,SA06,0,0,0.007320810109376907
48,SA06,0,0,0.003957641310989857
49,SA06,0,0,0.004530054982751608
50,SA06,0,0,0.00308291707187891
51,SA06,0,0,0.002439216710627079
52,SA06,0,0,0.008524004369974136
53,SA06,0,0,0.01407158374786377
54,SA06,0,0,0.003292226931080222
55,SA06,0,0,0.004407716449350119
56,SA06,0,0,0.0038978909142315388
57,SA06,0,0,0.0044225356541574
58,SA06,0,0,0.006127129774540663
59,SA06,0,0,0.009550833143293858
60,SA06,0,0,0.005844328086823225
61,SA06,0,0,0.017194444313645363
62,SA06,0,0,0.007644337136298418
63,SA06,0,0,0.008871321566402912
64,SA06,0,0,0.007190410513430834
65,SA06,0,0,0.006746002472937107
66,SA06,0,0,0.00733288936316967
67,SA06,0,0,0.006704815663397312
68,SA06,0,0,0.005865877494215965
69,SA06,0,0,0.0318438857793808
70,SA06,0,0,0.019081871956586838
71,SA06,0,0,0.0024926031474024057
72,SA06,0,0,0.0033797237556427717
73,SA06,0,0,0.006451683584600687
74,SA06,0,0,0.007438973523676395
75,SA06,0,0,0.008332010358572006
76,SA06,0,0,0.006231985054910183
77,SA06,0,0,0.00315522076562047
78,SA06,0,0,0.008279695175588131
79,SA06,0,0,0.009090958163142204
80,SA06,0,0,0.00667679775506258
81,SA06,0,0,0.0026386945974081755
82,SA06,0,0,0.009567249566316605
83,SA06,0,0,0.004944050684571266
84,SA06,0,0,0.0025543435476720333
85,SA06,0,0,0.009047984145581722
86,SA06,0,0,0.010235163383185863
87,SA06,0,0,0.0027074995450675488
