index,subject,y_true,y_pred,prob_fall
0,SA09,0,0,0.0004059265193063766
1,SA09,0,0,0.00017603638116270304
2,SA09,0,0,0.0001386613876093179
3,SA09,0,0,9.296721691498533e-05
4,SA09,0,0,0.00035889993887394667
5,SA09,0,0,0.0006812917999923229
6,SA09,0,0,0.0003877506824210286
7,SA09,0,0,0.00015208189142867923
8,SA09,0,0,0.00041428193799220026
9,SA09,0,0,0.0006188676343299448
10,SA09,0,0,0.00039556383853778243
11,SA09,0,0,0.00022916383750271052
12,SA09,0,0,0.0016394093399867415
13,SA09,0,0,0.0006664018146693707
14,SA09,0,0,0.002117827767506242
15,SA09,0,0,0.0005226065404713154
16,SA09,0,0,0.00025430278037674725
17,SA09,0,0,0.0001637376844882965
18,SA09,0,0,0.00010547904821578413
19,SA09,0,0,0.00010697413381421939
20,SA09,0,0,0.00047329862718470395
21,SA09,0,0,0.0005253579583950341
22,SA09,0,0,0.000502672977745533
23,SA09,0,0,0.0002427530416753143
24,SA09,0,0,0.00029134281794540584
25,SA09,0,0,0.000535637023858726
26,SA09,0,0,0.0005448339506983757
27,SA09,0,0,0.0003225044347345829
28,SA09,0,0,0.0005239222664386034
29,SA09,0,0,0.00010934695455944166
30,SA09,0,0,0.00017683615442365408
31,SA09,0,0,0.0006010735523886979
32,SA09,0,0,0.0005611288361251354
33,SA09,0,0,0.00035493765608407557
34,SA09,0,0,0.0005252095288597047
35,SA09,0,0,0.000442013842985034
36,SA09,0,0,0.0017325652297586203
37,SA09,0,0,0.0028382756281644106
38,SA09,0,0,0.0029157886747270823
39,SA09,0,0,0.0023803466465324163
40,SA09,0,0,0.0031998814083635807
41,SA09,0,0,0.0005023893900215626
42,SA09,0,0,0.00023421419609803706
43,SA09,0,0,0.0005615376285277307
44,SA09,0,0,0.00020226594642736018
45,SA09,0,0,0.004197770729660988
46,SA09,0,0,0.00022116063337307423
47,SA09,0,0,0.00010015068983193487
48,SA09,0,0,0.0001476495381211862
49,SA09,0,0,0.0044451369903981686
50,SA09,0,0,0.00026210935902781785
51,SA09,0,0,0.001124771311879158
52,SA09,0,0,0.0009720061789266765
53,SA09,0,0,0.0006155463051982224
54,SA09,0,0,0.0004029808915220201
55,SA09,0,0,0.00031211672467179596
56,SA09,0,0,0.00019360562146175653
57,SA09,0,0,0.0008157262927852571
58,SA09,0,0,0.001313806977123022
59,SA09,0,0,0.0005389520665630698
60,SA09,0,0,0.00024767618742771447
61,SA09,0,0,0.00019318555132485926
62,SA09,0,0,0.0001172992488136515
63,SA09,0,0,0.0002002835099119693
64,SA09,0,0,0.0006175384623929858
65,SA09,0,0,0.0001838494063122198
66,SA09,0,0,0.0007010163390077651
67,SA09,0,0,0.02188105694949627
68,SA09,0,0,0.004631999414414167
69,SA09,0,0,0.0001828232780098915
70,SA09,0,0,0.0002508210891392082
71,SA09,0,0,0.0002510378835722804
72,SA09,0,0,6.701781967421994e-05
73,SA09,0,0,0.0002183230099035427
74,SA09,0,0,0.0005115732783451676
75,SA09,0,0,0.000961712677963078
76,SA09,0,0,0.0005951852072030306
77,SA09,0,0,0.0005561588332056999
78,SA09,0,0,0.0005473981727845967
79,SA09,0,0,0.0007708491175435483
80,SA09,0,0,0.000666553620249033
81,SA09,0,0,0.0007319036521948874
82,SA09,0,0,0.0015655227471143007
83,SA09,0,0,0.0005912454798817635
84,SA09,0,0,0.002471092389896512
85,SA09,0,0,0.0005675955326296389
86,SA09,0,0,0.0009515568963252008
87,SA09,0,0,0.0009051821543835104
88,SA09,0,0,0.0007391568506136537
89,SA09,0,0,0.0009189752163365483
90,SA09,0,0,0.0010441819904372096
91,SA09,0,0,0.0006684187683276832
92,SA09,0,0,0.0008193089161068201
93,SA09,0,0,0.00042302533984184265
94,SA09,0,0,0.0007781065069139004
95,SA09,0,0,0.0006100466707721353
96,SA09,0,0,0.0006526630604639649
97,SA09,0,0,0.001055771135725081
98,SA09,0,0,0.0006021776353009045
99,SA09,0,0,0.0013050609268248081
100,SA09,0,0,0.0007184576243162155
101,SA09,0,0,0.00079261016799137
102,SA09,0,0,0.0006251402082853019
103,SA09,0,0,0.0007016711169853806
104,SA09,0,0,0.001117462175898254
105,SA09,0,0,0.0005390724982134998
106,SA09,0,0,0.0010899516055360436
107,SA09,0,0,0.0009648363338783383
108,SA09,0,0,0.000788630626630038
109,SA09,0,0,0.0012808790197595954
110,SA09,0,0,0.00047573252231813967
111,SA09,0,0,0.0036704926751554012
112,SA09,0,0,0.0004265226889401674
113,SA09,0,0,0.0006979895988479257
114,SA09,0,0,0.0005397704662755132
115,SA09,0,0,0.0009093609405681491
116,SA09,0,0,0.0009882338345050812
117,SA09,0,0,0.0006203667144291103
118,SA09,0,0,0.0009512813412584364
119,SA09,0,0,0.0007184665300883353
120,SA09,0,0,0.0008634000550955534
121,SA09,0,0,0.000628327252343297
122,SA09,0,0,0.0005425486015155911
123,SA09,0,0,0.0030270202551037073
124,SA09,0,0,0.0004485139506869018
125,SA09,0,0,0.0014174586394801736
126,SA09,0,0,0.00041334464913234115
127,SA09,0,0,0.0004103433748241514
128,SA09,0,0,0.0005948579637333751
129,SA09,0,0,0.0006751025794073939
130,SA09,0,0,0.0005232794210314751
131,SA09,0,0,0.0006031655939295888
132,SA09,0,0,0.0007965799304656684
133,SA09,0,0,0.0005333313019946218
134,SA09,0,0,0.0029480739030987024
135,SA09,0,0,0.00046906949137337506
136,SA09,0,0,0.0007845194777473807
137,SA09,0,0,0.0005661658942699432
138,SA09,0,0,0.000764483236707747
139,SA09,0,0,0.0011364861857146025
140,SA09,0,0,0.0003612000436987728
141,SA09,0,0,0.002996552037075162
142,SA09,0,0,0.0003105284704361111
143,SA09,0,0,0.0008434404735453427
144,SA09,0,0,0.00048755822353996336
145,SA09,0,0,0.0004679909034166485
146,SA09,0,0,0.0006927878712303936
147,SA09,0,0,0.0005963211879134178
148,SA09,0,0,0.0007743964088149369
149,SA09,0,0,0.00039291338180191815
150,SA09,0,0,0.001781674101948738
151,SA09,0,0,0.0001841852645156905
152,SA09,0,0,0.0007089481805451214
153,SA09,0,0,0.0004739550349768251
154,SA09,0,0,0.00036162519245408475
155,SA09,0,0,0.0002568599593359977
156,SA09,0,0,0.00039023891440592706
