index,subject,y_true,y_pred,prob_fall
0,SA02,0,0,1.4323384789349802e-07
1,SA02,0,0,4.12647352732165e-07
2,SA02,0,0,2.566093542100134e-07
3,SA02,0,0,2.832426844179281e-07
4,SA02,0,0,7.504540349145827e-07
5,SA02,0,0,7.160321615629073e-07
6,SA02,0,0,1.3343293403522694e-06
7,SA02,0,0,6.61037176996615e-07
8,SA02,0,0,1.3728425756198703e-06
9,SA02,0,0,7.147277756303083e-07
10,SA02,0,0,2.2304283220364596e-07
11,SA02,0,0,2.8522228490146517e-07
12,SA02,0,0,8.802038564681425e-07
13,SA02,0,0,5.170344934413151e-07
14,SA02,0,0,6.441000550694298e-07
15,SA02,0,0,5.36431855380215e-07
16,SA02,0,0,8.648428320157109e-07
17,SA02,0,0,2.1271389982757682e-07
18,SA02,0,0,1.2645987226278521e-06
19,SA02,0,0,3.3795874969655415e-06
20,SA02,0,0,2.029406459769234e-06
21,SA02,0,0,3.909985480277101e-06
22,SA02,0,0,3.5349332847545156e-06
23,SA02,0,0,7.275168627529638e-07
24,SA02,0,0,1.1728456001947052e-06
25,SA02,0,0,4.342436568549601e-06
26,SA02,0,0,6.213565029611345e-06
27,SA02,0,0,9.445243449590635e-07
28,SA02,0,0,3.3036636182259826e-07
29,SA02,0,0,1.9022015749214916e-06
30,SA02,0,0,1.1461389703981695e-06
31,SA02,0,0,4.5420736682899587e-07
32,SA02,0,0,2.089350346068386e-06
33,SA02,0,0,6.927445497240114e-07
34,SA02,0,0,2.929595837031229e-07
35,SA02,0,0,4.647994273909717e-07
36,SA02,0,0,4.510480380304216e-07
37,SA02,0,0,2.7022513222618727e-06
38,SA02,0,0,3.4091419820470037e-06
39,SA02,0,0,2.191369787851727e-07
40,SA02,0,0,2.186472443099774e-07
41,SA02,0,0,4.4775225660487195e-07
42,SA02,0,0,5.989753617541282e-07
43,SA02,0,0,1.9714507288881578e-06
44,SA02,0,0,1.152056302089477e-05
45,SA02,0,0,1.1640559023362584e-06
46,SA02,0,0,7.462560915882932e-07
47,SA02,0,0,2.5797953639994375e-06
48,SA02,0,0,1.1103761607955676e-06
49,SA02,0,0,1.0254825610900298e-06
50,SA02,0,0,1.285211851609347e-06
51,SA02,0,0,1.3736545270148781e-06
52,SA02,0,0,3.754549652512651e-06
53,SA02,0,0,3.011383341799956e-06
54,SA02,0,0,1.5223031368805096e-06
55,SA02,0,0,5.711582389267278e-07
56,SA02,0,0,6.194190973474178e-07
57,SA02,0,0,1.9445976704446366e-06
58,SA02,0,0,2.4760086034802953e-06
59,SA02,0,0,1.4369809377967613e-06
60,SA02,0,0,1.3363884363570833e-06
61,SA02,0,0,1.1934678241232177e-06
62,SA02,0,0,1.0171670083991557e-07
63,SA02,0,0,4.080538360540231e-07
64,SA02,0,0,1.4508475487673422e-06
65,SA02,0,0,8.489973879477475e-07
66,SA02,0,0,2.205897089879727e-06
67,SA02,0,0,1.9756816982408054e-06
68,SA02,0,0,1.1156121217936743e-06
69,SA02,0,0,5.546519332710886e-07
70,SA02,0,0,1.159006842499366e-06
71,SA02,0,0,9.92700506685651e-07
72,SA02,0,0,2.2007473035046132e-06
73,SA02,0,0,6.480730121438683e-07
74,SA02,0,0,1.2794677104466246e-06
75,SA02,0,0,8.521175004716497e-06
76,SA02,0,0,2.7953994958807016e-06
77,SA02,0,0,4.382876340969233e-06
78,SA02,0,0,5.019128366257064e-07
79,SA02,0,0,7.792821179464227e-07
80,SA02,0,0,4.7560726557094313e-07
81,SA02,0,0,3.623799784691073e-07
82,SA02,0,0,1.506807734585891e-06
83,SA02,0,0,2.0318193492130376e-06
84,SA02,0,0,2.5177956786137656e-07
85,SA02,0,0,2.848036899649742e-07
86,SA02,0,0,8.090650567282864e-07
87,SA02,0,0,8.412255283474224e-07
88,SA02,0,0,3.647598987299716e-07
89,SA02,0,0,2.83965363223615e-07
90,SA02,0,0,9.583541213942226e-07
91,SA02,0,0,5.088976990919036e-07
92,SA02,0,0,7.274801419043797e-07
93,SA02,0,0,9.95182176666276e-07
94,SA02,0,0,1.4007218851475045e-06
95,SA02,0,0,1.0856437029360677e-06
96,SA02,0,0,8.804868230072316e-07
97,SA02,0,0,3.5293376754452765e-07
98,SA02,0,0,1.2193617067168816e-06
99,SA02,0,0,6.230733333723038e-07
100,SA02,0,0,7.551686280748982e-07
101,SA02,0,0,3.1695907409812207e-07
102,SA02,0,0,4.403773061767424e-07
103,SA02,0,0,6.869655635455274e-07
104,SA02,0,0,1.345941427643993e-06
105,SA02,0,0,4.3530405946512474e-07
106,SA02,0,0,1.0602996098896256e-06
107,SA02,0,0,5.046110800321912e-07
108,SA02,0,0,8.739989425521344e-07
109,SA02,0,0,8.810437179818109e-07
110,SA02,0,0,2.8632223347813124e-07
111,SA02,0,0,5.691214255421073e-07
112,SA02,0,0,7.235369707814243e-07
113,SA02,0,0,2.1718599327869015e-06
114,SA02,0,0,1.2766325880875229e-06
115,SA02,0,0,1.742597760312492e-06
116,SA02,0,0,1.1882846138178138e-06
117,SA02,0,0,5.967784204585769e-07
118,SA02,0,0,6.22212382950238e-07
119,SA02,0,0,1.0953821174553013e-06
120,SA02,0,0,1.0848157216969412e-06
121,SA02,0,0,1.9433925899647875e-06
122,SA02,0,0,6.52033179449063e-07
123,SA02,0,0,1.039275957737118e-06
124,SA02,0,0,9.124721600528574e-07
125,SA02,0,0,3.01041859529505e-06
126,SA02,0,0,7.504426093873917e-07
127,SA02,0,0,5.718689521927445e-07
128,SA02,0,0,6.870324114061077e-07
129,SA02,0,0,7.194244631136826e-07
130,SA02,0,0,5.168436700841994e-07
131,SA02,0,0,6.393760259015835e-07
132,SA02,0,0,4.2490972873565624e-07
133,SA02,0,0,1.4113646784608136e-06
134,SA02,0,0,4.061638492203201e-07
135,SA02,0,0,2.7329343765813974e-07
136,SA02,0,0,3.726927104708011e-07
137,SA02,0,0,5.352565040084301e-07
138,SA02,0,0,8.183725412891363e-07
139,SA02,0,0,1.1317722510284511e-06
140,SA02,0,0,1.221342586177343e-06
141,SA02,0,0,3.595050657168031e-07
142,SA02,0,0,6.025779839546885e-07
143,SA02,0,0,5.824644517815614e-07
144,SA02,0,0,6.360462521115551e-07
145,SA02,0,0,3.2545798944738635e-07
146,SA02,0,0,2.7298008831166953e-07
147,SA02,0,0,2.7039862970923423e-07
148,SA02,0,0,6.577377007488394e-07
149,SA02,0,0,5.555090183406719e-07
150,SA02,0,0,2.665817362412781e-07
151,SA02,0,0,3.533284598233877e-07
152,SA02,0,0,4.669408895097149e-07
153,SA02,0,0,1.5508510387007846e-06
154,SA02,0,0,3.8816078813397326e-06
155,SA02,0,0,1.0745101235443144e-06
156,SA02,0,0,1.9004027080882224e-06
157,SA02,0,0,3.849484983220464e-06
158,SA02,0,0,5.7558809203328565e-06
159,SA02,0,0,4.63557398688863e-06
160,SA02,0,0,6.256162578210933e-06
161,SA02,0,0,2.9390839699772187e-06
162,SA02,0,0,2.5687527340778615e-06
163,SA02,0,0,7.689608537475578e-06
164,SA02,0,0,1.2976339348824695e-05
165,SA02,0,0,1.4251131688070018e-05
166,SA02,0,0,5.534411229746183e-06
167,SA02,0,0,7.144782102841418e-06
168,SA02,0,0,9.105076060222927e-06
169,SA02,0,0,0.00012677921040449291
170,SA02,0,0,1.1526254638738465e-05
171,SA02,0,0,6.116234726505354e-05
172,SA02,0,0,2.16441821976332e-05
173,SA02,0,0,7.842512786737643e-06
174,SA02,0,0,2.3337062884820625e-05
175,SA02,0,0,1.800709833332803e-05
176,SA02,0,0,1.3055271665507462e-05
177,SA02,0,0,2.0584536741807824e-06
178,SA02,0,0,2.3856732696003746e-06
179,SA02,0,0,3.151006012558355e-06
180,SA02,0,0,8.252968655142467e-06
181,SA02,0,0,5.8511232055025175e-06
182,SA02,0,0,2.9537686714320444e-06
183,SA02,0,0,5.565357241721358e-06
184,SA02,0,0,5.6307508202735335e-06
185,SA02,0,0,1.7597487385501154e-05
186,SA02,0,0,1.9670374058478046e-06
187,SA02,0,0,8.464741654279351e-07
188,SA02,0,0,9.999273515859386e-07
189,SA02,0,0,3.990998720837524e-06
190,SA02,0,0,3.6682613426819444e-06
191,SA02,0,0,4.507905487116659e-06
192,SA02,0,0,1.5440979268532828e-06
193,SA02,0,0,1.0103036629516282e-06
194,SA02,0,0,3.830000423477031e-06
195,SA02,0,0,2.4938484784797765e-05
196,SA02,0,0,3.0692253858433105e-06
197,SA02,0,0,1.6623211195110343e-05
198,SA02,0,0,8.332384823006578e-06
