index,subject,y_true,y_pred,prob_fall
0,SA04,0,0,2.1159435164008755e-06
1,SA04,0,0,6.797484093112871e-05
2,SA04,0,0,2.272476012876723e-05
3,SA04,0,0,3.3966593036893755e-05
4,SA04,0,0,6.97404448146699e-06
5,SA04,0,0,9.674944521975704e-06
6,SA04,0,0,2.089357985823881e-05
7,SA04,0,0,1.0290328646078706e-05
8,SA04,0,0,4.316634203860303e-06
9,SA04,0,0,3.08571761706844e-05
10,SA04,0,0,1.619264730834402e-05
11,SA04,0,0,9.0203157014912e-06
12,SA04,0,0,1.0575441592663992e-05
13,SA04,0,0,1.2278755093575455e-05
14,SA04,0,0,1.2608653378265444e-05
15,SA04,0,0,8.061847620410845e-05
16,SA04,0,0,3.584430305636488e-05
17,SA04,0,0,3.6666947380581405e-06
18,SA04,0,0,4.8509402404306456e-05
19,SA04,0,0,1.714281643216964e-05
20,SA04,0,0,1.1055293725803494e-05
21,SA04,0,0,1.5349276054621441e-06
22,SA04,0,0,8.987230830825865e-05
23,SA04,0,0,8.981998689705506e-06
24,SA04,0,0,1.137715207732981e-05
25,SA04,0,0,7.601869356221869e-07
26,SA04,0,0,3.759515493584331e-06
27,SA04,0,0,1.335635488430853e-06
28,SA04,0,0,7.873688446125016e-06
29,SA04,0,0,6.350237526930869e-05
30,SA04,0,0,2.5875895516946912e-05
31,SA04,0,0,5.801265797344968e-05
32,SA04,0,0,1.6742276784498245e-05
33,SA04,0,0,6.713487528031692e-05
34,SA04,0,0,0.00015160003385972232
35,SA04,0,0,1.2246514415892307e-05
36,SA04,0,0,5.327538383426145e-05
37,SA04,0,0,1.3691248568648007e-05
38,SA04,0,0,6.160135671962053e-05
39,SA04,0,0,1.423654339305358e-05
40,SA04,0,0,4.384269050206058e-05
41,SA04,0,0,1.758071630320046e-05
42,SA04,0,0,1.6146124835358933e-05
43,SA04,0,0,5.2611871069530025e-05
44,SA04,0,0,2.576272891019471e-05
45,SA04,0,0,1.4791518879064824e-05
46,SA04,0,0,2.7647389288176782e-05
47,SA04,0,0,2.2633035769104026e-05
48,SA04,0,0,7.994515908649191e-05
49,SA04,0,0,6.856676191091537e-05
50,SA04,0,0,9.024472092278302e-06
51,SA04,0,0,1.3368128747970331e-05
52,SA04,0,0,3.2592517527518794e-05
53,SA04,0,0,5.044666067988146e-06
54,SA04,0,0,3.882359123963397e-06
55,SA04,0,0,1.666484877205221e-06
56,SA04,0,0,2.769860429907567e-06
57,SA04,0,0,1.9882381820934825e-06
58,SA04,0,0,4.496433120948495e-06
59,SA04,0,0,5.552052607527003e-05
60,SA04,0,0,9.10393828235101e-06
61,SA04,0,0,5.00817914144136e-05
62,SA04,0,0,5.374627289711498e-05
63,SA04,0,0,0.00010197222582064569
64,SA04,0,0,1.6142736058100127e-05
65,SA04,0,0,4.3421796362963505e-06
66,SA04,0,0,4.215638909954578e-06
67,SA04,0,0,2.5267192540923133e-05
68,SA04,0,0,2.7788595616584644e-05
69,SA04,0,0,1.3089105777908117e-05
70,SA04,0,0,5.993506056256592e-05
71,SA04,0,0,5.4783686209702864e-05
72,SA04,0,0,1.559324846311938e-05
73,SA04,0,0,2.123170816048514e-05
74,SA04,0,0,2.563326052040793e-05
75,SA04,0,0,1.9329738279338926e-05
76,SA04,0,0,2.2911222913535312e-05
77,SA04,0,0,4.941962833981961e-05
78,SA04,0,0,3.568033207557164e-05
79,SA04,0,0,0.00018026797624770552
80,SA04,0,0,6.266709533520043e-05
81,SA04,0,0,0.00016357790445908904
82,SA04,0,0,5.535901436815038e-05
83,SA04,0,0,6.492789452750003e-06
84,SA04,0,0,2.079236764984671e-05
85,SA04,0,0,2.5400140657438897e-05
86,SA04,0,0,3.7399451684905216e-05
87,SA04,0,0,5.045575380790979e-05
88,SA04,0,0,8.672587136970833e-05
89,SA04,0,0,3.606848622439429e-05
90,SA04,0,0,0.0001467035326641053
91,SA04,0,0,1.606553269084543e-05
92,SA04,0,0,1.0014877261710353e-05
93,SA04,0,0,2.8172216843813658e-05
94,SA04,0,0,2.999208663823083e-05
95,SA04,0,0,7.816341530997306e-05
96,SA04,0,0,3.619711787905544e-05
97,SA04,0,0,4.167297083768062e-05
98,SA04,0,0,1.0667386050045025e-05
99,SA04,0,0,1.8350820027990267e-05
100,SA04,0,0,4.340438681538217e-05
101,SA04,0,0,0.00011612247180892155
102,SA04,0,0,5.774502642452717e-05
103,SA04,0,0,4.7931298468029127e-05
104,SA04,0,0,0.0001602188713150099
105,SA04,0,0,1.7947229935089126e-05
106,SA04,0,0,1.6035544831538573e-05
107,SA04,0,0,3.408522388781421e-05
108,SA04,0,0,1.2656541912292596e-05
109,SA04,0,0,6.930108611413743e-06
110,SA04,0,0,7.647675374755636e-06
111,SA04,0,0,1.888426049845293e-05
112,SA04,0,0,5.836312993778847e-05
113,SA04,0,0,3.1441224564332515e-05
114,SA04,0,0,2.927901914517861e-05
115,SA04,0,0,1.976354542421177e-05
116,SA04,0,0,3.948609810322523e-05
117,SA04,0,0,1.6643451090203598e-05
118,SA04,0,0,2.4258864868897945e-05
119,SA04,0,0,1.6205191059270874e-05
120,SA04,0,0,1.7671958630671725e-05
121,SA04,0,0,9.889117063721642e-05
122,SA04,0,0,2.5208706574630924e-05
123,SA04,0,0,0.00010126310371560976
124,SA04,0,0,5.54441285203211e-05
125,SA04,0,0,5.049757601227611e-05
126,SA04,0,0,0.00015454304229933769
127,SA04,0,0,2.8222553737577982e-05
128,SA04,0,0,2.0768962713191286e-05
129,SA04,0,0,2.918869176937733e-05
130,SA04,0,0,1.4052192454983015e-05
131,SA04,0,0,0.0001767365465639159
132,SA04,0,0,2.8257674784981646e-05
133,SA04,0,0,4.5199332816991955e-05
134,SA04,0,0,1.1282975719950628e-05
135,SA04,0,0,5.4371386795537546e-05
136,SA04,0,0,1.1238924344070256e-05
137,SA04,0,0,4.1631225030869246e-05
138,SA04,0,0,1.5844119843677618e-05
139,SA04,0,0,3.9245456719072536e-05
140,SA04,0,0,2.3948161469888873e-05
141,SA04,0,0,0.00011890946188941598
142,SA04,0,0,9.491390665061772e-05
143,SA04,0,0,2.9072847610223107e-05
144,SA04,0,0,2.996137936861487e-06
145,SA04,0,0,2.0436176782823168e-05
146,SA04,0,0,4.150938821112504e-06
147,SA04,0,0,5.219993681748747e-07
148,SA04,0,0,8.090473420452327e-05
149,SA04,0,0,2.298346043971833e-05
150,SA04,0,0,0.001062918221578002
151,SA04,0,0,0.00010923763329628855
152,SA04,0,0,3.265848135924898e-05
153,SA04,0,0,3.68436703865882e-05
154,SA04,0,0,1.3554137694882229e-05
155,SA04,0,0,2.772726111288648e-05
156,SA04,0,0,2.0826995751122013e-05
157,SA04,0,0,1.8395376173430122e-05
158,SA04,0,0,4.6231940359575674e-05
159,SA04,0,0,1.5671201254008338e-05
160,SA04,0,0,5.687699012923986e-05
161,SA04,0,0,3.370448393980041e-05
162,SA04,0,0,4.61300760434824e-06
163,SA04,0,0,5.4830065892019775e-06
164,SA04,0,0,5.748975308961235e-05
165,SA04,0,0,1.4460071724897716e-05
166,SA04,0,0,3.2241739972960204e-05
167,SA04,0,0,4.76599125249777e-05
168,SA04,0,0,4.57724163425155e-05
169,SA04,0,0,3.4706827136687934e-05
170,SA04,0,0,9.23404295463115e-05
171,SA04,0,0,6.304201815510169e-05
172,SA04,0,0,5.6528319873905275e-06
173,SA04,0,0,4.215995431877673e-05
174,SA04,0,0,0.0003167176037095487
175,SA04,0,0,7.117710629245266e-05
176,SA04,0,0,1.0963229215121828e-05
177,SA04,0,0,6.807583849877119e-05
178,SA04,0,0,0.00025599251966923475
179,SA04,0,0,0.00027489251806400716
180,SA04,0,0,7.55616492824629e-05
181,SA04,0,0,7.159917731769383e-05
182,SA04,0,0,6.0649374063359573e-05
183,SA04,0,0,2.7203537683817558e-05
184,SA04,0,0,0.00017293244309257716
185,SA04,0,0,1.0112944437423721e-05
186,SA04,0,0,6.098435915191658e-05
187,SA04,0,0,0.00012037763372063637
188,SA04,0,0,2.1465531972353347e-05
189,SA04,0,0,0.00010921283683273941
190,SA04,0,0,0.000303034670650959
191,SA04,0,0,0.00011425936099840328
192,SA04,0,0,2.2318006813293323e-05
193,SA04,0,0,8.789274033915717e-06
194,SA04,0,0,8.368104317924008e-05
195,SA04,0,0,0.0001423346548108384
196,SA04,0,0,8.419460209552199e-05
197,SA04,0,0,0.00021692761220037937
198,SA04,0,0,4.151617758907378e-05
199,SA04,0,0,4.3624571844702587e-05
200,SA04,0,0,1.832502312026918e-05
201,SA04,0,0,3.60553567588795e-05
202,SA04,0,0,1.0728597771958448e-05
203,SA04,0,0,2.2156222257763147e-05
204,SA04,0,0,0.0015517119318246841
205,SA04,0,0,2.572420817159582e-05
206,SA04,0,0,2.5151482986984774e-05
207,SA04,0,0,0.0004973682225681841
208,SA04,0,0,0.00034930818947032094
209,SA04,0,0,0.00010517723421799019
210,SA04,0,0,0.00025256111985072494
211,SA04,0,0,0.0003212701703887433
212,SA04,0,0,1.3535898688132875e-05
213,SA04,0,0,0.00022953361622057855
214,SA04,0,0,7.545550761278719e-05
215,SA04,0,0,6.086264693294652e-05
216,SA04,0,0,0.00033495452953502536
217,SA04,0,0,4.993771290173754e-05
218,SA04,0,0,4.18784620705992e-05
219,SA04,0,0,1.8560365788289346e-05
220,SA04,0,0,0.0001307235361309722
221,SA04,0,0,5.7257930166088045e-05
222,SA04,0,0,2.9252450985950418e-05
223,SA04,0,0,0.0015763615956529975
224,SA04,0,0,0.00025059329345822334
225,SA04,0,0,0.00015049648936837912
226,SA04,0,0,2.395844057900831e-05
227,SA04,0,0,0.0001282637967960909
228,SA04,0,0,8.134601557685528e-06
229,SA04,0,0,2.5774894311325625e-05
230,SA04,0,0,6.342872802633792e-05
231,SA04,0,0,5.2257887546147685e-06
232,SA04,0,0,5.8626752434065565e-05
233,SA04,0,0,1.3742736882704776e-05
234,SA04,0,0,1.1091939995822031e-05
235,SA04,0,0,8.871447789715603e-06
236,SA04,0,0,2.4046687485679286e-06
237,SA04,0,0,9.124224561674055e-06
238,SA04,0,0,3.0324323233799078e-05
239,SA04,0,0,3.3506112231407315e-05
240,SA04,0,0,2.8830054361606017e-05
241,SA04,0,0,3.2560219551669434e-06
242,SA04,0,0,6.027956715115579e-06
243,SA04,0,0,3.3200728921656264e-06
244,SA04,0,0,0.00016519251221325248
245,SA04,0,0,0.0001496621989645064
246,SA04,0,0,4.8726335080573335e-05
247,SA04,0,0,0.0021394977811723948
248,SA04,0,0,9.838872756517958e-06
249,SA04,0,0,7.73852807469666e-05
250,SA04,0,0,1.562903889862355e-05
251,SA04,0,0,1.878317561931908e-05
252,SA04,0,0,2.4629669496789575e-05
253,SA04,0,0,1.0518964700167999e-05
254,SA04,0,0,0.00024116931308526546
255,SA04,0,0,3.716928631547489e-06
256,SA04,0,0,4.174532296019606e-05
257,SA04,0,0,9.875453542917967e-05
258,SA04,0,0,1.3678719369636383e-05
259,SA04,0,0,1.2636483916139696e-05
260,SA04,0,0,4.5333152229432017e-05
261,SA04,0,0,9.64874416240491e-05
262,SA04,0,0,0.00013853107520844787
263,SA04,0,0,8.724386134417728e-06
264,SA04,0,0,1.3546488844440319e-05
265,SA04,0,0,1.1748331417038571e-05
266,SA04,0,0,7.95979067333974e-05
267,SA04,0,0,3.222139275749214e-05
268,SA04,0,0,1.7452322936151177e-05
269,SA04,0,0,5.918902843404794e-06
270,SA04,0,0,2.284472202518373e-06
271,SA04,0,0,7.84501935413573e-06
272,SA04,0,0,2.5078099952224875e-06
273,SA04,0,0,4.044903107569553e-06
274,SA04,0,0,7.732179255981464e-06
275,SA04,0,0,1.0975678378599696e-05
276,SA04,0,0,8.482395060127601e-06
277,SA04,0,0,1.2140649232605938e-05
278,SA04,0,0,2.345046232221648e-05
279,SA04,0,0,1.1694876775436569e-05
280,SA04,0,0,2.2053880002204096e-06
281,SA04,0,0,3.807980192505056e-06
282,SA04,0,0,0.00013192242477089167
283,SA04,0,0,2.2951504433876835e-05
284,SA04,0,0,2.478406713635195e-06
285,SA04,0,0,8.469153726764489e-06
286,SA04,0,0,6.279144145082682e-06
287,SA04,0,0,7.086964615155011e-06
288,SA04,0,0,3.201360595994629e-05
289,SA04,0,0,8.843267096381169e-07
290,SA04,0,0,0.00010199341340921819
291,SA04,0,0,3.8483547541545704e-05
292,SA04,0,0,5.922113632550463e-05
293,SA04,0,0,3.3290964438492665e-06
294,SA04,0,0,1.0465661034686491e-05
295,SA04,0,0,2.3066813810146414e-05
296,SA04,0,0,0.00010055728489533067
297,SA04,0,0,6.853695231257007e-05
298,SA04,0,0,1.1820708095910959e-05
299,SA04,0,0,2.7948156002821634e-06
300,SA04,0,0,2.6295527277397923e-05
301,SA04,0,0,1.9263725334894843e-05
302,SA04,0,0,1.662275280978065e-05
303,SA04,0,0,1.1186079063918442e-05
304,SA04,0,0,8.483219971822109e-06
305,SA04,0,0,7.568222645204514e-05
306,SA04,0,0,1.2357132618490141e-05
307,SA04,0,0,2.4660757844685577e-06
308,SA04,0,0,2.718743189689121e-06
309,SA04,0,0,5.966764859977047e-08
310,SA04,0,0,2.4920370833569905e-06
311,SA04,0,0,3.5589021081250394e-06
312,SA04,0,0,5.800935014121933e-06
313,SA04,0,0,2.9730144888162613e-06
314,SA04,0,0,7.45368015486747e-06
315,SA04,0,0,3.7741898267995566e-05
316,SA04,0,0,8.859922218107386e-07
317,SA04,0,0,1.6341820696652576e-07
318,SA04,0,0,1.2468742625060258e-06
319,SA04,0,0,0.00017496090731583536
320,SA04,0,0,1.7590020433999598e-05
321,SA04,0,0,2.5964509404730052e-05
322,SA04,0,0,8.059590982156806e-06
323,SA04,0,0,0.0008363971137441695
324,SA04,0,0,3.488539732643403e-06
325,SA04,0,0,2.0576182180320757e-07
326,SA04,0,0,7.220047700684518e-05
327,SA04,0,0,2.441136984998593e-06
328,SA04,0,0,9.119249625655357e-06
329,SA04,0,0,4.955791155225597e-06
330,SA04,0,0,9.753829544933978e-06
331,SA04,0,0,8.385340152017307e-06
332,SA04,0,0,1.8781187463901006e-05
333,SA04,0,0,9.33476840145886e-05
334,SA04,0,0,1.722187676023168e-06
335,SA04,0,0,9.141700019199561e-08
336,SA04,0,0,6.340371783153387e-06
337,SA04,0,0,3.200279252268956e-06
338,SA04,0,0,3.6832570913247764e-05
339,SA04,0,0,1.2626463103515562e-05
340,SA04,0,0,2.2376869310392067e-05
341,SA04,0,0,2.04231378120312e-06
342,SA04,0,0,8.022286834830084e-08
343,SA04,0,0,6.301126376229149e-08
344,SA04,0,0,1.373598252030206e-06
345,SA04,0,0,1.3130211300449446e-06
346,SA04,0,0,3.820407800958492e-05
347,SA04,0,0,6.668659352726536e-06
348,SA04,0,0,2.971237336168997e-06
349,SA04,0,0,1.2660866559599526e-06
350,SA04,0,0,6.415516509150621e-07
351,SA04,0,0,0.0001912526786327362
352,SA04,0,0,5.568149845203152e-06
353,SA04,0,0,2.346127274677201e-07
354,SA04,0,0,5.0838725655921735e-06
355,SA04,0,0,9.514806879451498e-05
