index,subject,y_true,y_pred,prob_fall
0,SA06,0,0,2.0588744575888995e-07
1,SA06,0,0,4.134452410653466e-06
2,SA06,0,0,7.912961336842272e-06
3,SA06,0,0,0.0001690204517217353
4,SA06,0,0,7.895471298979828e-07
5,SA06,0,0,1.6645059019992914e-07
6,SA06,0,0,5.0247891181243176e-08
7,SA06,0,0,5.497439659052361e-08
8,SA06,0,0,3.632544121501269e-06
9,SA06,0,0,2.3627893824595958e-05
10,SA06,0,0,1.7506297353975242e-06
11,SA06,0,0,1.4596741948480485e-06
12,SA06,0,0,2.258121298837068e-07
13,SA06,0,0,4.769812989025013e-08
14,SA06,0,0,3.0560420327674365e-07
15,SA06,0,0,7.385431217699079e-07
16,SA06,0,0,2.9557762104559515e-07
17,SA06,0,0,3.252035583045654e-07
18,SA06,0,0,9.698103298205751e-08
19,SA06,0,0,2.42904434344382e-07
20,SA06,0,0,1.217290218846756e-06
21,SA06,0,0,3.7004286923547625e-07
22,SA06,0,0,4.001360139227472e-06
23,SA06,0,0,5.831073212902993e-05
24,SA06,0,0,4.466171958483756e-06
25,SA06,0,0,1.265416500473293e-07
26,SA06,0,0,6.044888323231135e-08
27,SA06,0,0,2.9467022955032007e-07
28,SA06,0,0,3.536558551786584e-06
29,SA06,0,0,3.336293374900379e-08
30,SA06,0,0,5.18951370764853e-09
31,SA06,0,0,2.6756582727216482e-08
32,SA06,0,0,6.885332481942896e-08
33,SA06,0,0,8.45425152107282e-09
34,SA06,0,0,4.861855362747747e-09
35,SA06,0,0,2.3217985756218695e-08
36,SA06,0,0,4.6492978356127423e-08
37,SA06,0,0,6.216216519305817e-08
38,SA06,0,0,3.2376828329461205e-08
39,SA06,0,0,1.4857894470310384e-08
40,SA06,0,0,1.0874668987526093e-07
41,SA06,0,0,7.657997791454818e-09
42,SA06,0,0,4.12000851213179e-08
43,SA06,0,0,6.134027508153395e-09
44,SA06,0,0,5.951796566705525e-08
45,SA06,0,0,4.703974099129482e-09
46,SA06,0,0,7.183287742407174e-09
47,SA06,0,0,3.2497965207767265e-08
48,SA06,0,0,1.9109963389496443e-08
49,SA06,0,0,2.263863763118934e-09
50,SA06,0,0,3.14441295223844e-09
51,SA06,0,0,2.890216677098323e-10
52,SA06,0,0,7.240133492736334e-10
53,SA06,0,0,2.8867912504892956e-09
54,SA06,0,0,3.727379738194259e-09
55,SA06,0,0,3.617720123472168e-09
56,SA06,0,0,5.0285833275154346e-09
57,SA06,0,0,4.2957498891382784e-08
58,SA06,0,0,1.420787487660391e-08
59,SA06,0,0,4.638633299691719e-08
60,SA06,0,0,2.7599250529419805e-07
61,SA06,0,0,1.3562065248606814e-07
62,SA06,0,0,2.1514285464263594e-08
63,SA06,0,0,3.101244061554098e-08
64,SA06,0,0,4.408302913816442e-07
65,SA06,0,0,1.67923985827656e-07
66,SA06,0,0,6.152813369908472e-08
67,SA06,0,0,3.691137351324869e-08
68,SA06,0,0,3.883218724354265e-08
69,SA06,0,0,7.687809500112053e-09
70,SA06,0,0,1.618375051748444e-07
71,SA06,0,0,3.9791299144553705e-08
72,SA06,0,0,3.646687218861189e-08
73,SA06,0,0,1.2800343895946753e-08
74,SA06,0,0,1.8553336644799856e-08
75,SA06,0,0,2.634628337716549e-08
76,SA06,0,0,3.38605410377113e-08
77,SA06,0,0,3.4319594988119206e-07
78,SA06,0,0,6.597537094421568e-07
79,SA06,0,0,2.06725530915719e-06
80,SA06,0,0,7.219716167128354e-07
81,SA06,0,0,1.7488930836861982e-07
82,SA06,0,0,2.3175422469989826e-08
83,SA06,0,0,1.503778776168474e-06
84,SA06,0,0,1.4855593235552078e-06
85,SA06,0,0,2.057427792578892e-07
86,SA06,0,0,1.5166790490184212e-07
87,SA06,0,0,7.003785071901802e-07
88,SA06,0,0,2.7433848117652815e-06
89,SA06,0,0,7.728758077973907e-08
90,SA06,0,0,3.9993014411265904e-07
91,SA06,0,0,5.558131874749961e-07
92,SA06,0,0,1.237202269521731e-07
93,SA06,0,0,5.163155591958457e-08
94,SA06,0,0,3.854035668382494e-08
95,SA06,0,0,1.034883183592683e-07
96,SA06,0,0,7.692982762819156e-06
97,SA06,0,0,1.289036731577653e-06
98,SA06,0,0,2.7097044608126453e-07
99,SA06,0,0,1.760974555509165e-06
100,SA06,0,0,6.453740866163571e-07
101,SA06,0,0,5.444512680696789e-07
102,SA06,0,0,1.686016162238957e-06
103,SA06,0,0,2.4598136860731756e-06
104,SA06,0,0,3.5627698480311665e-07
105,SA06,0,0,2.2719416392646963e-07
106,SA06,0,0,5.385118484468876e-08
107,SA06,0,0,3.9436679344362346e-07
108,SA06,0,0,2.809872285070014e-06
109,SA06,0,0,2.2511537736136233e-06
110,SA06,0,0,1.6241406797234959e-07
111,SA06,0,0,1.042174631038506e-07
112,SA06,0,0,8.140666096778659e-08
113,SA06,0,0,1.7997649592871312e-07
114,SA06,0,0,1.1826841728179716e-05
115,SA06,0,0,3.847198684070463e-07
116,SA06,0,0,3.8493564602504193e-07
117,SA06,0,0,1.8432569959259126e-07
118,SA06,0,0,1.4719292096287973e-07
119,SA06,0,0,2.2187937531725765e-07
120,SA06,0,0,7.90318495091924e-07
121,SA06,0,0,1.0064716349234004e-07
122,SA06,0,0,2.2414023987948895e-06
123,SA06,0,0,6.963000487303361e-08
124,SA06,0,0,6.029982273503265e-07
125,SA06,0,0,3.102524260611972e-06
126,SA06,0,0,2.58716966072825e-07
127,SA06,0,0,5.136094387125922e-06
128,SA06,0,0,1.647071258048527e-05
129,SA06,0,0,2.760904180831858e-06
130,SA06,0,0,4.733479741503288e-08
131,SA06,0,0,1.4991251191531774e-06
132,SA06,0,0,4.749550157612248e-07
133,SA06,0,0,1.767187853829455e-07
134,SA06,0,0,2.0146921087871306e-05
135,SA06,0,0,3.345471441207337e-06
136,SA06,0,0,9.012322266244155e-08
137,SA06,0,0,3.354107747099988e-08
138,SA06,0,0,3.2525318260923086e-07
139,SA06,0,0,6.327815071927034e-07
140,SA06,0,0,4.530738806352019e-08
141,SA06,0,0,8.315265631608781e-08
142,SA06,0,0,3.329225251036405e-07
143,SA06,0,0,6.966518029116742e-09
144,SA06,0,0,3.4031454561045393e-06
145,SA06,0,0,5.549448178499006e-05
146,SA06,0,0,1.4922876289347187e-05
147,SA06,0,0,5.630062815953352e-08
148,SA06,0,0,8.149107202370942e-07
149,SA06,0,0,2.738721605055616e-07
150,SA06,0,0,1.3309525002114242e-06
151,SA06,0,0,4.059477305418113e-07
152,SA06,0,0,6.238975203132213e-08
153,SA06,0,0,2.4144649160007248e-06
154,SA06,0,0,1.697925533505895e-08
155,SA06,0,0,3.0498167546966215e-08
156,SA06,0,0,5.41340170912008e-07
157,SA06,0,0,2.8138927632426203e-07
158,SA06,0,0,8.978419430150097e-08
