index,subject,y_true,y_pred,prob_fall
0,SA21,0,0,4.1835320985228464e-07
1,SA21,0,0,3.19829410955208e-07
2,SA21,0,0,2.707307373839285e-07
3,SA21,0,0,2.665979991434142e-06
4,SA21,0,0,1.8701922499531065e-06
5,SA21,0,0,8.842575880407821e-07
6,SA21,0,0,4.2588951032485056e-07
7,SA21,0,0,2.4065562342912017e-07
8,SA21,0,0,2.6551560949883424e-07
9,SA21,0,0,3.3033231261470064e-07
10,SA21,0,0,6.945319455553545e-06
11,SA21,0,0,3.5215129173593596e-05
12,SA21,0,0,0.0002623925975058228
13,SA21,0,0,2.4414710424025543e-05
14,SA21,0,0,1.1091579835920129e-05
15,SA21,0,0,1.4103985677138553e-06
16,SA21,0,0,4.731155058834702e-07
17,SA21,0,0,1.3283162161314976e-06
18,SA21,0,0,8.920074492380081e-07
19,SA21,0,0,1.7442474131712515e-07
20,SA21,0,0,4.016099524051242e-07
21,SA21,0,0,1.357336486762506e-06
22,SA21,0,0,2.4712835511309095e-06
23,SA21,0,0,1.001421878754627e-06
24,SA21,0,0,7.055909918562975e-07
25,SA21,0,0,3.1524791666015517e-06
26,SA21,0,0,6.147898261588125e-07
27,SA21,0,0,2.7279503456156817e-07
28,SA21,0,0,1.510364171508627e-07
29,SA21,0,0,1.9126778738609573e-07
30,SA21,0,0,2.2233201946164627e-07
31,SA21,0,0,2.142473363164754e-07
32,SA21,0,0,1.9264442130406678e-07
33,SA21,0,0,4.7401064762198075e-07
34,SA21,0,0,1.9117095462206635e-07
35,SA21,0,0,9.639716580522872e-08
36,SA21,0,0,1.895774488502866e-07
37,SA21,0,0,8.499089432234541e-08
38,SA21,0,0,2.0374217513108306e-07
39,SA21,0,0,3.467635565357341e-07
40,SA21,0,0,8.570536635943427e-08
41,SA21,0,0,4.029988076581503e-07
42,SA21,0,0,3.087681079705362e-07
43,SA21,0,0,2.2116594777799037e-07
44,SA21,0,0,7.498860554733255e-08
45,SA21,0,0,2.374675034388929e-07
46,SA21,0,0,1.0622569561746786e-06
47,SA21,0,0,2.5011243565131736e-07
48,SA21,0,0,9.468497097486761e-08
49,SA21,0,0,3.730276603164384e-07
50,SA21,0,0,3.4910152635347913e-07
51,SA21,0,0,2.0535817668587697e-07
52,SA21,0,0,2.9901497100581764e-07
53,SA21,0,0,5.617286547021649e-07
