index,subject,y_true,y_pred,prob_fall
0,SA06,0,0,5.0391278705319564e-08
1,SA06,0,0,1.3180593283479425e-09
2,SA06,0,0,5.402017499989142e-09
3,SA06,0,0,1.1176525482881061e-08
4,SA06,0,0,1.7684213204915977e-08
5,SA06,0,0,2.287205536077863e-09
6,SA06,0,0,1.6430952598511794e-08
7,SA06,0,0,1.114983021466287e-07
8,SA06,0,0,1.555850843715234e-07
9,SA06,0,0,1.7723118617141154e-07
10,SA06,0,0,6.107855199388723e-08
11,SA06,0,0,1.0982827980399179e-08
12,SA06,0,0,2.624445549770371e-09
13,SA06,0,0,2.2907680197192803e-09
14,SA06,0,0,5.486430509904494e-08
15,SA06,0,0,1.81158075207577e-08
16,SA06,0,0,3.716908114625994e-09
17,SA06,0,0,1.1101680286174087e-07
18,SA06,0,0,2.700411272371639e-08
19,SA06,0,0,1.235899271812002e-09
20,SA06,0,0,2.6584530132822692e-09
21,SA06,0,0,2.681909416768491e-10
22,SA06,0,0,1.1443981179359852e-10
23,SA06,0,0,9.185031901726148e-11
24,SA06,0,0,5.649688494813176e-10
25,SA06,0,0,6.118288098377889e-09
26,SA06,0,0,1.0679331197138708e-08
27,SA06,0,0,4.164258271543986e-08
28,SA06,0,0,7.870409035604098e-08
29,SA06,0,0,2.615472105560457e-08
30,SA06,0,0,1.598398142732549e-07
31,SA06,0,0,6.847535871656873e-08
32,SA06,0,0,4.917104590163035e-08
33,SA06,0,0,6.618484462705965e-07
34,SA06,0,0,5.9672409236100066e-09
35,SA06,0,0,4.966075106693779e-09
36,SA06,0,0,1.8734839457579255e-08
37,SA06,0,0,2.565274215271529e-09
38,SA06,0,0,1.212117295423809e-09
39,SA06,0,0,8.149378061261814e-09
40,SA06,0,0,1.9499445613746502e-07
41,SA06,0,0,2.2288352496957486e-08
42,SA06,0,0,1.1480190131862855e-09
43,SA06,0,0,1.1885572526182386e-09
44,SA06,0,0,3.3380565866991674e-08
45,SA06,0,0,9.691922819854426e-09
46,SA06,0,0,2.242111607486663e-09
47,SA06,0,0,1.0019428620111626e-09
48,SA06,0,0,7.979001903635208e-10
49,SA06,0,0,4.21206785006234e-08
50,SA06,0,0,6.083357817487922e-08
51,SA06,0,0,4.969846756353036e-09
52,SA06,0,0,7.038558069716316e-10
53,SA06,0,0,1.6928600188315102e-10
54,SA06,0,0,5.7132305830709385e-11
55,SA06,0,0,3.1008162704182496e-09
56,SA06,0,0,3.1208953199524103e-09
57,SA06,0,0,1.2014160499784765e-10
58,SA06,0,0,1.0529049854213213e-09
59,SA06,0,0,1.0353861767953276e-08
60,SA06,0,0,1.805260581022594e-07
61,SA06,0,0,1.0349661039299463e-07
62,SA06,0,0,2.41337687612031e-08
63,SA06,0,0,8.450964514850057e-07
64,SA06,0,0,6.850984135553517e-08
65,SA06,0,0,9.14952447139683e-10
66,SA06,0,0,1.552444039987222e-08
67,SA06,0,0,1.9232611236930097e-07
68,SA06,0,0,1.0379012316263925e-08
69,SA06,0,0,8.300062859234458e-10
70,SA06,0,0,4.877987458407063e-10
71,SA06,0,0,3.169441931127892e-10
72,SA06,0,0,6.733766610977909e-08
73,SA06,0,0,8.31193602834901e-08
74,SA06,0,0,1.4345443055674423e-08
75,SA06,0,0,4.5956142002978595e-08
76,SA06,0,0,3.694588812663824e-08
77,SA06,0,0,0.00015421213174704462
78,SA06,0,0,1.1573938536457717e-05
79,SA06,0,0,3.145244045299478e-05
80,SA06,0,0,1.1630449989752378e-06
81,SA06,0,0,3.4659692005334364e-07
82,SA06,0,0,5.896351140677325e-08
83,SA06,0,0,7.192406314970867e-07
84,SA06,0,0,4.182954000953032e-07
85,SA06,0,0,6.668962555522739e-07
86,SA06,0,0,2.488780864950968e-06
87,SA06,0,0,1.530487736545183e-08
88,SA06,0,0,4.9947090019486495e-08
89,SA06,0,0,2.382032846526272e-07
90,SA06,0,0,6.235343796845427e-09
91,SA06,0,0,2.0887725895590847e-06
92,SA06,0,0,6.450861178564082e-08
93,SA06,0,0,1.9727375288880467e-08
94,SA06,0,0,3.1388683510158444e-06
95,SA06,0,0,7.199207896491089e-10
96,SA06,0,0,7.644997879197035e-08
97,SA06,0,0,3.09387104380221e-07
98,SA06,0,0,7.190568851456192e-08
99,SA06,0,0,6.406231477740221e-06
100,SA06,0,0,1.907176638837882e-08
101,SA06,0,0,4.922133811646745e-08
102,SA06,0,0,1.6323596355505288e-05
103,SA06,0,0,1.4007246136316098e-06
104,SA06,0,0,1.0482875723027973e-06
105,SA06,0,0,4.897616236121394e-06
106,SA06,0,0,2.3590550313201675e-07
107,SA06,0,0,1.8204827867407403e-08
108,SA06,0,0,2.5466874831181485e-07
109,SA06,0,0,3.1782473541852596e-08
110,SA06,0,0,2.3808225080301781e-07
111,SA06,0,0,5.092725245958718e-07
112,SA06,0,0,1.7586028633331807e-08
113,SA06,0,0,2.9021271984674968e-05
114,SA06,0,0,1.0836144610948395e-05
115,SA06,0,0,3.247801316774712e-08
116,SA06,0,0,2.6217961135444057e-07
117,SA06,0,0,5.542044601014595e-09
118,SA06,0,0,1.6560807125642896e-07
119,SA06,0,0,3.707492979287963e-08
120,SA06,0,0,1.032449858939799e-08
121,SA06,0,0,1.7771066840310823e-09
122,SA06,0,0,3.315891206057131e-08
123,SA06,0,0,3.7106275385667686e-07
124,SA06,0,0,8.838497222996011e-08
125,SA06,0,0,6.327505161607405e-06
126,SA06,0,0,2.693092824301857e-07
127,SA06,0,0,7.267091461926611e-08
128,SA06,0,0,2.7349256924935617e-05
129,SA06,0,0,6.496053629234666e-06
130,SA06,0,0,8.060985123847786e-08
131,SA06,0,0,2.784185198834166e-06
132,SA06,0,0,5.350268565962324e-07
133,SA06,0,0,1.7188291678849055e-07
134,SA06,0,0,3.2195032417803304e-06
135,SA06,0,0,6.301582970991149e-07
136,SA06,0,0,8.968575571088877e-07
137,SA06,0,0,5.174304078536807e-06
138,SA06,0,0,6.324581818262232e-07
139,SA06,0,0,2.3264426999958232e-05
140,SA06,0,0,6.056354209249548e-07
141,SA06,0,0,2.1814857475987992e-08
142,SA06,0,0,2.863937197616906e-06
143,SA06,0,0,6.887867698424088e-08
144,SA06,0,0,1.046946280780503e-07
145,SA06,0,0,6.406647116818931e-06
146,SA06,0,0,4.997895757696824e-06
147,SA06,0,0,1.172489987766312e-06
148,SA06,0,0,8.764471317590505e-07
149,SA06,0,0,2.3649562308492023e-08
150,SA06,0,0,1.504886313341558e-07
151,SA06,0,0,2.2373521346708003e-07
152,SA06,0,0,3.459588526766311e-08
153,SA06,0,0,2.4185223423955904e-07
154,SA06,0,0,0.004938746802508831
155,SA06,0,0,0.00014917549560777843
156,SA06,0,0,0.00026355928275734186
157,SA06,0,0,0.0005553904338739812
158,SA06,0,0,0.00015867858019191772
159,SA06,0,0,5.2718947699759156e-05
160,SA06,0,0,0.00015157228335738182
161,SA06,0,0,7.932708831503987e-05
162,SA06,0,0,1.7191588995046914e-05
163,SA06,0,0,1.0433463103254326e-05
164,SA06,0,0,4.006262315670028e-05
165,SA06,0,0,7.139190711313859e-05
166,SA06,0,0,0.00014845069381408393
167,SA06,0,0,3.72361064364668e-05
168,SA06,0,0,1.2926256204082165e-05
169,SA06,0,0,7.789146366121713e-06
170,SA06,0,0,1.1351131433912087e-05
171,SA06,0,0,4.846062438446097e-05
172,SA06,0,0,0.00030041177524253726
173,SA06,0,0,0.00010750465298769996
174,SA06,0,0,1.1521826309035532e-05
175,SA06,0,0,1.4365902643476147e-05
176,SA06,0,0,1.826140214689076e-05
177,SA06,0,0,0.00016886128287296742
178,SA06,0,0,7.588977314298972e-05
179,SA06,0,0,0.00031495431903749704
180,SA06,0,0,0.00011213599645998329
181,SA06,0,0,8.661553147248924e-05
182,SA06,0,0,2.2940695998840965e-05
183,SA06,0,0,3.7279155549185816e-06
184,SA06,0,0,2.4985736672533676e-05
185,SA06,0,0,3.8424282138294075e-06
186,SA06,0,0,2.462853103679663e-07
187,SA06,0,0,3.877929884765763e-06
188,SA06,0,0,5.176189461053582e-06
189,SA06,0,0,2.779974693112308e-06
190,SA06,0,0,6.08342679697671e-06
191,SA06,0,0,2.113936488967738e-06
192,SA06,0,0,1.5218039152387064e-05
193,SA06,0,0,1.0051734534499701e-05
194,SA06,0,0,2.391028147030738e-06
195,SA06,0,0,1.1855339607791393e-06
196,SA06,0,0,5.2224163482605945e-06
197,SA06,0,0,1.023634922603378e-05
198,SA06,0,0,9.05423985386733e-06
199,SA06,0,0,3.7681159028579714e-06
200,SA06,0,0,5.103940566186793e-06
201,SA06,0,0,4.029543197248131e-05
202,SA06,0,0,5.542361395782791e-05
203,SA06,0,0,1.5281926835086779e-06
204,SA06,0,0,1.687574346931342e-08
205,SA06,0,0,1.351155219708744e-06
206,SA06,0,0,5.7135448514600284e-06
207,SA06,0,0,1.912985908347764e-06
208,SA06,0,0,7.380749025287514e-07
209,SA06,0,0,2.480477689914551e-07
210,SA06,0,0,7.945255333652312e-07
211,SA06,0,0,5.220979346631793e-07
212,SA06,0,0,2.1125347871020494e-07
213,SA06,0,0,1.3549782806876465e-07
214,SA06,0,0,2.799278604470601e-07
215,SA06,0,0,3.819087339707039e-07
216,SA06,0,0,4.685459131792413e-08
217,SA06,0,0,9.728096728167657e-08
218,SA06,0,0,8.094340842035308e-08
219,SA06,0,0,4.088203198193696e-08
220,SA06,0,0,7.539907187492645e-07
221,SA06,0,0,2.521029955460108e-06
222,SA06,0,0,5.321843673300464e-06
223,SA06,0,0,4.096245902474038e-06
224,SA06,0,0,0.00015852280193939805
225,SA06,0,0,3.997446401626803e-05
226,SA06,0,0,6.025147740729153e-07
227,SA06,0,0,7.795876513227995e-07
228,SA06,0,0,1.0062428827950498e-06
229,SA06,0,0,6.678166073470493e-07
230,SA06,0,0,2.688940412554075e-06
231,SA06,0,0,8.161592268152162e-05
232,SA06,0,0,4.5298313011699065e-07
233,SA06,0,0,7.856488082325086e-07
234,SA06,0,0,8.266322311101248e-07
235,SA06,0,0,8.881300345819909e-06
236,SA06,0,0,6.257003860810073e-06
237,SA06,0,0,6.855127139715478e-06
238,SA06,0,0,7.162710971897468e-05
239,SA06,0,0,0.00014726078370586038
240,SA06,0,0,1.1260423889325466e-05
241,SA06,0,0,3.0466836165032873e-07
242,SA06,0,0,6.344868097585277e-07
243,SA06,0,0,2.1767241378256585e-06
244,SA06,0,0,5.187710598875128e-07
245,SA06,0,0,5.647765419780626e-07
246,SA06,0,0,2.7930281021326664e-07
247,SA06,0,0,9.534826972412702e-08
248,SA06,0,0,5.793228297079622e-07
249,SA06,0,0,8.528592729817319e-07
250,SA06,0,0,2.7355282483654264e-08
251,SA06,0,0,1.0535126193644828e-07
252,SA06,0,0,5.676233172380307e-08
253,SA06,0,0,5.02898842569266e-08
254,SA06,0,0,2.1586758691682917e-07
255,SA06,0,0,5.93543774130012e-08
256,SA06,0,0,9.130283729064104e-07
257,SA06,0,0,3.1213377837957523e-07
258,SA06,0,0,5.8238812925992534e-05
259,SA06,0,0,0.0004092113522347063
260,SA06,0,0,1.9568312836781843e-06
261,SA06,0,0,3.326632054267975e-07
262,SA06,0,0,1.1060208748858713e-08
263,SA06,0,0,5.170960903910782e-08
264,SA06,0,0,8.454432531834755e-08
265,SA06,0,0,1.8751570962649566e-08
266,SA06,0,0,4.511611564339546e-07
267,SA06,0,0,1.4678544175694697e-06
268,SA06,0,0,9.015138857648708e-07
269,SA06,0,0,9.190334822051227e-07
270,SA06,0,0,5.6210176069271256e-08
271,SA06,0,0,2.2455607506799424e-07
272,SA06,0,0,4.395448627292353e-08
273,SA06,0,0,1.497768309377534e-08
274,SA06,0,0,1.1539144395555923e-07
275,SA06,0,0,5.393979307655172e-08
276,SA06,0,0,1.0149770446332695e-07
277,SA06,0,0,1.6158699267521115e-08
278,SA06,0,0,1.1141517575197213e-07
279,SA06,0,0,8.19875481283816e-07
280,SA06,0,0,4.0885307583948816e-08
281,SA06,0,0,6.097112645875313e-07
282,SA06,0,0,8.979941412690096e-07
283,SA06,0,0,1.1611671624223163e-07
284,SA06,0,0,5.013827717448294e-07
285,SA06,0,0,1.2122501402700436e-07
286,SA06,0,0,1.7521819017929374e-07
287,SA06,0,0,6.226266577868955e-07
288,SA06,0,0,1.348038836113119e-07
289,SA06,0,0,5.17186890647281e-07
290,SA06,0,0,1.8264812240431638e-07
291,SA06,0,0,2.3054957409840426e-07
292,SA06,0,0,2.4080154759076322e-08
293,SA06,0,0,6.471194780033329e-08
294,SA06,0,0,6.56157652656475e-08
295,SA06,0,0,2.48179304662699e-07
296,SA06,0,0,1.3435597168154345e-07
297,SA06,0,0,3.566331585602711e-08
298,SA06,0,0,7.979281804182392e-07
299,SA06,0,0,6.292610521541064e-08
300,SA06,0,0,2.118470234790948e-07
301,SA06,0,0,1.4232441571948584e-06
302,SA06,0,0,4.760451872698468e-07
303,SA06,0,0,7.984871075450428e-08
304,SA06,0,0,2.715465852176635e-09
305,SA06,0,0,8.314805910458745e-08
306,SA06,0,0,1.0443833531326163e-07
307,SA06,0,0,3.3497791207537375e-08
308,SA06,0,0,7.354822306737674e-10
309,SA06,0,0,4.193132063790017e-09
310,SA06,0,0,9.967933323196121e-08
