index,subject,y_true,y_pred,prob_fall
0,SA11,0,0,6.11595032751211e-06
1,SA11,0,0,4.959261787007563e-06
2,SA11,0,0,6.086380835768068e-06
3,SA11,0,0,1.163747356258682e-06
4,SA11,0,0,3.4843540106521687e-06
5,SA11,0,0,4.7182777507259743e-07
6,SA11,0,0,6.17961717352955e-08
7,SA11,0,0,1.8383485667072819e-07
8,SA11,0,0,9.544139629724668e-07
9,SA11,0,0,3.9919423215906136e-06
10,SA11,0,0,5.9755966503871605e-06
11,SA11,0,0,4.9003447202267125e-06
12,SA11,0,0,3.356871047799359e-06
13,SA11,0,0,3.287921117589576e-06
14,SA11,0,0,4.0164019310395815e-07
15,SA11,0,0,3.7890233670623275e-06
16,SA11,0,0,1.192818785966665e-07
17,SA11,0,0,7.640609283043887e-07
18,SA11,0,0,1.8296522057426046e-06
19,SA11,0,0,6.620232966270123e-07
20,SA11,0,0,6.471159849752439e-06
21,SA11,0,0,4.699170119693008e-07
22,SA11,0,0,6.088466193432396e-07
23,SA11,0,0,0.0003195622412022203
24,SA11,0,0,3.225261934858281e-06
25,SA11,0,0,4.478020855458453e-05
26,SA11,0,0,1.5452364721113554e-07
27,SA11,0,0,1.9846828536174144e-07
28,SA11,0,0,1.9927711036871187e-06
29,SA11,0,0,1.2489342680055415e-06
30,SA11,0,0,1.4522983065035078e-06
31,SA11,0,0,5.813972734358686e-07
32,SA11,0,0,2.910694831825822e-07
33,SA11,0,0,8.452589099761099e-06
34,SA11,0,0,1.836242518038489e-07
35,SA11,0,0,6.465237675001845e-06
36,SA11,0,0,2.8420881790225394e-05
37,SA11,0,0,3.000936430908041e-06
38,SA11,0,0,1.164062609859684e-06
39,SA11,0,0,1.129400061472552e-06
40,SA11,0,0,7.491078577004373e-06
41,SA11,0,0,1.2054599096700258e-07
42,SA11,0,0,2.1817567130710813e-07
43,SA11,0,0,9.86118152468407e-07
44,SA11,0,0,1.1986886647719075e-06
45,SA11,0,0,1.4000928558743908e-06
46,SA11,0,0,3.664858923002612e-07
47,SA11,0,0,4.1170806071022525e-06
48,SA11,0,0,2.7109397251479095e-06
49,SA11,0,0,2.2642326769073406e-07
50,SA11,0,0,4.203961623261421e-08
51,SA11,0,0,3.323006012578844e-06
52,SA11,0,0,2.7676369427354075e-06
53,SA11,0,0,3.0558835533156525e-06
54,SA11,0,0,2.100699703078135e-07
55,SA11,0,0,5.918243459746009e-07
56,SA11,0,0,2.139744537998922e-06
57,SA11,0,0,2.051015144388657e-06
58,SA11,0,0,1.2446747859939933e-05
59,SA11,0,0,0.00046852679224684834
60,SA11,0,0,0.0003921512980014086
61,SA11,0,0,3.835007646557642e-06
62,SA11,0,0,1.2979612051822187e-07
63,SA11,0,0,6.709484523526044e-08
64,SA11,0,0,1.2418834671734658e-07
65,SA11,0,0,5.878428510186495e-06
66,SA11,0,0,5.421903551905416e-06
67,SA11,0,0,3.7888820969556036e-08
68,SA11,0,0,1.662663891011107e-07
69,SA11,0,0,2.2847177660878515e-07
70,SA11,0,0,6.433807811845327e-06
71,SA11,0,0,1.9941817299695686e-06
72,SA11,0,0,4.242141216082018e-08
73,SA11,0,0,2.3706856211447302e-07
74,SA11,0,0,1.7751199266058393e-07
75,SA11,0,0,6.455267111959984e-07
76,SA11,0,0,1.3397992915997747e-05
77,SA11,0,0,0.014340279623866081
78,SA11,0,0,0.0002973568334709853
79,SA11,0,0,0.0023273660335689783
80,SA11,0,0,0.0386088490486145
81,SA11,0,0,2.600626612547785e-05
82,SA11,0,0,2.0634439351852052e-05
83,SA11,0,0,0.0009946726495400071
84,SA11,0,0,1.6256575463557965e-06
85,SA11,0,0,1.0354165169701446e-05
86,SA11,0,0,0.00018559594172984362
87,SA11,0,0,3.677312406580313e-06
88,SA11,0,0,0.00023442911333404481
