index,subject,y_true,y_pred,prob_fall
0,SA10,0,0,1.1976742264607765e-08
1,SA10,0,0,1.3029618495252748e-09
2,SA10,0,0,1.505409485957898e-08
3,SA10,0,0,1.5798876518147154e-07
4,SA10,0,0,6.529827345502781e-08
5,SA10,0,0,1.6857252660429367e-07
6,SA10,0,0,2.8188717351440573e-06
7,SA10,0,0,5.889275485060352e-07
8,SA10,0,0,2.718784912758565e-07
9,SA10,0,0,6.139379138403456e-08
10,SA10,0,0,1.6728699847590178e-06
11,SA10,0,0,2.8909530556120444e-06
12,SA10,0,0,5.820299353587188e-09
13,SA10,0,0,2.4287540867362623e-08
14,SA10,0,0,2.0835669545249402e-07
15,SA10,0,0,4.588415777107002e-06
16,SA10,0,0,0.00034232213511131704
17,SA10,0,0,0.042577847838401794
18,SA10,0,0,1.9649083071726636e-07
19,SA10,0,0,8.244827043313308e-09
20,SA10,0,0,7.340876777561789e-07
21,SA10,0,0,7.394792919512838e-05
22,SA10,0,0,0.02278166450560093
23,SA10,0,1,0.9170838594436646
24,SA10,0,0,1.9779554349952377e-05
25,SA10,0,0,1.1028110691313486e-07
26,SA10,0,0,5.715876341128023e-07
27,SA10,0,0,1.1784577935713969e-07
28,SA10,0,0,7.549578384669076e-08
29,SA10,0,0,1.4026726603333373e-05
30,SA10,0,0,9.829682312556542e-06
31,SA10,0,0,6.17530849922332e-06
32,SA10,0,0,1.7449425513405004e-06
33,SA10,0,0,3.3866986086650286e-06
34,SA10,0,0,1.9906083537080121e-07
35,SA10,0,0,4.991147193322831e-07
36,SA10,0,0,0.0007165034185163677
37,SA10,0,0,0.0008810909348540008
38,SA10,0,0,9.031172521645203e-05
39,SA10,0,0,0.003528538392856717
40,SA10,0,0,8.965429151430726e-05
41,SA10,0,0,0.00010769507935037836
42,SA10,0,0,6.427417247323319e-05
43,SA10,0,0,4.471777720027603e-05
44,SA10,0,0,3.3177537261508405e-05
45,SA10,0,0,9.478021638642531e-06
46,SA10,0,0,2.714603169806651e-06
47,SA10,0,0,1.5255238395184278e-05
48,SA10,0,0,4.481840369408019e-05
49,SA10,0,0,2.426129321975168e-05
50,SA10,0,0,3.22683117701672e-05
51,SA10,0,0,2.08148831006838e-05
52,SA10,0,0,1.3956781913293526e-05
53,SA10,0,0,0.0003640812064986676
54,SA10,0,0,1.9360413716640323e-06
55,SA10,0,0,0.0004009534022770822
56,SA10,0,0,0.00018801027908921242
57,SA10,0,0,0.00031806231709197164
58,SA10,0,0,9.741827852849383e-06
59,SA10,0,0,0.0011559806298464537
60,SA10,0,0,0.06509602069854736
61,SA10,0,0,0.00011787715629907325
62,SA10,0,0,0.04322266951203346
63,SA10,0,0,0.38234665989875793
64,SA10,0,0,0.00021743618708569556
65,SA10,0,0,0.024517163634300232
66,SA10,0,0,0.0039496999233961105
67,SA10,0,0,2.0140889319009148e-05
68,SA10,0,0,0.00012818860705010593
69,SA10,0,0,0.00014454268966801465
70,SA10,0,0,0.00028978928457945585
71,SA10,0,0,3.7462234558915952e-06
72,SA10,0,0,5.60688977202517e-06
73,SA10,0,0,1.28248557302868e-05
74,SA10,0,0,1.3684780242328998e-06
75,SA10,0,0,3.5847446270054206e-05
76,SA10,0,0,2.317573830623587e-07
77,SA10,0,0,4.912726126349298e-06
78,SA10,0,0,1.06440838862909e-05
79,SA10,0,0,1.8020318748313002e-07
80,SA10,0,0,2.6550084797349882e-08
81,SA10,0,0,1.212696503216648e-07
82,SA10,0,0,5.251179686638352e-07
83,SA10,0,0,4.5470838472283504e-07
84,SA10,0,0,5.054698704043403e-07
85,SA10,0,0,9.861012131295865e-07
86,SA10,0,0,8.002242975635454e-05
87,SA10,0,0,4.968862413079478e-06
88,SA10,0,0,6.059295287741406e-07
89,SA10,0,0,4.547197931970004e-06
90,SA10,0,0,3.2392133562098024e-06
91,SA10,0,0,5.311444510880392e-06
92,SA10,0,0,0.0037664331030100584
93,SA10,0,0,2.2613186956732534e-05
94,SA10,0,0,4.303327116872424e-08
95,SA10,0,0,2.9337476803448226e-07
96,SA10,0,0,5.0967674525281836e-08
97,SA10,0,0,2.3337914001331228e-07
98,SA10,0,0,7.68745485402178e-06
99,SA10,0,0,1.3573773685493506e-05
100,SA10,0,0,3.4849854273488745e-06
101,SA10,0,0,0.0020700504537671804
102,SA10,0,0,1.4318238754640333e-05
103,SA10,0,0,5.135957053425955e-06
104,SA10,0,0,9.173765647574328e-06
105,SA10,0,0,8.843428804539144e-05
106,SA10,0,0,7.077299869706621e-06
107,SA10,0,0,7.37262382699555e-07
108,SA10,0,0,1.57085239038679e-07
109,SA10,0,0,7.819056691005244e-08
110,SA10,0,0,2.294010755576892e-06
111,SA10,0,0,2.9044582333881408e-05
112,SA10,0,0,0.005848934408277273
113,SA10,0,0,3.507841029204428e-05
114,SA10,0,0,1.8960818692903558e-07
115,SA10,0,0,6.230757776393148e-08
116,SA10,0,0,4.144791546423221e-06
117,SA10,0,0,1.3590029993792996e-05
118,SA10,0,0,5.1034072384936735e-05
119,SA10,0,0,1.3309511814441066e-05
120,SA10,0,0,8.851267921272665e-06
121,SA10,0,0,1.3997530004417058e-05
122,SA10,0,0,1.967941898328718e-06
123,SA10,0,0,0.0004154438793193549
124,SA10,0,0,2.025249614234781e-06
125,SA10,0,0,7.808377631590702e-06
126,SA10,0,0,3.1834713354328414e-07
127,SA10,0,0,4.0034191783888673e-07
128,SA10,0,0,0.002694157650694251
129,SA10,0,0,0.05219138413667679
