index,subject,y_true,y_pred,prob_fall
0,SA06,0,0,5.716781288356287e-07
1,SA06,0,0,2.029010465776082e-05
2,SA06,0,0,1.530668123450596e-05
3,SA06,0,0,1.1316446034470573e-05
4,SA06,0,0,1.6593958207522519e-06
5,SA06,0,0,2.859932919818675e-06
6,SA06,0,0,1.2086512697351282e-06
7,SA06,0,0,3.3698777315294137e-06
8,SA06,0,0,1.1921599252673332e-05
9,SA06,0,0,1.9385652194614522e-05
10,SA06,0,0,1.8228880435344763e-05
11,SA06,0,0,8.025216629903298e-06
12,SA06,0,0,3.578119958547177e-06
13,SA06,0,0,7.051920647427323e-07
14,SA06,0,0,2.661255393832107e-07
15,SA06,0,0,2.8489273518061964e-06
16,SA06,0,0,2.5209265004377812e-06
17,SA06,0,0,3.619334620452719e-06
18,SA06,0,0,2.898951424867846e-05
19,SA06,0,0,2.409748594800476e-05
20,SA06,0,0,1.3868271707906388e-05
21,SA06,0,0,6.625388778047636e-06
22,SA06,0,0,1.2488408174249344e-05
23,SA06,0,0,5.0574351917020977e-05
24,SA06,0,0,8.146099617079017e-07
25,SA06,0,0,9.232817888005229e-07
26,SA06,0,0,1.768293742543392e-07
27,SA06,0,0,9.805729632716975e-07
28,SA06,0,0,2.1217114408500493e-05
29,SA06,0,0,1.0365421303504263e-06
30,SA06,0,0,1.5370589778740396e-07
31,SA06,0,0,6.778984698030399e-07
32,SA06,0,0,2.400615358055802e-06
33,SA06,0,0,4.5549569449576666e-08
34,SA06,0,0,2.641728258367948e-08
35,SA06,0,0,2.1569184127656627e-07
36,SA06,0,0,3.2140317784978834e-07
37,SA06,0,0,2.7039366301551127e-08
38,SA06,0,0,5.3943811195722446e-08
39,SA06,0,0,3.8901580978745187e-07
40,SA06,0,0,9.458142358198529e-07
41,SA06,0,0,4.137658834224567e-06
42,SA06,0,0,2.225675871159183e-06
43,SA06,0,0,7.091617959531504e-08
44,SA06,0,0,7.549303973064525e-07
45,SA06,0,0,2.362883378737024e-06
46,SA06,0,0,3.0807805728727544e-07
47,SA06,0,0,3.2577906949882163e-07
48,SA06,0,0,2.0569956404870027e-08
49,SA06,0,0,1.035023302620175e-07
50,SA06,0,0,5.325233232156279e-08
51,SA06,0,0,1.1267558441829806e-08
52,SA06,0,0,1.5381901974365064e-08
53,SA06,0,0,3.2850515196969354e-08
54,SA06,0,0,2.8836291221523425e-07
55,SA06,0,0,2.229364923778121e-07
56,SA06,0,0,5.288157467475685e-08
57,SA06,0,0,1.4542231951963913e-07
58,SA06,0,0,1.8230042542199953e-07
59,SA06,0,0,1.4677033277621376e-06
60,SA06,0,0,6.184480980664375e-07
61,SA06,0,0,3.3102467114076717e-06
62,SA06,0,0,1.9996741684735753e-06
63,SA06,0,0,1.3901698991958256e-07
64,SA06,0,0,1.421324896000442e-06
65,SA06,0,0,8.750923825573409e-07
66,SA06,0,0,1.664402731194059e-07
67,SA06,0,0,3.749132417851797e-07
68,SA06,0,0,1.0978077114032203e-07
69,SA06,0,0,1.7335772781734704e-06
70,SA06,0,0,4.5365320033852186e-07
71,SA06,0,0,1.8104397270235495e-07
72,SA06,0,0,1.1249503728549826e-07
73,SA06,0,0,1.3005512755626114e-06
74,SA06,0,0,7.940462154465422e-08
75,SA06,0,0,1.4243846635508817e-07
76,SA06,0,0,1.255413195622168e-07
77,SA06,0,0,5.977204182272544e-06
78,SA06,0,0,2.1996680516167544e-05
79,SA06,0,0,4.373770934762433e-05
80,SA06,0,0,2.6585587420413503e-06
81,SA06,0,0,6.532276893267408e-05
82,SA06,0,0,0.0001035605018842034
83,SA06,0,0,1.1789723430410959e-05
84,SA06,0,0,3.2041177746577887e-06
85,SA06,0,0,1.6738445992814377e-05
86,SA06,0,0,1.5301134226319846e-06
87,SA06,0,0,2.5678278689156286e-05
88,SA06,0,0,1.889214945549611e-05
89,SA06,0,0,2.141755430784542e-06
90,SA06,0,0,9.049404980032705e-06
91,SA06,0,0,7.269353955052793e-05
92,SA06,0,0,2.2045933292247355e-06
93,SA06,0,0,3.0486560262943385e-06
94,SA06,0,0,1.1784305570472497e-05
95,SA06,0,0,8.959616934589576e-06
96,SA06,0,0,1.7958976968657225e-05
97,SA06,0,0,2.1213190848357044e-05
98,SA06,0,0,2.0571251297951676e-05
99,SA06,0,0,8.859458830556832e-06
100,SA06,0,0,7.2127913881558925e-06
101,SA06,0,0,2.3371809220407158e-05
102,SA06,0,0,6.2295139287016355e-06
103,SA06,0,0,9.6704798124847e-06
104,SA06,0,0,9.058281648322009e-06
105,SA06,0,0,3.0283231353678275e-06
106,SA06,0,0,2.589231007732451e-05
107,SA06,0,0,0.0001025588862830773
108,SA06,0,0,3.527354056132026e-05
109,SA06,0,0,5.31695832250989e-06
110,SA06,0,0,6.809225396864349e-06
111,SA06,0,0,8.258747584477533e-06
112,SA06,0,0,3.0895869713276625e-05
113,SA06,0,0,0.00011935454676859081
114,SA06,0,0,1.5818211977602914e-05
115,SA06,0,0,1.7506314179627225e-05
116,SA06,0,0,9.727864380693063e-06
117,SA06,0,0,1.9931285351049155e-06
118,SA06,0,0,3.842695605271729e-06
119,SA06,0,0,1.2637115105462726e-06
120,SA06,0,0,1.474956934544025e-05
121,SA06,0,0,6.0409511206671596e-06
122,SA06,0,0,1.0613784979796037e-05
123,SA06,0,0,2.76983382718754e-06
124,SA06,0,0,1.571116990817245e-05
125,SA06,0,0,1.6022751879063435e-05
126,SA06,0,0,5.0877138164651114e-06
127,SA06,0,0,5.711244375561364e-05
128,SA06,0,0,0.0001002497665467672
129,SA06,0,0,1.1405004443076905e-05
130,SA06,0,0,6.932448741281405e-05
