index,subject,y_true,y_pred,prob_fall
0,SA17,0,0,3.925300262608289e-08
1,SA17,0,0,7.746139729647439e-09
2,SA17,0,0,7.17639903058398e-09
3,SA17,0,0,1.9683399798964274e-08
4,SA17,0,0,2.1123851112747616e-08
5,SA17,0,0,7.533151347161038e-08
6,SA17,0,0,9.157546543292483e-08
7,SA17,0,0,1.37845406200654e-08
8,SA17,0,0,1.3125637110533717e-07
9,SA17,0,0,3.621291355671019e-08
10,SA17,0,0,9.383151144959356e-09
11,SA17,0,0,6.4525194076736625e-09
12,SA17,0,0,9.144748958078708e-09
13,SA17,0,0,3.944014892454106e-09
14,SA17,0,0,5.396096902643421e-09
15,SA17,0,0,2.5322576036046485e-08
16,SA17,0,0,2.1530459193286333e-08
17,SA17,0,0,2.8717985767201526e-09
18,SA17,0,0,7.015655612008231e-09
19,SA17,0,0,2.5815813486929073e-08
20,SA17,0,0,3.5079882110267135e-08
21,SA17,0,0,6.256981777141846e-08
22,SA17,0,0,8.751097624326576e-09
23,SA17,0,0,1.51563437356117e-08
24,SA17,0,0,9.925697597168437e-09
25,SA17,0,0,1.4279271098871504e-08
26,SA17,0,0,2.258603259974734e-08
27,SA17,0,0,2.9123878420023175e-08
28,SA17,0,0,5.860617591224582e-08
29,SA17,0,0,9.965005176582054e-08
30,SA17,0,0,3.218669064608548e-08
31,SA17,0,0,3.0379936788449413e-07
32,SA17,0,0,1.244900289520956e-07
33,SA17,0,0,1.0578436615560349e-07
34,SA17,0,0,2.9355302899602975e-07
35,SA17,0,0,2.9313534355424054e-07
36,SA17,0,0,1.1311252023915586e-07
37,SA17,0,0,1.2961812956291396e-07
38,SA17,0,0,1.1981407510575082e-07
39,SA17,0,0,1.570166432429687e-07
40,SA17,0,0,1.9449559829354257e-07
41,SA17,0,0,1.1773423125305271e-07
42,SA17,0,0,4.3667949256587235e-08
43,SA17,0,0,3.049403929367145e-08
44,SA17,0,0,3.380085900062113e-07
45,SA17,0,0,2.885271328523231e-07
46,SA17,0,0,4.9074536434545735e-08
47,SA17,0,0,1.0454975551965617e-07
48,SA17,0,0,3.298330852885556e-07
49,SA17,0,0,4.890209766017506e-07
