index,subject,y_true,y_pred,prob_fall
0,SA06,0,0,2.8379693048918853e-06
1,SA06,0,0,7.054852176224813e-05
2,SA06,0,0,0.00023986175074242055
3,SA06,0,0,0.0002141965233022347
4,SA06,0,0,5.8530222304398194e-05
5,SA06,0,0,1.8631659258971922e-05
6,SA06,0,0,1.4221684068616014e-05
7,SA06,0,0,1.6261819837382063e-05
8,SA06,0,0,9.593861614121124e-05
9,SA06,0,0,0.00010745239706011489
10,SA06,0,0,4.385335341794416e-05
11,SA06,0,0,2.3812908693798818e-05
12,SA06,0,0,6.255931657506153e-05
13,SA06,0,0,8.687092304171529e-06
14,SA06,0,0,3.318848757771775e-05
15,SA06,0,0,8.493484529026318e-06
16,SA06,0,0,1.2430188689904753e-05
17,SA06,0,0,2.437186412862502e-05
18,SA06,0,0,8.368678390979767e-05
19,SA06,0,0,8.820083894534037e-05
20,SA06,0,0,5.157891791895963e-05
21,SA06,0,0,0.00010397084406577051
22,SA06,0,0,0.0011663185432553291
23,SA06,0,0,0.0004941246588714421
24,SA06,0,0,3.0177658118191175e-05
25,SA06,0,0,2.0990903067286126e-05
26,SA06,0,0,4.3235268094576895e-06
27,SA06,0,0,3.4191441500297515e-06
28,SA06,0,0,0.00018485945474822074
29,SA06,0,0,1.0565834600129165e-05
30,SA06,0,0,3.700856041177758e-06
31,SA06,0,0,1.1982739124505315e-05
32,SA06,0,0,4.889526098850183e-05
33,SA06,0,0,1.0510453876122483e-06
34,SA06,0,0,8.684231715960777e-07
35,SA06,0,0,2.1668736280844314e-06
36,SA06,0,0,2.3216716726892628e-06
37,SA06,0,0,2.084446578010102e-06
38,SA06,0,0,4.7548661541441106e-07
39,SA06,0,0,3.386320713616442e-06
40,SA06,0,0,1.8846014882001327e-06
41,SA06,0,0,9.165869983007724e-07
42,SA06,0,0,1.509179242020764e-06
43,SA06,0,0,6.198492883413564e-07
44,SA06,0,0,1.5017322994026472e-06
45,SA06,0,0,1.3288560012369999e-06
46,SA06,0,0,6.2177500694815535e-06
47,SA06,0,0,1.2330800700510736e-06
48,SA06,0,0,1.008604499475041e-06
49,SA06,0,0,2.247839120173012e-06
50,SA06,0,0,3.213112620414904e-07
51,SA06,0,0,4.464083644961647e-07
52,SA06,0,0,2.6642874217941426e-07
53,SA06,0,0,2.8640170057769865e-07
54,SA06,0,0,1.5137601394599187e-06
55,SA06,0,0,3.4153215437982e-06
56,SA06,0,0,2.138730678780121e-06
57,SA06,0,0,2.362004579481436e-06
58,SA06,0,0,1.824207515710441e-06
59,SA06,0,0,2.664902240212541e-06
