index,subject,y_true,y_pred,prob_fall
0,SA17,0,0,2.075602196782711e-07
1,SA17,0,0,3.4879269605880836e-07
2,SA17,0,0,1.451636251204036e-07
3,SA17,0,0,3.3070080007746583e-07
4,SA17,0,0,5.270445626592846e-07
5,SA17,0,0,1.0737171578512061e-06
6,SA17,0,0,1.6196796650547185e-06
7,SA17,0,0,1.4001369663674268e-06
8,SA17,0,0,5.95464598518447e-07
9,SA17,0,0,4.962082584825112e-07
10,SA17,0,0,2.0909967588522704e-06
11,SA17,0,0,2.5396008140887716e-07
12,SA17,0,0,7.326071340685303e-07
13,SA17,0,0,2.300148054246165e-07
14,SA17,0,0,3.8196120044631243e-07
15,SA17,0,0,1.3453358178594499e-06
16,SA17,0,0,2.392930014138983e-07
17,SA17,0,0,6.211818970314198e-08
18,SA17,0,0,4.863174751790211e-08
19,SA17,0,0,1.4271680015554011e-07
20,SA17,0,0,1.3700372392122517e-06
21,SA17,0,0,4.554013912638766e-07
22,SA17,0,0,1.3415520072612708e-07
23,SA17,0,0,5.551356707655941e-07
24,SA17,0,0,5.789991632809688e-07
25,SA17,0,0,1.3511845509128761e-07
26,SA17,0,0,3.629437017593773e-08
27,SA17,0,0,5.5471019777542097e-08
28,SA17,0,0,2.0366992714571097e-07
29,SA17,0,0,3.680803217775974e-07
30,SA17,0,0,4.364967196579528e-07
31,SA17,0,0,1.558445092086913e-06
32,SA17,0,0,4.657827616938448e-07
33,SA17,0,0,2.737888564752211e-07
34,SA17,0,0,8.396737598559412e-07
35,SA17,0,0,3.5911964459955925e-06
36,SA17,0,0,6.589733629880357e-07
37,SA17,0,0,2.4063839987320534e-07
38,SA17,0,0,3.386778075764596e-07
39,SA17,0,0,1.683570900468112e-07
40,SA17,0,0,3.732019990820845e-07
41,SA17,0,0,2.2667907728646242e-07
42,SA17,0,0,4.167751512795803e-07
43,SA17,0,0,1.0413236850581598e-06
44,SA17,0,0,3.9828816511544574e-07
45,SA17,0,0,7.197168088168837e-07
46,SA17,0,0,2.290778553515338e-07
47,SA17,0,0,7.579110956612567e-07
48,SA17,0,0,1.3134418850313523e-06
49,SA17,0,0,2.1318821836757706e-06
50,SA17,0,0,6.650772093053092e-07
51,SA17,0,0,7.13969541266124e-07
52,SA17,0,0,4.6659860686304455e-07
53,SA17,0,0,1.0293529157934245e-06
54,SA17,0,0,1.0875369298446458e-06
55,SA17,0,0,1.2811771057386068e-06
56,SA17,0,0,2.516869244573172e-06
57,SA17,0,0,3.61415413863142e-06
58,SA17,0,0,3.0697465263074264e-06
59,SA17,0,0,1.607826561667025e-06
60,SA17,0,0,2.729381549215759e-06
61,SA17,0,0,3.6919900594512e-06
62,SA17,0,0,1.056933569998364e-06
63,SA17,0,0,7.883605803726823e-07
64,SA17,0,0,8.456237310383585e-07
65,SA17,0,0,5.101056785861147e-07
66,SA17,0,0,1.2300203707127366e-05
67,SA17,0,0,1.5412407492476632e-06
68,SA17,0,0,6.454602612393501e-07
69,SA17,0,0,1.5580170611428912e-06
70,SA17,0,0,4.53476303619027e-07
71,SA17,0,0,1.3768612916464917e-06
72,SA17,0,0,2.8900708457513247e-06
73,SA17,0,0,7.790443987687468e-07
74,SA17,0,0,7.488496862606553e-07
75,SA17,0,0,4.0136032453119697e-07
76,SA17,0,0,1.2023684803352808e-06
77,SA17,0,0,2.2868155156174907e-06
78,SA17,0,0,1.6297726688208058e-06
79,SA17,0,0,1.6942600268521346e-05
80,SA17,0,0,3.4923514249385335e-06
81,SA17,0,0,7.023851935628045e-07
82,SA17,0,0,1.1215230415473343e-06
83,SA17,0,0,1.875298494269373e-06
84,SA17,0,0,8.983472071122378e-06
85,SA17,0,0,3.827013642876409e-06
86,SA17,0,0,5.231465820543235e-07
87,SA17,0,0,5.715817223972408e-06
88,SA17,0,0,1.0300647772965021e-05
89,SA17,0,0,8.398673344345298e-06
90,SA17,0,0,1.4432558600674383e-05
91,SA17,0,0,5.517176032299176e-05
92,SA17,0,0,5.29837234353181e-06
93,SA17,0,0,6.674283213214949e-06
94,SA17,0,0,2.8860642487416044e-05
95,SA17,0,0,1.1536562851688359e-06
96,SA17,0,0,1.4506898651234224e-06
97,SA17,0,0,7.54311486161896e-07
98,SA17,0,0,3.251122279834817e-06
99,SA17,0,0,4.440591965249041e-06
100,SA17,0,0,7.22855531876121e-07
101,SA17,0,0,2.1738715076935478e-06
102,SA17,0,0,1.3796417078992818e-05
103,SA17,0,0,1.7899789099828922e-06
104,SA17,0,0,2.135479917342309e-06
105,SA17,0,0,4.866408858106297e-07
106,SA17,0,0,2.723505076573929e-06
107,SA17,0,0,2.5163892587443115e-06
108,SA17,0,0,9.974472732210415e-07
109,SA17,0,0,7.814016385054856e-07
110,SA17,0,0,5.224744654697133e-07
111,SA17,0,0,1.5813271829756559e-06
112,SA17,0,0,1.6407578868893324e-06
113,SA17,0,0,2.875872951335623e-06
114,SA17,0,0,1.4815919939792366e-06
115,SA17,0,0,7.476658652194601e-07
116,SA17,0,0,6.111990842327941e-06
117,SA17,0,0,2.4851660782587714e-06
118,SA17,0,0,1.28366036733496e-05
119,SA17,0,0,5.948220973550633e-07
120,SA17,0,0,4.0894127550927806e-07
121,SA17,0,0,2.527156084397575e-06
122,SA17,0,0,1.8117522131433361e-06
123,SA17,0,0,1.2821012660424458e-06
124,SA17,0,0,1.9518697627063375e-06
125,SA17,0,0,1.0073183602798963e-06
126,SA17,0,0,9.045332262758166e-06
127,SA17,0,0,3.0167957447702065e-06
128,SA17,0,0,6.1187506616988685e-06
129,SA17,0,0,1.68620372278383e-05
130,SA17,0,0,3.742973603948485e-06
131,SA17,0,0,2.930044729509973e-06
132,SA17,0,0,1.2588744539243635e-05
133,SA17,0,0,3.553164106051554e-06
134,SA17,0,0,3.1382487577502616e-06
135,SA17,0,0,1.0210072787231184e-06
136,SA17,0,0,2.9937184535810957e-06
137,SA17,0,0,6.183629920997191e-06
138,SA17,0,0,1.0826008747244487e-06
139,SA17,0,0,2.6307927782909246e-06
140,SA17,0,0,2.348982434341451e-06
141,SA17,0,0,2.221607974206563e-05
142,SA17,0,0,4.245761374477297e-06
143,SA17,0,0,5.79650020426925e-07
144,SA17,0,0,7.352542183980404e-07
145,SA17,0,0,1.0887160897254944e-05
146,SA17,0,0,9.03119689610321e-06
147,SA17,0,0,1.89959098406689e-06
148,SA17,0,0,2.3117729142541066e-05
149,SA17,0,0,6.59904344502138e-06
150,SA17,0,0,4.779685696121305e-06
151,SA17,0,0,3.433305437283707e-06
