index,subject,y_true,y_pred,prob_fall
0,SA19,0,0,2.3861801423663564e-07
1,SA19,0,0,3.3277459010605526e-07
2,SA19,0,0,2.5722133756289622e-08
3,SA19,0,0,5.1445834259311596e-09
4,SA19,0,0,7.720857730930675e-09
5,SA19,0,0,1.0730973087902385e-07
6,SA19,0,0,2.6973124178653052e-08
7,SA19,0,0,9.477892604081717e-08
8,SA19,0,0,1.6887827314349124e-07
9,SA19,0,0,3.525912859458913e-07
10,SA19,0,0,1.1188539161821609e-07
11,SA19,0,0,8.40121003875538e-08
12,SA19,0,0,3.813605786717744e-08
13,SA19,0,0,4.1886259793955105e-08
14,SA19,0,0,7.386601907910517e-08
15,SA19,0,0,1.0838100195087463e-07
16,SA19,0,0,8.419855817010102e-07
17,SA19,0,0,3.288286620772851e-07
18,SA19,0,0,2.8950527308779783e-08
19,SA19,0,0,8.319640976139908e-09
20,SA19,0,0,2.3921490566181092e-08
21,SA19,0,0,5.968062311012545e-08
22,SA19,0,0,7.078326120790734e-07
23,SA19,0,0,7.085815468599321e-06
24,SA19,0,0,1.6484447087350418e-06
25,SA19,0,0,1.3172967783248168e-06
26,SA19,0,0,7.324653097384726e-07
27,SA19,0,0,1.3910837424191413e-06
28,SA19,0,0,1.6346979236914194e-06
29,SA19,0,0,1.6355711522919592e-06
30,SA19,0,0,2.3342417989624664e-06
31,SA19,0,0,4.641155442186573e-07
32,SA19,0,0,4.2824069623748073e-07
33,SA19,0,0,7.1980598477239255e-06
34,SA19,0,0,3.2338305118173594e-06
35,SA19,0,0,3.6572582757798955e-06
36,SA19,0,0,2.8569488108587393e-07
37,SA19,0,0,4.167765382590005e-06
38,SA19,0,0,2.6509357553550217e-07
39,SA19,0,0,7.874910501470822e-09
40,SA19,0,0,7.69311903070502e-09
41,SA19,0,0,3.8980381589226454e-08
42,SA19,0,0,5.2258506855196174e-08
43,SA19,0,0,1.1068865291008478e-07
44,SA19,0,0,3.670487103590858e-06
45,SA19,0,0,4.832357092254824e-08
46,SA19,0,0,2.1883035827841013e-08
47,SA19,0,0,7.428547110777117e-09
48,SA19,0,0,3.5358798555762405e-08
49,SA19,0,0,2.3154790085300192e-08
50,SA19,0,0,2.485201378021884e-07
51,SA19,0,0,8.406915696923534e-08
52,SA19,0,0,1.8182399230681767e-07
53,SA19,0,0,2.583340688033786e-07
54,SA19,0,0,3.030970390227594e-07
55,SA19,0,0,3.772419532310778e-08
56,SA19,0,0,3.565019710549677e-07
57,SA19,0,0,1.0522413873559344e-07
58,SA19,0,0,3.9218431879817217e-07
59,SA19,0,0,1.5709183287526685e-07
60,SA19,0,0,4.6540270659534144e-07
61,SA19,0,0,6.331171675810765e-08
62,SA19,0,0,1.9079467961091723e-07
63,SA19,0,0,3.67624224395513e-08
64,SA19,0,0,1.8224005415845568e-08
65,SA19,0,0,2.209727689717056e-08
66,SA19,0,0,2.6097813687897542e-08
67,SA19,0,0,4.4577319613381405e-08
68,SA19,0,0,1.0842794040399895e-07
69,SA19,0,0,1.49051757603047e-07
70,SA19,0,0,9.820075774769066e-07
71,SA19,0,0,1.7190832579672133e-07
72,SA19,0,0,3.907297951855071e-08
73,SA19,0,0,4.2489112672683405e-08
74,SA19,0,0,3.5862296954292106e-07
75,SA19,0,0,2.4641241225253907e-07
76,SA19,0,0,1.288507064600708e-06
77,SA19,0,0,3.0948378935136134e-06
78,SA19,0,0,2.7037923899797534e-08
79,SA19,0,0,2.0397664002302918e-07
80,SA19,0,0,2.33283898865011e-07
81,SA19,0,0,6.900266384946008e-07
82,SA19,0,0,2.423375633497926e-07
83,SA19,0,0,2.0081653673287292e-08
84,SA19,0,0,1.2991513642646169e-07
85,SA19,0,0,0.0001365382195217535
86,SA19,0,0,7.823157943676051e-07
87,SA19,0,0,1.8759817521640798e-06
