index,subject,y_true,y_pred,prob_fall
0,SA18,0,0,5.555148874236693e-08
1,SA18,0,0,1.0576504791970365e-06
2,SA18,0,0,1.04399132396793e-05
3,SA18,0,0,1.8741237681751954e-06
4,SA18,0,0,1.50386779296241e-06
5,SA18,0,0,3.989381980318285e-07
6,SA18,0,0,5.186103066989745e-07
7,SA18,0,0,1.0277137789671542e-06
8,SA18,0,0,2.0890225016501063e-07
9,SA18,0,0,1.5335521652559692e-07
10,SA18,0,0,2.987407299315237e-08
11,SA18,0,0,2.7702704574750214e-09
12,SA18,0,0,7.444191929550925e-09
13,SA18,0,0,1.2127787663018808e-09
14,SA18,0,0,1.0585976539800868e-09
15,SA18,0,0,7.903455667701564e-09
16,SA18,0,0,4.244478102322091e-09
17,SA18,0,0,6.572775390623065e-08
18,SA18,0,0,1.056262590282131e-06
19,SA18,0,0,9.556165281310314e-08
20,SA18,0,0,1.8811071811342117e-08
21,SA18,0,0,1.8013510683090317e-08
22,SA18,0,0,4.667904107691356e-08
23,SA18,0,0,8.336695600519306e-07
24,SA18,0,0,4.251525353993202e-07
25,SA18,0,0,1.2961714901393862e-07
26,SA18,0,0,9.845357453741599e-07
27,SA18,0,0,1.343036160506017e-06
28,SA18,0,0,3.078744157392066e-06
29,SA18,0,0,8.669080671097618e-07
30,SA18,0,0,1.741237696251119e-07
31,SA18,0,0,1.9650464366804954e-08
32,SA18,0,0,2.9516682431562913e-08
33,SA18,0,0,4.181505914857553e-07
34,SA18,0,0,1.9189923250451102e-07
35,SA18,0,0,1.9277564433650696e-07
36,SA18,0,0,1.2476753852297406e-07
37,SA18,0,0,1.0702213160129759e-07
38,SA18,0,0,8.183258870531063e-08
39,SA18,0,0,1.744767530453828e-08
40,SA18,0,0,3.598231490542503e-09
41,SA18,0,0,1.6460061758039046e-08
42,SA18,0,0,8.826718023158264e-09
43,SA18,0,0,7.210345387420602e-08
44,SA18,0,0,1.5009019307399285e-06
45,SA18,0,0,7.852113981243747e-07
46,SA18,0,0,1.8906902710114082e-07
47,SA18,0,0,6.342387450786191e-07
48,SA18,0,0,6.996989299068446e-08
49,SA18,0,0,3.7978033162744396e-08
50,SA18,0,0,4.048603230444314e-09
51,SA18,0,0,6.421567722014743e-09
52,SA18,0,0,7.047967187645554e-07
53,SA18,0,0,4.239239387970883e-06
54,SA18,0,0,2.967618229376967e-06
55,SA18,0,0,5.373661906560301e-07
56,SA18,0,0,2.64118913406719e-08
57,SA18,0,0,2.0036010184298902e-08
58,SA18,0,0,9.091846209230425e-08
59,SA18,0,0,8.856198974172003e-08
60,SA18,0,0,1.3645458807332034e-07
61,SA18,0,0,1.95189409168961e-06
62,SA18,0,0,9.531623845759896e-07
63,SA18,0,0,2.8737514412569e-07
64,SA18,0,0,1.0659636018317542e-07
65,SA18,0,0,1.7065131530102917e-08
66,SA18,0,0,1.3836903463015915e-06
