index,subject,y_true,y_pred,prob_fall
0,SA01,0,0,0.0001033028747770004
1,SA01,0,0,3.555398143362254e-05
2,SA01,0,0,1.2528156730695628e-05
3,SA01,0,0,1.5171553968684748e-05
4,SA01,0,0,1.1554506272659637e-05
5,SA01,0,0,1.5534591511823237e-05
6,SA01,0,0,1.7720558389555663e-05
7,SA01,0,0,1.5934629118419252e-05
8,SA01,0,0,3.1938029678713065e-06
9,SA01,0,0,1.1607546639424982e-06
10,SA01,0,0,1.0018937246059068e-05
11,SA01,0,0,7.633728273503948e-06
12,SA01,0,0,3.5022571864828933e-06
13,SA01,0,0,7.712346814514603e-06
14,SA01,0,0,3.0548753784387372e-06
15,SA01,0,0,2.1290134100127034e-06
16,SA01,0,0,3.938292593375081e-06
17,SA01,0,0,4.557502961688442e-07
18,SA01,0,0,3.1228503871716384e-07
19,SA01,0,0,8.83986899680167e-07
20,SA01,0,0,1.7568412431501201e-06
21,SA01,0,0,1.0807630701492599e-07
22,SA01,0,0,4.544174601051054e-07
23,SA01,0,0,1.1559686754480936e-05
24,SA01,0,0,2.155969741579611e-05
25,SA01,0,0,3.5805908282782184e-07
26,SA01,0,0,4.08038971499991e-08
27,SA01,0,0,5.043335136178939e-07
28,SA01,0,0,4.5587389649881516e-06
29,SA01,0,0,3.2916597092480515e-07
30,SA01,0,0,4.83314920529665e-07
31,SA01,0,0,3.200590526830638e-06
32,SA01,0,0,1.1782245792346657e-06
33,SA01,0,0,1.1116699170088395e-06
34,SA01,0,0,1.0913938240264542e-05
35,SA01,0,0,7.563581675640307e-06
36,SA01,0,0,7.244837263442605e-08
37,SA01,0,0,3.422506367201095e-08
38,SA01,0,0,4.854352297911646e-08
39,SA01,0,0,2.1392087035110308e-07
40,SA01,0,0,5.464138439492672e-07
41,SA01,0,0,2.6968453312292695e-05
42,SA01,0,0,2.8217764338478446e-05
43,SA01,0,0,1.4980059859226458e-07
44,SA01,0,0,2.4169530661311e-06
45,SA01,0,0,1.4348747754411306e-06
46,SA01,0,0,5.516682222150848e-07
47,SA01,0,0,6.53221903235135e-08
48,SA01,0,0,4.5029116790828994e-07
49,SA01,0,0,3.335967676321161e-06
50,SA01,0,0,1.7964192693398218e-06
51,SA01,0,0,2.9681513069590437e-07
52,SA01,0,0,6.458284360633115e-07
53,SA01,0,0,6.228476081560075e-07
54,SA01,0,0,7.900848686404061e-07
55,SA01,0,0,3.7789841371704824e-06
