index,subject,y_true,y_pred,prob_fall
0,SA19,0,0,1.7384164721079287e-06
1,SA19,0,0,6.45209127014823e-07
2,SA19,0,0,4.261986816800345e-07
3,SA19,0,0,3.509709358695545e-07
4,SA19,0,0,9.087130337093186e-08
5,SA19,0,0,2.7275265779280744e-07
6,SA19,0,0,1.4110683821400016e-07
7,SA19,0,0,6.067181601565608e-08
8,SA19,0,0,7.949302585075202e-07
9,SA19,0,0,6.215509074536385e-06
10,SA19,0,0,9.761531600815943e-07
11,SA19,0,0,1.4837142714441143e-07
12,SA19,0,0,3.532721848387155e-07
13,SA19,0,0,4.279769427739666e-07
14,SA19,0,0,4.0162336745197535e-07
15,SA19,0,0,3.1955835311237024e-07
16,SA19,0,0,1.538270225864835e-06
17,SA19,0,0,9.612576832296327e-07
18,SA19,0,0,8.983489152569746e-08
19,SA19,0,0,1.6025031968069925e-08
20,SA19,0,0,2.3207543620173965e-07
21,SA19,0,0,5.253794483905949e-07
22,SA19,0,0,1.6113629044411937e-06
23,SA19,0,0,3.608175120461965e-06
24,SA19,0,0,1.794288255041465e-05
25,SA19,0,0,1.9246466763434e-05
26,SA19,0,0,3.903012100181513e-07
27,SA19,0,0,4.200026353373687e-07
28,SA19,0,0,6.601123914151685e-07
29,SA19,0,0,1.8479703385310131e-06
30,SA19,0,0,4.008322775916895e-06
31,SA19,0,0,1.4965909258535248e-06
32,SA19,0,0,2.218085683125537e-06
33,SA19,0,0,6.5691924646671396e-06
34,SA19,0,0,1.3344259741643327e-06
35,SA19,0,0,1.4579824210159131e-06
36,SA19,0,0,1.8155196812585928e-07
37,SA19,0,0,7.713222061056513e-08
38,SA19,0,0,2.1045591935831e-08
39,SA19,0,0,4.75859751603025e-09
40,SA19,0,0,1.0837144515107866e-08
41,SA19,0,0,1.5878585202244722e-07
42,SA19,0,0,5.754524181611487e-07
43,SA19,0,0,5.734735282203474e-07
44,SA19,0,0,4.3470419086588663e-07
45,SA19,0,0,8.92749429937112e-09
