index,subject,y_true,y_pred,prob_fall
0,SA10,0,0,8.57409310217605e-10
1,SA10,0,0,2.2883432648779234e-10
2,SA10,0,0,9.245744081454177e-07
3,SA10,0,0,1.4796724826737773e-05
4,SA10,0,0,2.00414729079057e-06
5,SA10,0,0,6.431296810660569e-07
6,SA10,0,0,7.894915142969694e-06
7,SA10,0,0,5.25180330441799e-05
8,SA10,0,0,2.7472113288240507e-05
9,SA10,0,0,9.970759128918871e-05
10,SA10,0,0,0.0005279147299006581
11,SA10,0,0,0.0010034794686362147
12,SA10,0,0,2.9748165616183542e-05
13,SA10,0,0,0.00010099424980580807
14,SA10,0,0,0.0005526700406335294
15,SA10,0,0,3.4051139664370567e-05
16,SA10,0,0,0.00020321954798419029
17,SA10,0,0,0.0011349531123414636
18,SA10,0,0,1.4501845726044849e-05
19,SA10,0,0,0.00044014028389938176
20,SA10,0,0,0.00046236050548031926
21,SA10,0,0,0.0010026447707787156
22,SA10,0,0,0.10127334296703339
23,SA10,0,0,0.003201299114152789
24,SA10,0,0,4.857115709455684e-05
25,SA10,0,0,2.325961986571201e-06
26,SA10,0,0,7.380118768196553e-05
27,SA10,0,0,7.55246146582067e-05
28,SA10,0,0,1.4987648455644376e-07
29,SA10,0,0,3.815737727563828e-06
30,SA10,0,0,4.932075898977928e-05
31,SA10,0,0,6.343713903333992e-05
32,SA10,0,0,4.734463436761871e-05
33,SA10,0,0,4.8626829993736465e-06
34,SA10,0,0,9.071724889508914e-06
35,SA10,0,0,2.203824124080711e-06
36,SA10,0,0,1.638662797631696e-05
37,SA10,0,0,3.0634342692792416e-05
38,SA10,0,0,4.202096079097828e-06
39,SA10,0,0,3.9161634049378335e-05
40,SA10,0,0,7.239545811899006e-05
41,SA10,0,0,1.1469598575786222e-05
42,SA10,0,0,2.8258213205845095e-05
43,SA10,0,0,0.00011452224862296134
44,SA10,0,0,0.00010361878958065063
45,SA10,0,0,1.3795785889669787e-05
46,SA10,0,0,7.065349564072676e-06
47,SA10,0,0,3.532553819241002e-06
48,SA10,0,0,2.7696518145603477e-07
