index,subject,y_true,y_pred,prob_fall
0,SA11,0,0,0.00019759625138249248
1,SA11,0,0,0.00017123829456977546
2,SA11,0,0,8.2365186244715e-05
3,SA11,0,0,0.00017225689953193069
4,SA11,0,0,5.545486419578083e-05
5,SA11,0,0,3.7238660297589377e-05
6,SA11,0,0,1.347006946161855e-05
7,SA11,0,0,5.467696155392332e-06
8,SA11,0,0,1.1563174666662235e-06
9,SA11,0,0,8.585299724472861e-07
10,SA11,0,0,6.676702469121665e-06
11,SA11,0,0,1.8777140212478116e-05
12,SA11,0,0,1.2646515642700251e-05
13,SA11,0,0,2.674851202755235e-05
14,SA11,0,0,3.881873999489471e-05
15,SA11,0,0,5.182224867894547e-06
16,SA11,0,0,2.1527730496018194e-05
17,SA11,0,0,0.00014115567319095135
18,SA11,0,0,8.432782487943769e-05
19,SA11,0,0,6.229108112165704e-05
20,SA11,0,0,4.7619214456062764e-05
21,SA11,0,0,3.2945546990958974e-05
22,SA11,0,0,9.291697097069118e-06
23,SA11,0,0,4.216165507386904e-06
24,SA11,0,0,2.626422792673111e-05
25,SA11,0,0,3.131345147266984e-05
26,SA11,0,0,5.4076463129604235e-06
27,SA11,0,0,6.3069728639675304e-06
28,SA11,0,0,3.477762948023155e-05
29,SA11,0,0,2.1446381651912816e-05
30,SA11,0,0,2.9684915716643445e-05
31,SA11,0,0,2.3920065359561704e-05
32,SA11,0,0,1.8832159184967168e-05
33,SA11,0,0,1.533034628664609e-05
34,SA11,0,0,2.3304395654122345e-05
35,SA11,0,0,2.198303263867274e-05
36,SA11,0,0,6.137127638794482e-05
37,SA11,0,0,0.00014639498840551823
38,SA11,0,0,7.789636583765969e-05
39,SA11,0,0,7.35364155843854e-05
40,SA11,0,0,2.8289789042901248e-05
41,SA11,0,0,1.243919996340992e-05
42,SA11,0,0,2.302227358086384e-06
43,SA11,0,0,3.2350797027902445e-06
44,SA11,0,0,1.1930789696634747e-05
45,SA11,0,0,1.5228230950015131e-05
46,SA11,0,0,3.5376715459278785e-06
47,SA11,0,0,6.881392891955329e-06
48,SA11,0,0,2.7767691790359095e-05
49,SA11,0,0,2.0808214685530402e-05
50,SA11,0,0,1.958559914783109e-05
51,SA11,0,0,2.4560944439144805e-05
52,SA11,0,0,2.929052607214544e-05
53,SA11,0,0,1.402180532750208e-05
54,SA11,0,0,9.501958629698493e-06
55,SA11,0,0,9.012731425173115e-06
56,SA11,0,0,1.682631227595266e-05
57,SA11,0,0,2.6650277504813857e-05
58,SA11,0,0,1.6398804291384295e-05
59,SA11,0,0,0.00026702796458266675
60,SA11,0,0,0.0001588970480952412
61,SA11,0,0,6.67919312036247e-06
62,SA11,0,0,1.3510196367860772e-05
63,SA11,0,0,5.346669058781117e-05
64,SA11,0,0,2.2085152522777207e-05
65,SA11,0,0,3.84990380553063e-05
66,SA11,0,0,2.614435288705863e-05
67,SA11,0,0,6.567613581864862e-06
68,SA11,0,0,5.2028965001227334e-05
69,SA11,0,0,4.095151598448865e-05
70,SA11,0,0,7.903494406491518e-05
71,SA11,0,0,9.029137800098397e-06
72,SA11,0,0,1.7543234207550995e-05
73,SA11,0,0,4.185602392681176e-06
74,SA11,0,0,2.9506960345315747e-05
75,SA11,0,0,3.0292905648821034e-05
76,SA11,0,0,4.526636257651262e-05
77,SA11,0,0,0.06390422582626343
78,SA11,0,0,0.0003629578568506986
79,SA11,0,0,0.001067446661181748
80,SA11,0,0,0.001392665784806013
81,SA11,0,0,0.00021668491535820067
82,SA11,0,0,0.0010210020700469613
83,SA11,0,0,0.001840595854446292
84,SA11,0,0,0.0004140770179219544
85,SA11,0,0,0.00051305495435372
86,SA11,0,0,0.0004936318146064878
87,SA11,0,0,0.000801487360149622
88,SA11,0,0,0.0008645975030958652
89,SA11,0,0,0.0002151464723283425
90,SA11,0,0,0.0001758910802891478
91,SA11,0,0,0.00021755087072961032
92,SA11,0,0,0.00046625861432403326
93,SA11,0,0,0.005534623749554157
94,SA11,0,0,0.0016512366710230708
95,SA11,0,0,4.715241811936721e-05
96,SA11,0,0,0.00018742354586720467
97,SA11,0,0,0.0003209420247003436
98,SA11,0,0,0.00011200967855984345
99,SA11,0,0,0.0004991560126654804
100,SA11,0,0,0.0005528218462131917
101,SA11,0,0,0.0005422203103080392
102,SA11,0,0,0.0010375516721978784
103,SA11,0,0,0.0002236145519418642
104,SA11,0,0,0.0006455864640884101
105,SA11,0,0,0.0003625966201070696
106,SA11,0,0,9.37637742026709e-05
107,SA11,0,0,0.0009280563681386411
108,SA11,0,0,0.0007235831581056118
109,SA11,0,0,0.000334982672939077
110,SA11,0,0,0.0005535711534321308
111,SA11,0,0,0.0004596661601681262
112,SA11,0,0,0.0005839832592755556
113,SA11,0,0,0.0001742523309076205
114,SA11,0,0,5.5816642998252064e-05
115,SA11,0,0,0.00046526361256837845
116,SA11,0,0,0.00022719365369994193
117,SA11,0,0,6.641551590291783e-05
118,SA11,0,0,0.00017763367213774472
119,SA11,0,0,0.0005578572163358331
120,SA11,0,0,0.00013164996926207095
121,SA11,0,0,0.0001526621781522408
122,SA11,0,0,0.00017969579494092613
123,SA11,0,0,8.093922951957211e-05
124,SA11,0,0,6.860162102384493e-05
125,SA11,0,0,0.000139070805744268
126,SA11,0,0,0.0002994236128870398
127,SA11,0,0,0.0003464018227532506
128,SA11,0,0,6.468909850809723e-05
129,SA11,0,0,6.024748654454015e-05
130,SA11,0,0,0.0002942976134363562
131,SA11,0,0,0.0001033515582093969
132,SA11,0,0,3.301757533336058e-05
133,SA11,0,0,0.0004203689459245652
134,SA11,0,0,0.0001186690860777162
135,SA11,0,0,6.444398604799062e-05
136,SA11,0,0,7.503975211875513e-05
137,SA11,0,0,6.743823905708268e-05
138,SA11,0,0,0.00036299938801676035
139,SA11,0,0,4.04701495426707e-05
140,SA11,0,0,0.0003062136238440871
141,SA11,0,0,0.0001935457985382527
142,SA11,0,0,8.160741344909184e-06
143,SA11,0,0,0.00014563910372089595
144,SA11,0,0,0.0008461294346489012
145,SA11,0,0,0.0034270950127393007
146,SA11,0,0,0.007812902331352234
147,SA11,0,0,0.0001502052036812529
148,SA11,0,0,8.055201033130288e-05
149,SA11,0,0,0.0001885813835542649
150,SA11,0,0,0.00011765761155402288
151,SA11,0,0,0.00014927554002497345
152,SA11,0,0,0.0005289732944220304
153,SA11,0,0,0.0022884292993694544
154,SA11,0,0,0.022058289498090744
155,SA11,0,0,8.339768828591332e-05
156,SA11,0,0,0.00011828904825961217
157,SA11,0,0,6.390606722561643e-05
158,SA11,0,0,2.3512582629336976e-05
159,SA11,0,0,6.45690452074632e-05
160,SA11,0,0,2.3801625502528623e-05
161,SA11,0,0,1.8371114492765628e-05
162,SA11,0,0,0.00013776861305814236
163,SA11,0,0,6.585013761650771e-05
164,SA11,0,0,4.7945595724741e-06
165,SA11,0,0,1.8940931113320403e-05
166,SA11,0,0,1.308025821344927e-05
167,SA11,0,0,3.181735519319773e-05
168,SA11,0,0,2.6262949177180417e-05
169,SA11,0,0,5.310590859153308e-05
170,SA11,0,0,2.230047721241135e-05
171,SA11,0,0,5.536406661121873e-06
172,SA11,0,0,3.705054950842168e-06
173,SA11,0,0,1.626483026484493e-05
174,SA11,0,0,2.730003143369686e-05
175,SA11,0,0,3.9862814446678385e-05
176,SA11,0,0,0.0001683840819168836
177,SA11,0,0,1.8550403183326125e-05
178,SA11,0,0,7.847922461223789e-06
179,SA11,0,0,4.231153980072122e-06
180,SA11,0,0,1.503157000115607e-05
181,SA11,0,0,6.190084604895674e-06
182,SA11,0,0,1.2898992281407118e-05
183,SA11,0,0,3.177663165843114e-05
184,SA11,0,0,7.971890590852126e-05
185,SA11,0,0,6.854761522845365e-06
