index,subject,y_true,y_pred,prob_fall
0,SA04,0,0,2.4329838197445497e-06
1,SA04,0,0,6.917608743606252e-07
2,SA04,0,0,1.1398569768061861e-06
3,SA04,0,0,1.1312229162285803e-06
4,SA04,0,0,1.4864492641208926e-06
5,SA04,0,0,2.097899823638727e-06
6,SA04,0,0,1.8403025023872033e-06
7,SA04,0,0,1.1458679409770411e-06
8,SA04,0,0,2.3581785626447527e-06
9,SA04,0,0,9.690389788374887e-07
10,SA04,0,0,2.9923663191766536e-07
11,SA04,0,0,8.076496555986523e-07
12,SA04,0,0,3.5014622881135438e-06
13,SA04,0,0,3.281104909547139e-06
14,SA04,0,0,5.792780370938999e-07
15,SA04,0,0,3.5567674672165595e-07
16,SA04,0,0,4.805335152013868e-07
17,SA04,0,0,1.8890965520768077e-06
18,SA04,0,0,5.230612600826134e-07
19,SA04,0,0,8.605424000052153e-07
20,SA04,0,0,1.919736860145349e-06
21,SA04,0,0,1.1277361409156583e-06
22,SA04,0,0,1.3266476344142575e-06
23,SA04,0,0,3.332050482640625e-06
24,SA04,0,0,8.869796488397697e-07
25,SA04,0,0,9.908731044561137e-07
26,SA04,0,0,8.262365440714348e-07
27,SA04,0,0,4.3714368302971707e-07
28,SA04,0,0,6.221838475539698e-07
29,SA04,0,0,9.559170166539843e-07
30,SA04,0,0,1.1095791023763013e-06
31,SA04,0,0,4.4334447011351585e-06
32,SA04,0,0,1.2160554661022616e-06
33,SA04,0,0,1.3007212373850052e-06
34,SA04,0,0,4.1715890120030963e-07
35,SA04,0,0,6.81153665027523e-07
36,SA04,0,0,2.6470097509445623e-06
37,SA04,0,0,4.515185992204351e-06
38,SA04,0,0,5.159216016181745e-06
39,SA04,0,0,7.0746477831562515e-06
40,SA04,0,0,3.4533431971794926e-06
41,SA04,0,0,3.5715504509425955e-06
42,SA04,0,0,1.1978433576587122e-05
43,SA04,0,0,6.248196314118104e-06
44,SA04,0,0,4.085015007149195e-06
45,SA04,0,0,3.642239107648493e-06
46,SA04,0,0,1.4860538612992968e-06
47,SA04,0,0,2.7946637146669673e-06
48,SA04,0,0,2.4160956400010036e-06
49,SA04,0,0,2.321680540262605e-06
50,SA04,0,0,2.8236825073690852e-06
51,SA04,0,0,1.0446727856106008e-06
52,SA04,0,0,9.996680319090956e-07
53,SA04,0,0,2.3413267626892775e-06
54,SA04,0,0,1.1780571185227018e-06
55,SA04,0,0,2.832618065440329e-06
56,SA04,0,0,7.405179758279701e-07
57,SA04,0,0,2.5901343292389356e-07
58,SA04,0,0,8.878996595740318e-07
59,SA04,0,0,4.772243300976697e-06
60,SA04,0,0,8.251842700701673e-06
61,SA04,0,0,2.18149561987957e-05
62,SA04,0,0,3.010567706951406e-05
63,SA04,0,0,1.0379138984717429e-05
64,SA04,0,0,2.3121519916458055e-05
65,SA04,0,0,9.067624887393322e-06
66,SA04,0,0,1.7261899074583198e-06
67,SA04,0,0,1.9078515833825804e-06
68,SA04,0,0,2.305969246663153e-06
69,SA04,0,0,5.65041182198911e-06
70,SA04,0,0,5.285402494337177e-06
71,SA04,0,0,3.544979790603975e-06
72,SA04,0,0,1.759608039719751e-06
73,SA04,0,0,2.6312645786674693e-06
74,SA04,0,0,1.4289781802290236e-06
75,SA04,0,0,5.507858531927923e-06
76,SA04,0,0,1.9994389731436968e-05
77,SA04,0,0,2.6346107915742323e-05
78,SA04,0,0,5.338633854989894e-06
79,SA04,0,0,3.313920387881808e-06
80,SA04,0,0,3.639645456132712e-06
81,SA04,0,0,2.1320924133760855e-05
82,SA04,0,0,3.7939727917546406e-05
83,SA04,0,0,4.437111783772707e-06
84,SA04,0,0,6.2390381572186016e-06
85,SA04,0,0,2.8212921279191505e-06
86,SA04,0,0,2.5818288122536615e-05
87,SA04,0,0,2.4636594844196225e-06
88,SA04,0,0,4.290217111702077e-05
89,SA04,0,0,2.1087027562316507e-05
90,SA04,0,0,6.428348569897935e-05
91,SA04,0,0,6.354372544592479e-06
92,SA04,0,0,1.8326805729884654e-05
93,SA04,0,0,3.3219480428670067e-06
94,SA04,0,0,1.799614619812928e-05
95,SA04,0,0,2.4352727905352367e-06
96,SA04,0,0,2.9153613922972e-06
97,SA04,0,0,3.4878780752478633e-06
98,SA04,0,0,4.798731424671132e-06
99,SA04,0,0,1.0538255992287304e-06
100,SA04,0,0,2.049961403827183e-05
101,SA04,0,0,0.0002628460933919996
102,SA04,0,0,0.0001874247973319143
103,SA04,0,0,5.801299721497344e-06
104,SA04,0,0,4.877868923358619e-05
105,SA04,0,0,7.5540883699432015e-06
106,SA04,0,0,3.0434996006079018e-05
107,SA04,0,0,6.219778242666507e-06
108,SA04,0,0,1.1407071724534035e-05
109,SA04,0,0,4.230782451486448e-06
110,SA04,0,0,1.1036268915631808e-05
111,SA04,0,0,1.0127459972864017e-05
112,SA04,0,0,1.4299255781224929e-05
113,SA04,0,0,5.53306563233491e-06
114,SA04,0,0,1.0276960892952047e-05
115,SA04,0,0,8.51072218210902e-06
116,SA04,0,0,6.5410672505095135e-06
117,SA04,0,0,1.7709038729663007e-05
118,SA04,0,0,2.7854739528265782e-05
119,SA04,0,0,7.4220729402441066e-06
120,SA04,0,0,6.858161668787943e-06
121,SA04,0,0,9.050871994986665e-06
122,SA04,0,0,1.4487495718640275e-05
123,SA04,0,0,1.3955290341982618e-05
124,SA04,0,0,7.4962235885323025e-06
125,SA04,0,0,1.0737216143752448e-05
126,SA04,0,0,6.486396614491241e-06
127,SA04,0,0,8.440883902949281e-06
128,SA04,0,0,1.5240827451634686e-05
129,SA04,0,0,9.158845205092803e-05
130,SA04,0,0,3.6735616504302016e-06
