index,subject,y_true,y_pred,prob_fall
0,SA05,0,0,1.0788868110012118e-07
1,SA05,0,0,4.654417296023894e-07
2,SA05,0,0,4.935577067044505e-07
3,SA05,0,0,3.488709580778959e-06
4,SA05,0,0,2.832337031577481e-06
5,SA05,0,0,1.1153653076689807e-06
6,SA05,0,0,1.0162764283450088e-06
7,SA05,0,0,9.501315616944339e-06
8,SA05,0,0,8.784983037912752e-06
9,SA05,0,0,2.023436763920472e-06
10,SA05,0,0,1.4274268096414744e-06
11,SA05,0,0,1.3551531310440623e-06
12,SA05,0,0,2.493722604413051e-06
13,SA05,0,0,4.8492206587980036e-06
14,SA05,0,0,1.2666188922594301e-05
15,SA05,0,0,2.0814228264498524e-05
16,SA05,0,0,1.821429691517551e-06
17,SA05,0,0,4.23108122049598e-06
18,SA05,0,0,7.415540039801272e-07
19,SA05,0,0,8.560889909858815e-06
20,SA05,0,0,1.3061096524324967e-06
21,SA05,0,0,1.9873677956638858e-06
22,SA05,0,0,2.4175710677809548e-06
23,SA05,0,0,9.820228115131613e-06
24,SA05,0,0,1.220676494995132e-06
25,SA05,0,0,6.40231701254379e-06
26,SA05,0,0,4.132781214138959e-06
27,SA05,0,0,1.789860471035354e-05
28,SA05,0,0,7.356993137364043e-06
29,SA05,0,0,1.8206377490059822e-06
30,SA05,0,0,7.660118512831104e-07
31,SA05,0,0,2.681524165382143e-06
32,SA05,0,0,6.439569801841571e-07
33,SA05,0,0,5.63152241284115e-07
34,SA05,0,0,1.1399176401027944e-05
35,SA05,0,0,7.059308245516149e-06
36,SA05,0,0,2.68417988991132e-06
37,SA05,0,0,7.4519248300930485e-06
38,SA05,0,0,1.638837488826539e-06
39,SA05,0,0,5.6713042795308866e-06
40,SA05,0,0,2.317530515938415e-06
41,SA05,0,0,3.103841208940139e-06
42,SA05,0,0,9.661893045631587e-07
43,SA05,0,0,2.593886847535032e-06
44,SA05,0,0,3.4155659704993013e-06
45,SA05,0,0,2.879674184441683e-06
46,SA05,0,0,3.07149775835569e-06
47,SA05,0,0,1.821092723730544e-06
48,SA05,0,0,1.3020863889323664e-06
49,SA05,0,0,4.252235044077679e-07
50,SA05,0,0,1.420163471266278e-07
51,SA05,0,0,1.7861272283425933e-07
52,SA05,0,0,6.224466233106796e-06
53,SA05,0,0,1.4921452930138912e-05
54,SA05,0,0,3.6196590826875763e-06
55,SA05,0,0,2.507231147319544e-05
56,SA05,0,0,1.5987981896614656e-05
57,SA05,0,0,2.4517139536328614e-05
58,SA05,0,0,2.6195668851869414e-06
59,SA05,0,0,3.5936284348281333e-06
