index,subject,y_true,y_pred,prob_fall
0,SA09,0,0,1.782971992270177e-07
1,SA09,0,0,9.173664494710465e-08
2,SA09,0,0,3.463061304387338e-08
3,SA09,0,0,2.016867384213583e-08
4,SA09,0,0,2.872851823099154e-08
5,SA09,0,0,6.691643505973843e-08
6,SA09,0,0,1.3399511544776033e-07
7,SA09,0,0,5.997103471599985e-07
8,SA09,0,0,3.349016708398267e-07
9,SA09,0,0,1.7308404665072885e-07
10,SA09,0,0,1.0202603561992873e-07
11,SA09,0,0,2.1103802794186777e-07
12,SA09,0,0,2.4830669076436607e-07
13,SA09,0,0,1.4440862514675246e-06
14,SA09,0,0,4.1386513771612954e-07
15,SA09,0,0,6.579485329893942e-07
16,SA09,0,0,6.930504241609015e-07
17,SA09,0,0,4.2429829250067996e-07
18,SA09,0,0,6.003569552603949e-08
19,SA09,0,0,3.398665171516768e-08
20,SA09,0,0,2.9566999728558585e-06
21,SA09,0,0,2.84534849015472e-06
22,SA09,0,0,2.519400084111112e-07
23,SA09,0,0,5.469978532346431e-07
24,SA09,0,0,1.3247587276055128e-06
25,SA09,0,0,5.309266725816997e-06
26,SA09,0,0,1.436465709048207e-06
27,SA09,0,0,5.978179729027033e-07
28,SA09,0,0,1.698988739917695e-06
29,SA09,0,0,2.3331460852205055e-07
30,SA09,0,0,9.722402438683275e-08
31,SA09,0,0,7.180358352343319e-08
32,SA09,0,0,6.6070759885406e-07
33,SA09,0,0,1.000213742941014e-07
34,SA09,0,0,5.4283688655232254e-08
35,SA09,0,0,2.1078699319332372e-07
36,SA09,0,0,5.989016358398658e-07
37,SA09,0,0,7.158436346799135e-06
38,SA09,0,0,1.1035217539756559e-06
39,SA09,0,0,6.517994393107074e-07
40,SA09,0,0,1.752990925751874e-07
41,SA09,0,0,1.8623649111759732e-07
42,SA09,0,0,1.7930115348008258e-07
43,SA09,0,0,1.401458007421752e-07
44,SA09,0,0,1.4852120955310966e-07
45,SA09,0,0,4.296454676477879e-07
46,SA09,0,0,2.414086566204787e-07
47,SA09,0,0,5.532499258720236e-08
48,SA09,0,0,6.896135573697393e-08
49,SA09,0,0,4.4776978569416315e-08
