index,subject,y_true,y_pred,prob_fall
0,SA02,0,0,5.105086893308908e-05
1,SA02,0,0,0.00035328613012097776
2,SA02,0,0,0.0008647835929878056
3,SA02,0,0,0.0005764012457802892
4,SA02,0,0,0.0006448013009503484
5,SA02,0,0,0.0003107743104919791
6,SA02,0,0,0.00037309355684556067
7,SA02,0,0,0.00020807304827030748
8,SA02,0,0,0.0007540614460594952
9,SA02,0,0,0.0002655169810168445
10,SA02,0,0,0.0001635800872463733
11,SA02,0,0,0.000520302273798734
12,SA02,0,0,0.0001862578938016668
13,SA02,0,0,0.0004167463048361242
14,SA02,0,0,0.0003611039719544351
15,SA02,0,0,0.000298934435704723
16,SA02,0,0,0.00017440476221963763
17,SA02,0,0,0.0008219326846301556
18,SA02,0,0,0.00026291023823432624
19,SA02,0,0,0.0001669971679802984
20,SA02,0,0,0.00017960177501663566
21,SA02,0,0,0.0003096250875387341
22,SA02,0,0,0.0009380611008964479
23,SA02,0,0,0.00013818357547279447
24,SA02,0,0,7.601638208143413e-05
25,SA02,0,0,0.00019494746811687946
26,SA02,0,0,0.0002130766079062596
27,SA02,0,0,0.00023236246488522738
28,SA02,0,0,0.0002333219745196402
29,SA02,0,0,0.0015742711257189512
30,SA02,0,0,0.001258116215467453
31,SA02,0,0,0.00041675326065160334
32,SA02,0,0,0.0014462107792496681
33,SA02,0,0,0.0013240736443549395
34,SA02,0,0,0.0008780017960816622
35,SA02,0,0,0.0018016666872426867
36,SA02,0,0,0.0004328509094193578
37,SA02,0,0,0.0018484963802620769
38,SA02,0,0,0.0014628906501457095
39,SA02,0,0,0.0012226705439388752
40,SA02,0,0,0.0011298803146928549
41,SA02,0,0,0.0015934486873447895
42,SA02,0,0,0.0011931401677429676
43,SA02,0,0,0.0007515215547755361
44,SA02,0,0,0.001147149014286697
45,SA02,0,0,0.0005256181466393173
46,SA02,0,0,0.0009378306567668915
47,SA02,0,0,0.0026034528855234385
48,SA02,0,0,0.00035827705869451165
49,SA02,0,0,0.00029516470385715365
50,SA02,0,0,0.0003011381486430764
51,SA02,0,0,0.0007431551930494606
52,SA02,0,0,0.00044547527795657516
53,SA02,0,0,0.0006378730176948011
54,SA02,0,0,0.0006013205274939537
55,SA02,0,0,0.0009448257042095065
56,SA02,0,0,0.0013296669349074364
57,SA02,0,0,0.00034611104638315737
58,SA02,0,0,0.000388437882065773
59,SA02,0,0,0.00041283093742094934
