index,subject,y_true,y_pred,prob_fall
0,SA04,0,0,4.176452534920827e-07
1,SA04,0,0,4.910271400149213e-06
2,SA04,0,0,2.4633780412841588e-05
3,SA04,0,0,1.086479733203305e-05
4,SA04,0,0,2.209575313827372e-06
5,SA04,0,0,1.0032735190179665e-05
6,SA04,0,0,7.624924364790786e-06
7,SA04,0,0,2.196613968408201e-05
8,SA04,0,0,1.0209275842498755e-06
9,SA04,0,0,1.1256279321969487e-06
10,SA04,0,0,5.870871518709464e-06
11,SA04,0,0,7.158204425650183e-06
12,SA04,0,0,1.6586031051701866e-05
13,SA04,0,0,7.412813829432707e-06
14,SA04,0,0,2.5403049221495166e-05
15,SA04,0,0,2.107243381033186e-05
16,SA04,0,0,4.7587086555722635e-06
17,SA04,0,0,4.126727162656607e-06
18,SA04,0,0,1.5370384289781214e-06
19,SA04,0,0,9.568834684614558e-06
20,SA04,0,0,1.9294830053695478e-06
21,SA04,0,0,1.3428619922706275e-06
22,SA04,0,0,4.338276085036341e-06
23,SA04,0,0,1.2980759493075311e-05
24,SA04,0,0,8.178925781976432e-06
25,SA04,0,0,7.933269898785511e-07
26,SA04,0,0,7.550613645435078e-07
27,SA04,0,0,7.770142929075519e-07
28,SA04,0,0,2.0238421711837873e-06
29,SA04,0,0,6.640861556661548e-06
30,SA04,0,0,1.8593176719150506e-05
31,SA04,0,0,5.193781817069976e-06
32,SA04,0,0,2.030796622420894e-06
33,SA04,0,0,2.821878752001794e-06
34,SA04,0,0,1.4453813719228492e-06
35,SA04,0,0,7.026029038570414e-07
36,SA04,0,0,8.745545528654475e-06
37,SA04,0,0,5.201532258070074e-05
38,SA04,0,0,1.5329000234487467e-05
39,SA04,0,0,1.3606395441456698e-05
40,SA04,0,0,7.556251512141898e-05
41,SA04,0,0,5.0357310101389885e-05
42,SA04,0,0,4.107228960492648e-05
43,SA04,0,0,2.609998409752734e-05
44,SA04,0,0,2.831507481459994e-05
45,SA04,0,0,9.275186312152073e-05
46,SA04,0,0,8.48786803544499e-05
47,SA04,0,0,0.00019657250959426165
48,SA04,0,0,0.00020227076311130077
49,SA04,0,0,0.0009794831275939941
50,SA04,0,0,4.5964923629071563e-05
51,SA04,0,0,3.001122604473494e-05
52,SA04,0,0,3.0934395908843726e-05
53,SA04,0,0,1.1643751349765807e-05
54,SA04,0,0,2.214290134361363e-06
55,SA04,0,0,4.488254489842802e-06
56,SA04,0,0,1.8844775695470162e-06
57,SA04,0,0,5.949122510173765e-07
58,SA04,0,0,1.0907113392022438e-05
59,SA04,0,0,9.084596240427345e-05
60,SA04,0,0,0.00015188392717391253
61,SA04,0,0,0.0001010260239127092
62,SA04,0,0,0.00011707575322361663
63,SA04,0,0,3.275739072705619e-05
64,SA04,0,0,3.998605825472623e-05
65,SA04,0,0,3.885944897774607e-05
66,SA04,0,0,1.4149861272017006e-05
67,SA04,0,0,0.0004719547287095338
68,SA04,0,0,7.553383329650387e-05
69,SA04,0,0,4.7841698687989265e-05
70,SA04,0,0,3.9385307900374755e-05
71,SA04,0,0,0.00018934857507701963
72,SA04,0,0,7.286087202373892e-05
73,SA04,0,0,9.706663149700034e-06
74,SA04,0,0,5.879634045413695e-06
75,SA04,0,0,5.364724984247005e-06
76,SA04,0,0,1.1312259630358312e-05
77,SA04,0,0,5.817039436806226e-06
78,SA04,0,0,5.748597322963178e-05
79,SA04,0,0,0.00013145692355465144
80,SA04,0,0,0.00010606726573314518
81,SA04,0,0,2.0033994587720372e-05
82,SA04,0,0,5.865745151822921e-06
83,SA04,0,0,9.875241175905103e-07
84,SA04,0,0,1.068621077138232e-05
85,SA04,0,0,4.5790056901751086e-05
86,SA04,0,0,0.00014177914999891073
87,SA04,0,0,2.824695002345834e-05
88,SA04,0,0,4.521480877883732e-05
89,SA04,0,0,2.28985973080853e-05
90,SA04,0,0,2.0201945517328568e-05
91,SA04,0,0,1.2768037777277641e-05
92,SA04,0,0,6.511702667921782e-05
93,SA04,0,0,2.984976163133979e-05
94,SA04,0,0,6.0338272305671126e-05
95,SA04,0,0,1.7838536223280244e-05
96,SA04,0,0,0.0002003241825150326
97,SA04,0,0,0.00023977439559530467
98,SA04,0,0,2.5002829715958796e-05
99,SA04,0,0,2.319289524166379e-05
100,SA04,0,0,1.4887508768879343e-05
101,SA04,0,0,1.0775499504234176e-05
102,SA04,0,0,2.2412707039620727e-05
103,SA04,0,0,8.558202534914017e-05
104,SA04,0,0,0.00025591638404875994
105,SA04,0,0,1.6326181139447726e-05
106,SA04,0,0,7.856050797272474e-05
107,SA04,0,0,3.829376873909496e-05
108,SA04,0,0,3.8607937312917784e-05
109,SA04,0,0,5.825788775837282e-06
110,SA04,0,0,4.0681963582756e-05
111,SA04,0,0,0.00021392139024101198
112,SA04,0,0,9.271463204640895e-05
113,SA04,0,0,8.183694444596767e-05
114,SA04,0,0,2.8138707421021536e-05
115,SA04,0,0,6.713672337355092e-05
116,SA04,0,0,7.906118116807193e-05
117,SA04,0,0,0.0003763936401810497
118,SA04,0,0,0.0004287173505872488
119,SA04,0,0,6.0760641645174474e-05
120,SA04,0,0,2.911429874075111e-05
121,SA04,0,0,8.623461326351389e-05
122,SA04,0,0,2.9155196898500435e-05
123,SA04,0,0,4.7781904868315905e-06
124,SA04,0,0,4.115985575481318e-06
125,SA04,0,0,1.965349838428665e-05
126,SA04,0,0,6.863669113954529e-05
127,SA04,0,0,8.309982149512507e-06
128,SA04,0,0,1.0805300007632468e-05
129,SA04,0,0,5.0995007768506184e-05
130,SA04,0,0,1.6351425074390136e-05
131,SA04,0,0,3.229374124202877e-05
132,SA04,0,0,4.0363502193940803e-05
133,SA04,0,0,1.7204218238475733e-05
134,SA04,0,0,1.9370647351024672e-05
135,SA04,0,0,2.273965219501406e-05
136,SA04,0,0,3.163503424730152e-05
137,SA04,0,0,3.198046761099249e-05
138,SA04,0,0,6.72157111694105e-05
139,SA04,0,0,0.000107874846435152
140,SA04,0,0,4.0730763430474326e-05
141,SA04,0,0,1.560708369652275e-05
142,SA04,0,0,8.087895366770681e-06
143,SA04,0,0,0.0002122157166013494
144,SA04,0,0,4.680994607042521e-05
145,SA04,0,0,3.6801109672524035e-05
146,SA04,0,0,5.77975224587135e-05
147,SA04,0,0,4.3777021346613765e-05
148,SA04,0,0,1.6293082808260806e-05
149,SA04,0,0,2.0372210656205425e-06
150,SA04,0,0,8.343810804944951e-06
151,SA04,0,0,9.800179395824671e-05
152,SA04,0,0,2.174189103243407e-05
153,SA04,0,0,1.9841634639305994e-05
154,SA04,0,0,2.9346056180656888e-06
155,SA04,0,0,7.590111863464699e-07
156,SA04,0,0,1.907873411255423e-06
157,SA04,0,0,2.0680085981439333e-06
158,SA04,0,0,1.3766104984824779e-06
159,SA04,0,0,7.995964210749662e-07
160,SA04,0,0,1.4914560324541526e-06
161,SA04,0,0,1.7535771803522948e-06
162,SA04,0,0,4.499563601711998e-07
163,SA04,0,0,6.097426421547425e-07
164,SA04,0,0,1.4077687637836789e-06
165,SA04,0,0,1.4117240425548516e-06
166,SA04,0,0,5.685524683940457e-06
167,SA04,0,0,5.381157279771287e-06
168,SA04,0,0,2.3087595764081925e-06
169,SA04,0,0,2.2633917069470044e-06
170,SA04,0,0,3.363251153132296e-06
171,SA04,0,0,9.68708536674967e-06
172,SA04,0,0,1.0605483566905605e-06
173,SA04,0,0,2.8627982828766108e-06
174,SA04,0,0,1.1983709100604756e-06
175,SA04,0,0,3.5914806630898966e-06
176,SA04,0,0,2.9558457299572183e-06
177,SA04,0,0,2.8910799301229417e-06
178,SA04,0,0,2.638355454109842e-06
179,SA04,0,0,4.895337042398751e-06
180,SA04,0,0,1.4464526429947e-05
181,SA04,0,0,1.1220226042496506e-05
182,SA04,0,0,6.388569545379141e-06
183,SA04,0,0,1.5965204511303455e-05
184,SA04,0,0,4.219194579491159e-06
185,SA04,0,0,2.1379801182774827e-06
186,SA04,0,0,2.789649670376093e-06
187,SA04,0,0,3.790302571360371e-06
188,SA04,0,0,6.8234098762332e-06
189,SA04,0,0,2.332532858417835e-06
190,SA04,0,0,1.3106440519550233e-06
191,SA04,0,0,2.597042794150184e-06
192,SA04,0,0,3.5219916298956377e-06
193,SA04,0,0,1.2007941222691443e-05
194,SA04,0,0,5.499555300048087e-06
195,SA04,0,0,4.092443305125926e-06
196,SA04,0,0,3.750956693693297e-06
197,SA04,0,0,5.743866040575085e-06
198,SA04,0,0,4.706338131654775e-06
199,SA04,0,0,3.748725248442497e-06
200,SA04,0,0,1.0732078408182133e-05
201,SA04,0,0,6.277030934143113e-06
202,SA04,0,0,3.82368989448878e-06
203,SA04,0,0,2.1627322439599084e-06
204,SA04,0,0,1.061990133166546e-05
205,SA04,0,0,4.726497081719572e-06
206,SA04,0,0,4.567368250718573e-06
207,SA04,0,0,0.0001239549892488867
208,SA04,0,0,2.70076488959603e-05
209,SA04,0,0,8.000647358130664e-05
210,SA04,0,0,1.8384958821116015e-05
211,SA04,0,0,7.530366474384209e-06
212,SA04,0,0,2.0881270756945014e-06
213,SA04,0,0,2.3192174012365285e-06
214,SA04,0,0,3.2726304652896943e-06
215,SA04,0,0,5.86202031627181e-06
216,SA04,0,0,3.7624638480338035e-06
217,SA04,0,0,1.8106951529262005e-06
218,SA04,0,0,2.193070713474299e-06
219,SA04,0,0,5.007700110581936e-06
220,SA04,0,0,7.077533518895507e-05
221,SA04,0,0,2.195906017732341e-05
222,SA04,0,0,2.7991181923425756e-06
223,SA04,0,0,3.9470243791583925e-05
224,SA04,0,0,4.189535684417933e-05
225,SA04,0,0,2.6953874112223275e-05
226,SA04,0,0,2.6355051886639558e-05
227,SA04,0,0,7.499985258618835e-06
228,SA04,0,0,7.302087851712713e-06
229,SA04,0,0,7.582720172649715e-06
230,SA04,0,0,2.1613719582092017e-05
231,SA04,0,0,7.896488568803761e-06
232,SA04,0,0,1.134484318754403e-05
233,SA04,0,0,1.5067220374476165e-05
234,SA04,0,0,2.039171158685349e-05
235,SA04,0,0,3.3966429327847436e-05
236,SA04,0,0,4.1478891944279894e-05
237,SA04,0,0,1.2724326552415732e-05
238,SA04,0,0,1.5111393167899223e-06
239,SA04,0,0,3.6681844903796446e-06
240,SA04,0,0,3.3508476917631924e-05
241,SA04,0,0,1.1064069440180901e-05
242,SA04,0,0,2.5304303562734276e-05
243,SA04,0,0,3.296912109362893e-05
244,SA04,0,0,2.7806328944279812e-05
245,SA04,0,0,1.2517813956947066e-05
246,SA04,0,0,1.3890556829210254e-06
247,SA04,0,0,1.7164133168989792e-05
248,SA04,0,0,0.00013675674563273787
249,SA04,0,0,2.7089212380815297e-05
250,SA04,0,0,9.034616596181877e-06
251,SA04,0,0,3.014072535734158e-05
252,SA04,0,0,6.767918966943398e-05
253,SA04,0,0,2.9673394237761386e-05
254,SA04,0,0,6.181471690069884e-05
255,SA04,0,0,2.4389482859987766e-05
256,SA04,0,0,7.516178447986022e-05
257,SA04,0,0,3.744499190361239e-05
258,SA04,0,0,2.2504329535877332e-05
259,SA04,0,0,2.8380605726852082e-05
260,SA04,0,0,2.2560199795407243e-05
261,SA04,0,0,3.1737261451780796e-05
262,SA04,0,0,1.4121756066742819e-05
263,SA04,0,0,2.6680741939344443e-05
264,SA04,0,0,2.3271593818208203e-05
265,SA04,0,0,1.4664226000604685e-05
266,SA04,0,0,0.0008019502856768668
267,SA04,0,0,0.002692887093871832
268,SA04,0,0,5.6431061238981783e-05
269,SA04,0,0,0.00011410759179852903
270,SA04,0,0,6.862569716759026e-05
271,SA04,0,0,1.6011172192520462e-05
272,SA04,0,0,1.0328731150366366e-05
273,SA04,0,0,9.60445231612539e-06
274,SA04,0,0,1.220831336468109e-06
275,SA04,0,0,2.159116047550924e-05
276,SA04,0,0,2.5590223231120035e-05
277,SA04,0,0,1.3431984370981809e-05
278,SA04,0,0,2.727273567870725e-05
279,SA04,0,0,1.29518721223576e-05
280,SA04,0,0,2.1863776055397466e-05
281,SA04,0,0,2.4027702238527127e-05
282,SA04,0,0,3.817684955720324e-06
283,SA04,0,0,4.9387363105779514e-05
284,SA04,0,0,3.411982470424846e-05
285,SA04,0,0,4.289075513952412e-05
286,SA04,0,0,4.208861355436966e-05
287,SA04,0,0,6.040706648491323e-05
288,SA04,0,0,3.5562628909246996e-05
289,SA04,0,0,2.4286848201882094e-05
290,SA04,0,0,5.040736505179666e-05
291,SA04,0,0,2.2188025468494743e-05
292,SA04,0,0,1.7026144632836804e-05
293,SA04,0,0,1.4808427295065485e-05
294,SA04,0,0,1.266761410079198e-05
295,SA04,0,0,1.2989921742700972e-05
296,SA04,0,0,3.6673169233836234e-05
297,SA04,0,0,4.5870292524341494e-05
298,SA04,0,0,3.729772652150132e-05
299,SA04,0,0,3.4421707823639736e-05
300,SA04,0,0,7.516970526921796e-06
301,SA04,0,0,1.9353015886736102e-05
302,SA04,0,0,1.7037611542036757e-05
303,SA04,0,0,1.6669708202243783e-05
304,SA04,0,0,0.00019222348055336624
305,SA04,0,0,7.368585647782311e-05
306,SA04,0,0,4.8708821850595996e-05
307,SA04,0,0,7.79123292886652e-05
308,SA04,0,0,1.6441035768366419e-06
309,SA04,0,0,2.6133957931051555e-07
310,SA04,0,0,2.7420955461820995e-07
311,SA04,0,0,2.1784468628993636e-07
312,SA04,0,0,1.0285609732818557e-06
313,SA04,0,0,6.024439244356472e-06
314,SA04,0,0,6.819654458922741e-07
315,SA04,0,0,3.6779365473194048e-06
316,SA04,0,0,3.3838703075161902e-06
317,SA04,0,0,2.6277589313394856e-06
318,SA04,0,0,1.902750227600336e-05
319,SA04,0,0,0.0005355323664844036
320,SA04,0,0,0.0005124610615894198
321,SA04,0,0,3.5405915696173906e-05
322,SA04,0,0,8.869248631526716e-06
323,SA04,0,0,6.68083957862109e-05
324,SA04,0,0,6.446715588026564e-07
325,SA04,0,0,3.979039320256561e-07
326,SA04,0,0,6.827387096564053e-06
327,SA04,0,0,8.64059074956458e-06
328,SA04,0,0,1.3601920727523975e-05
329,SA04,0,0,5.294018592394423e-06
330,SA04,0,0,1.276679540751502e-05
331,SA04,0,0,3.757580270757899e-05
