index,subject,y_true,y_pred,prob_fall
0,SA11,0,0,0.021662505343556404
1,SA11,0,0,0.01935461163520813
2,SA11,0,0,0.0294985119253397
3,SA11,0,0,0.03495374321937561
4,SA11,0,0,0.05508028715848923
5,SA11,0,0,0.04547007754445076
6,SA11,0,0,0.05280784144997597
7,SA11,0,0,0.06465087831020355
8,SA11,0,0,0.02676582895219326
9,SA11,0,0,0.03083014115691185
10,SA11,0,0,0.03741347789764404
11,SA11,0,0,0.03682645782828331
12,SA11,0,0,0.02926345355808735
13,SA11,0,0,0.03733218461275101
14,SA11,0,0,0.06364097446203232
15,SA11,0,0,0.06019215285778046
16,SA11,0,0,0.040203243494033813
17,SA11,0,0,0.041736047714948654
18,SA11,0,0,0.05468403548002243
19,SA11,0,0,0.049353715032339096
20,SA11,0,0,0.04049436002969742
21,SA11,0,0,0.043410979211330414
22,SA11,0,0,0.028817245736718178
23,SA11,0,0,0.020713943988084793
24,SA11,0,0,0.03232552111148834
25,SA11,0,0,0.07068613171577454
26,SA11,0,0,0.04908667877316475
27,SA11,0,0,0.03846393898129463
28,SA11,0,0,0.05358484387397766
29,SA11,0,0,0.042336780577898026
30,SA11,0,0,0.052498459815979004
31,SA11,0,0,0.062425773590803146
32,SA11,0,0,0.03651285916566849
33,SA11,0,0,0.030965154990553856
34,SA11,0,0,0.040382176637649536
35,SA11,0,0,0.04036844149231911
36,SA11,0,0,0.05367564409971237
37,SA11,0,0,0.06098899990320206
38,SA11,0,0,0.031613316386938095
39,SA11,0,0,0.030104048550128937
40,SA11,0,0,0.044236619025468826
41,SA11,0,0,0.035387564450502396
42,SA11,0,0,0.030803442001342773
43,SA11,0,0,0.024722043424844742
44,SA11,0,0,0.045076046139001846
45,SA11,0,0,0.057237233966588974
46,SA11,0,0,0.034667015075683594
47,SA11,0,0,0.021117787808179855
48,SA11,0,0,0.027581434696912766
49,SA11,0,0,0.03658390790224075
50,SA11,0,0,0.028757356107234955
51,SA11,0,0,0.03766607865691185
