index,subject,y_true,y_pred,prob_fall
0,SA11,0,0,0.004166125785559416
1,SA11,0,0,0.0026682005263864994
2,SA11,0,0,0.002738398965448141
3,SA11,0,0,0.005138463340699673
4,SA11,0,0,0.006940214894711971
5,SA11,0,0,0.007212050724774599
6,SA11,0,0,0.009587476961314678
7,SA11,0,0,0.009803418070077896
8,SA11,0,0,0.0021407073363661766
9,SA11,0,0,0.0020737722516059875
10,SA11,0,0,0.004004132933914661
11,SA11,0,0,0.0042293742299079895
12,SA11,0,0,0.003580523421987891
13,SA11,0,0,0.00420335354283452
14,SA11,0,0,0.004941259510815144
15,SA11,0,0,0.005108545068651438
16,SA11,0,0,0.00547006307169795
17,SA11,0,0,0.005525181069970131
18,SA11,0,0,0.01148870401084423
19,SA11,0,0,0.009009935893118382
20,SA11,0,0,0.004574582912027836
21,SA11,0,0,0.005048962775617838
22,SA11,0,0,0.004286481998860836
23,SA11,0,0,0.003309008199721575
24,SA11,0,0,0.005230454262346029
25,SA11,0,0,0.01013092789798975
26,SA11,0,0,0.0032565207220613956
27,SA11,0,0,0.0027449163608253
28,SA11,0,0,0.00781923346221447
29,SA11,0,0,0.006338002625852823
30,SA11,0,0,0.004086862318217754
31,SA11,0,0,0.004450263921171427
32,SA11,0,0,0.001958831213414669
33,SA11,0,0,0.0015629988629370928
34,SA11,0,0,0.004355571232736111
35,SA11,0,0,0.004364360589534044
36,SA11,0,0,0.003776096971705556
37,SA11,0,0,0.004888471215963364
38,SA11,0,0,0.0034829278010874987
39,SA11,0,0,0.003562584985047579
40,SA11,0,0,0.0020554838702082634
41,SA11,0,0,0.0016392237739637494
42,SA11,0,0,0.000985789461992681
43,SA11,0,0,0.0010503968223929405
44,SA11,0,0,0.0020652355160564184
45,SA11,0,0,0.002919150982052088
46,SA11,0,0,0.002169193234294653
47,SA11,0,0,0.0020213962998241186
48,SA11,0,0,0.0026979807298630476
49,SA11,0,0,0.0018265445251017809
50,SA11,0,0,0.001748474664054811
51,SA11,0,0,0.003298909869045019
52,SA11,0,0,0.0038799068424850702
