index,subject,y_true,y_pred,prob_fall
0,SA05,0,0,0.016495592892169952
1,SA05,0,0,0.00904871616512537
2,SA05,0,0,0.019105494022369385
3,SA05,0,0,0.014043197967112064
4,SA05,0,0,0.006630284246057272
5,SA05,0,0,0.0022850348614156246
6,SA05,0,0,0.00042029644828289747
7,SA05,0,0,0.0016767196357250214
8,SA05,0,0,0.003796552773565054
9,SA05,0,0,0.004262351896613836
10,SA05,0,0,0.0049673100002110004
11,SA05,0,0,0.0024899865966290236
12,SA05,0,0,0.005902058910578489
13,SA05,0,0,0.03281897306442261
14,SA05,0,0,0.03967279568314552
15,SA05,0,0,0.01645112968981266
16,SA05,0,0,0.008053884841501713
17,SA05,0,0,0.00752528989687562
18,SA05,0,0,0.023046651855111122
19,SA05,0,0,0.005906828213483095
20,SA05,0,0,0.0018376829102635384
21,SA05,0,0,0.006201523821800947
22,SA05,0,0,0.032427866011857986
23,SA05,0,0,0.011869254522025585
24,SA05,0,0,0.003780048806220293
25,SA05,0,0,0.010294867679476738
26,SA05,0,0,0.006179235875606537
27,SA05,0,0,0.018058184534311295
28,SA05,0,0,0.005977145396173
29,SA05,0,0,0.0018871695501729846
30,SA05,0,0,0.0045260097831487656
31,SA05,0,0,0.002448608400300145
32,SA05,0,0,0.0022699818946421146
33,SA05,0,0,0.002739767776802182
34,SA05,0,0,0.005905898753553629
35,SA05,0,0,0.008637805469334126
36,SA05,0,0,0.004983569961041212
37,SA05,0,0,0.0023345451336354017
38,SA05,0,0,0.0021127534564584494
39,SA05,0,0,0.004363941960036755
40,SA05,0,0,0.004697567317634821
41,SA05,0,0,0.005089157726615667
42,SA05,0,0,0.002292229561135173
43,SA05,0,0,0.0036099848803132772
44,SA05,0,0,0.007662095595151186
45,SA05,0,0,0.004744988400489092
46,SA05,0,0,0.003551763016730547
47,SA05,0,0,0.003623120952397585
48,SA05,0,0,0.005228789523243904
49,SA05,0,0,0.00423566997051239
50,SA05,0,0,0.001337189576588571
51,SA05,0,0,0.0008808818529359996
52,SA05,0,0,0.006506374571472406
53,SA05,0,0,0.015147833153605461
54,SA05,0,0,0.011237967759370804
55,SA05,0,0,0.012103247456252575
56,SA05,0,0,0.010050607845187187
57,SA05,0,0,0.011967625468969345
58,SA05,0,0,0.015085206367075443
59,SA05,0,0,0.01124302763491869
60,SA05,0,0,0.006155080161988735
61,SA05,0,0,0.0035831406712532043
62,SA05,0,0,0.002976492512971163
63,SA05,0,0,0.01119658350944519
64,SA05,0,0,0.013391929678618908
65,SA05,0,0,0.007472064346075058
66,SA05,0,0,0.010905257426202297
67,SA05,0,0,0.007101187948137522
68,SA05,0,0,0.020359667018055916
69,SA05,0,0,0.01170764397829771
70,SA05,0,0,0.000731077219825238
71,SA05,0,0,0.0026621809229254723
72,SA05,0,0,0.005116806365549564
73,SA05,0,0,0.010989399626851082
74,SA05,0,0,0.004045494366437197
75,SA05,0,0,0.008157528936862946
76,SA05,0,0,0.047114238142967224
77,SA05,0,0,0.031325872987508774
78,SA05,0,0,0.019976597279310226
79,SA05,0,0,0.006743437610566616
80,SA05,0,0,0.016338305547833443
81,SA05,0,0,0.04312159866094589
82,SA05,0,0,0.03733675554394722
83,SA05,0,0,0.020989462733268738
84,SA05,0,0,0.013964704237878323
85,SA05,0,0,0.004170456435531378
86,SA05,0,0,0.007124693598598242
87,SA05,0,0,0.011419711634516716
88,SA05,0,0,0.018657267093658447
89,SA05,0,0,0.03804049268364906
90,SA05,0,0,0.023648114874958992
91,SA05,0,0,0.06855034828186035
92,SA05,0,0,0.06332976371049881
93,SA05,0,0,0.034602247178554535
94,SA05,0,0,0.01353892870247364
95,SA05,0,0,0.014115855097770691
96,SA05,0,0,0.006700228434056044
97,SA05,0,0,0.014541196636855602
98,SA05,0,0,0.011152251623570919
99,SA05,0,0,0.00954566989094019
100,SA05,0,0,0.010265477001667023
101,SA05,0,0,0.007044333498924971
102,SA05,0,0,0.03659871220588684
103,SA05,0,0,0.0269228033721447
104,SA05,0,0,0.018436143174767494
105,SA05,0,0,0.00772692309692502
106,SA05,0,0,0.014762516133487225
107,SA05,0,0,0.010900835506618023
108,SA05,0,0,0.01014081109315157
109,SA05,0,0,0.023809701204299927
110,SA05,0,0,0.025608597323298454
111,SA05,0,0,0.028016025200486183
112,SA05,0,0,0.013824530877172947
113,SA05,0,0,0.009685604833066463
114,SA05,0,0,0.026036392897367477
115,SA05,0,0,0.13734115660190582
116,SA05,0,0,0.05654678866267204
117,SA05,0,0,0.007569256238639355
118,SA05,0,0,0.016809983178973198
119,SA05,0,0,0.02553335763514042
120,SA05,0,0,0.006660436745733023
121,SA05,0,0,0.012344783172011375
122,SA05,0,0,0.06707162410020828
123,SA05,0,0,0.0959237739443779
124,SA05,0,0,0.04092812165617943
125,SA05,0,0,0.01301975455135107
126,SA05,0,0,0.021097326651215553
127,SA05,0,0,0.14754678308963776
128,SA05,0,0,0.03213057667016983
129,SA05,0,0,0.008665344677865505
130,SA05,0,0,0.010740669444203377
131,SA05,0,0,0.010912354104220867
132,SA05,0,0,0.05173734948039055
133,SA05,0,0,0.08408236503601074
134,SA05,0,0,0.01385711133480072
135,SA05,0,0,0.003361921524628997
136,SA05,0,0,0.004937912803143263
137,SA05,0,0,0.0039932606741786
138,SA05,0,0,0.011160720139741898
139,SA05,0,0,0.0017013427568599582
140,SA05,0,0,0.0016803145408630371
141,SA05,0,0,0.008184751495718956
142,SA05,0,0,0.009807358495891094
143,SA05,0,0,0.0785781741142273
144,SA05,0,0,0.039482615888118744
145,SA05,0,0,0.02466614544391632
146,SA05,0,0,0.07405006885528564
147,SA05,0,0,0.022582780569791794
148,SA05,0,0,0.02621031180024147
149,SA05,0,0,0.07554052025079727
150,SA05,0,0,0.020573178306221962
151,SA05,0,0,0.014108618721365929
152,SA05,0,0,0.04647791013121605
153,SA05,0,0,0.027482852339744568
154,SA05,0,0,0.003156568156555295
155,SA05,0,0,0.005874749273061752
156,SA05,0,0,0.01188194565474987
157,SA05,0,0,0.0050366222858428955
158,SA05,0,0,0.008868780918419361
159,SA05,0,0,0.00788661278784275
160,SA05,0,0,0.0038959109224379063
161,SA05,0,0,0.003683332120999694
162,SA05,0,0,0.002701804507523775
163,SA05,0,0,0.012286688201129436
164,SA05,0,0,0.009851646609604359
165,SA05,0,0,0.003216919954866171
166,SA05,0,0,0.0014406369300559163
167,SA05,0,0,0.000621783547103405
168,SA05,0,0,0.0011464871931821108
169,SA05,0,0,0.0014662600588053465
170,SA05,0,0,0.0017875127959996462
171,SA05,0,0,0.009511647745966911
172,SA05,0,0,0.007039382588118315
173,SA05,0,0,0.004477108828723431
174,SA05,0,0,0.0017549084732308984
175,SA05,0,0,0.0022827619686722755
176,SA05,0,0,0.002657706616446376
177,SA05,0,0,0.002050235169008374
178,SA05,0,0,0.003341756761074066
179,SA05,0,0,0.0013697466347366571
180,SA05,0,0,0.002543003298342228
181,SA05,0,0,0.005257145501673222
182,SA05,0,0,0.003758704988285899
183,SA05,0,0,0.0032657680567353964
184,SA05,0,0,0.0019478803733363748
185,SA05,0,0,0.0015610171249136329
186,SA05,0,0,0.002125600352883339
187,SA05,0,0,0.0023381425999104977
188,SA05,0,0,0.018762998282909393
189,SA05,0,0,0.015739526599645615
190,SA05,0,0,0.00416936120018363
191,SA05,0,0,0.004989371169358492
192,SA05,0,0,0.0031037607695907354
193,SA05,0,0,0.004243666306138039
194,SA05,0,0,0.0036315119359642267
195,SA05,0,0,0.0006074361153878272
196,SA05,0,0,0.0010764295002445579
197,SA05,0,0,0.002995984861627221
198,SA05,0,0,0.004126258194446564
199,SA05,0,0,0.005025325808674097
200,SA05,0,0,0.004399596713483334
201,SA05,0,0,0.003342698561027646
202,SA05,0,0,0.004531594924628735
203,SA05,0,0,0.00247954111546278
204,SA05,0,0,0.004047689493745565
205,SA05,0,0,0.0041525959968566895
206,SA05,0,0,0.003005820093676448
207,SA05,0,0,0.005467137787491083
208,SA05,0,0,0.002168326172977686
209,SA05,0,0,0.001630814978852868
210,SA05,0,0,0.005397825036197901
211,SA05,0,0,0.008400671184062958
212,SA05,0,0,0.005940004717558622
213,SA05,0,0,0.010102196596562862
214,SA05,0,0,0.00896443985402584
215,SA05,0,0,0.008064035326242447
216,SA05,0,0,0.027154667302966118
217,SA05,0,0,0.01740856096148491
218,SA05,0,0,0.003942461684346199
219,SA05,0,0,0.011877256445586681
220,SA05,0,0,0.005993170198053122
221,SA05,0,0,0.0028626415878534317
222,SA05,0,0,0.0073479958809912205
223,SA05,0,0,0.0020172717049717903
224,SA05,0,0,0.0019007979426532984
225,SA05,0,0,0.002642321167513728
226,SA05,0,0,0.003908525221049786
227,SA05,0,0,0.0025126799009740353
228,SA05,0,0,0.002384254476055503
229,SA05,0,0,0.002003254136070609
230,SA05,0,0,0.0008228974184021354
231,SA05,0,0,0.02744232304394245
232,SA05,0,0,0.0008279805188067257
233,SA05,0,0,0.0002114655653713271
234,SA05,0,0,3.593165092752315e-05
235,SA05,0,0,1.2107348993595224e-05
236,SA05,0,0,3.84519953513518e-05
237,SA05,0,0,0.0003541407932061702
238,SA05,0,0,0.002654415089637041
239,SA05,0,0,0.0007399758906103671
240,SA05,0,0,6.634872988797724e-05
241,SA05,0,0,1.4655222003057133e-05
242,SA05,0,0,1.9393677575862966e-05
243,SA05,0,0,4.8953297664411366e-05
244,SA05,0,0,6.554165156558156e-05
245,SA05,0,0,0.0002775335742626339
246,SA05,0,0,0.0006186606478877366
247,SA05,0,0,5.92086034885142e-05
248,SA05,0,0,3.502262188703753e-05
249,SA05,0,0,8.680207247380167e-05
250,SA05,0,0,9.991907427320257e-05
251,SA05,0,0,2.5145031031570397e-05
252,SA05,0,0,1.722391607472673e-05
253,SA05,0,0,2.434995440125931e-05
254,SA05,0,0,0.00012338822125457227
255,SA05,0,0,0.0012382487766444683
256,SA05,0,0,0.00086707912851125
257,SA05,0,0,0.0005737330066040158
258,SA05,0,0,9.218840568792075e-05
259,SA05,0,0,2.958264303742908e-05
260,SA05,0,0,4.612154225469567e-05
261,SA05,0,0,1.896390131150838e-05
262,SA05,0,0,7.8590601333417e-06
263,SA05,0,0,4.096964039490558e-05
264,SA05,0,0,0.0005225930362939835
265,SA05,0,0,0.0005400010268203914
266,SA05,0,0,9.975818102248013e-05
267,SA05,0,0,4.5406530261971056e-05
268,SA05,0,0,1.6102654626592994e-05
269,SA05,0,0,1.759523911459837e-05
270,SA05,0,0,8.909940333978739e-06
271,SA05,0,0,5.9385392887634225e-06
272,SA05,0,0,1.4202315469447058e-05
273,SA05,0,0,0.00012742349645122886
274,SA05,0,0,0.00014352115977089852
275,SA05,0,0,2.4349628802156076e-05
276,SA05,0,0,1.4905310308677144e-05
277,SA05,0,0,4.110929239686811e-06
278,SA05,0,0,2.237929265902494e-06
279,SA05,0,0,2.895201987485052e-06
280,SA05,0,0,1.6442463675048202e-05
281,SA05,0,0,0.00018361606635153294
282,SA05,0,0,0.0006997432210482657
283,SA05,0,0,0.00017311907140538096
284,SA05,0,0,1.1240124877076596e-05
285,SA05,0,0,2.2258798253460554e-06
286,SA05,0,0,2.525707941458677e-06
287,SA05,0,0,7.652512067579664e-06
288,SA05,0,0,2.0193239834043197e-05
289,SA05,0,0,9.550601134833414e-06
290,SA05,0,0,4.6515906433342025e-05
291,SA05,0,0,0.0006314035272225738
292,SA05,0,0,0.0001290621148655191
293,SA05,0,0,2.3846154363127425e-05
294,SA05,0,0,4.012769932160154e-05
295,SA05,0,0,0.00015924955368973315
296,SA05,0,0,1.9994122339994647e-05
297,SA05,0,0,3.405934421607526e-06
298,SA05,0,0,6.0999485867796466e-05
299,SA05,0,0,0.0008016163483262062
300,SA05,0,0,0.0004050638235639781
301,SA05,0,0,6.672829476883635e-05
302,SA05,0,0,2.9121463740011677e-05
303,SA05,0,0,1.8772003386402503e-05
304,SA05,0,0,1.9888369934051298e-05
305,SA05,0,0,2.2870401153340936e-05
306,SA05,0,0,1.1007859029632527e-05
307,SA05,0,0,2.8811052743549226e-06
308,SA05,0,0,0.005093730054795742
309,SA05,0,0,0.019916178658604622
310,SA05,0,0,0.0056392718106508255
311,SA05,0,0,0.006548403296619654
312,SA05,0,0,0.02653781697154045
313,SA05,0,0,0.04753241688013077
314,SA05,0,0,0.007492967881262302
315,SA05,0,0,0.0036907994654029608
316,SA05,0,0,0.009387831203639507
317,SA05,0,0,0.006151403300464153
318,SA05,0,0,0.031037047505378723
319,SA05,0,0,0.13941125571727753
320,SA05,0,0,0.3057491183280945
321,SA05,0,1,0.5064612627029419
322,SA05,0,0,0.07209452986717224
323,SA05,0,0,0.00265987915918231
324,SA05,0,0,0.006416324060410261
325,SA05,0,0,0.000721496413461864
326,SA05,0,0,0.0004379460006020963
327,SA05,0,0,0.008404791355133057
328,SA05,0,0,0.011339609511196613
329,SA05,0,0,0.020261552184820175
330,SA05,0,0,0.00963563658297062
331,SA05,0,0,0.00922341737896204
332,SA05,0,0,0.02290765754878521
333,SA05,0,0,0.021064436063170433
334,SA05,0,0,0.0032483802642673254
335,SA05,0,0,0.0016746798064559698
336,SA05,0,0,0.04076562821865082
337,SA05,0,0,0.15013520419597626
338,SA05,0,0,0.19443637132644653
339,SA05,0,0,0.12871132791042328
340,SA05,0,0,0.08951485902070999
341,SA05,0,0,0.03439291939139366
342,SA05,0,0,0.0006987462402321398
343,SA05,0,0,3.971880869357847e-05
344,SA05,0,0,0.004014700651168823
345,SA05,0,0,0.029766591265797615
346,SA05,0,0,0.09978625178337097
347,SA05,0,0,0.026260873302817345
348,SA05,0,0,0.0031667842995375395
349,SA05,0,0,0.008511270396411419
350,SA05,0,0,0.004001267720013857
351,SA05,0,0,0.008936864323914051
352,SA05,0,0,0.026458866894245148
353,SA05,0,0,0.031837742775678635
354,SA05,0,0,0.14187823235988617
355,SA05,0,0,0.1225522831082344
356,SA05,0,0,0.15045399963855743
357,SA05,0,0,0.1569673717021942
358,SA05,0,0,0.01907375268638134
359,SA05,0,0,0.004303711466491222
360,SA05,0,0,0.0001270762295462191
361,SA05,0,0,1.0058256521006115e-05
362,SA05,0,0,0.021542515605688095
363,SA05,0,0,0.03038870543241501
364,SA05,0,0,0.021496007218956947
365,SA05,0,0,0.008628236129879951
366,SA05,0,0,0.007820897735655308
367,SA05,0,0,0.004576148930937052
368,SA05,0,0,0.010243766009807587
369,SA05,0,0,0.005993206985294819
370,SA05,0,0,0.000943303806707263
371,SA05,0,0,0.016335148364305496
372,SA05,0,0,0.09980159997940063
373,SA05,0,0,0.11138983815908432
374,SA05,0,0,0.4296438694000244
375,SA05,0,0,0.3113657534122467
376,SA05,0,0,0.21290716528892517
377,SA05,0,0,0.03135719150304794
378,SA05,0,0,0.00027834577485919
379,SA05,0,0,6.597131869057193e-05
380,SA05,0,0,0.016865583136677742
381,SA05,0,0,0.007896212860941887
382,SA05,0,0,0.0030043914448469877
383,SA05,0,0,0.012255358509719372
384,SA05,0,0,0.023634016513824463
385,SA05,0,0,0.023319808766245842
386,SA05,0,0,0.03144136071205139
387,SA05,0,0,0.015062439255416393
388,SA05,0,0,0.0039904131554067135
389,SA05,0,0,0.0017821082146838307
390,SA05,0,0,0.008329750038683414
391,SA05,0,0,0.027303652837872505
392,SA05,0,0,0.0052183386869728565
393,SA05,0,0,0.008227101527154446
394,SA05,0,0,0.05110125243663788
395,SA05,0,0,0.0365421324968338
396,SA05,0,0,0.003499390557408333
397,SA05,0,0,0.0009198644547723234
398,SA05,0,0,0.0004136757634114474
399,SA05,0,0,0.0008699685567989945
400,SA05,0,0,0.0006287971627898514
401,SA05,0,0,0.0005473282071761787
402,SA05,0,0,0.0003312656772322953
403,SA05,0,0,0.0007261321297846735
404,SA05,0,0,0.013703115284442902
405,SA05,0,0,0.003189090406522155
406,SA05,0,0,0.0005572460358962417
407,SA05,0,0,0.0006439215503633022
408,SA05,0,0,0.0002150314103346318
409,SA05,0,0,0.00013608174049295485
410,SA05,0,0,0.000140166754135862
411,SA05,0,0,0.00013951324217487127
412,SA05,0,0,0.00019363919273018837
413,SA05,0,0,0.00023050012532621622
414,SA05,0,0,0.0001790554670151323
415,SA05,0,0,0.00017028089496307075
416,SA05,0,0,0.00018172539421357214
417,SA05,0,0,0.00021537613065447658
418,SA05,0,0,0.00042118123383261263
419,SA05,0,0,0.0005559537094086409
420,SA05,0,0,0.0002884083951357752
421,SA05,0,0,0.00012874623644165695
422,SA05,0,0,0.0007120736408978701
423,SA05,0,0,0.0018884623423218727
424,SA05,0,0,0.0009782874258235097
425,SA05,0,0,0.0005624616169370711
426,SA05,0,0,0.00028092332649976015
427,SA05,0,0,0.0001314362307311967
428,SA05,0,0,0.00012880416761618108
429,SA05,0,0,0.00010505915997782722
430,SA05,0,0,8.719513425603509e-05
431,SA05,0,0,9.579114703228697e-05
432,SA05,0,0,7.369998638750985e-05
433,SA05,0,0,7.431680569425225e-05
434,SA05,0,0,0.00010922846558969468
435,SA05,0,0,0.00019700780103448778
436,SA05,0,0,0.0013471883721649647
437,SA05,0,0,0.0012119532329961658
438,SA05,0,0,0.0005020294338464737
439,SA05,0,0,0.0008472412009723485
440,SA05,0,0,0.009972143918275833
441,SA05,0,0,0.0034159542992711067
442,SA05,0,0,0.000464219250716269
443,SA05,0,0,0.00025750015629455447
444,SA05,0,0,9.011034853756428e-05
445,SA05,0,0,8.445561252301559e-05
446,SA05,0,0,0.00012157352466601878
447,SA05,0,0,0.00010864446085179225
448,SA05,0,0,9.04294429346919e-05
449,SA05,0,0,8.680058817844838e-05
450,SA05,0,0,0.00011983648437308148
451,SA05,0,0,0.00017473316984251142
452,SA05,0,0,7.826044748071581e-05
453,SA05,0,0,0.00010523571108933538
454,SA05,0,0,0.0012090369127690792
455,SA05,0,0,0.029842251911759377
456,SA05,0,0,0.006937264930456877
457,SA05,0,0,0.000742487667594105
458,SA05,0,0,0.0012933058897033334
459,SA05,0,0,0.00763731449842453
460,SA05,0,0,0.0034240868408232927
461,SA05,0,0,0.0005590554210357368
462,SA05,0,0,0.00022864920902065933
463,SA05,0,0,0.0001271979563171044
464,SA05,0,0,0.00013076892355456948
465,SA05,0,0,0.00014336276217363775
466,SA05,0,0,0.00012993589916732162
467,SA05,0,0,0.0001160872561740689
468,SA05,0,0,0.00010166056017624214
469,SA05,0,0,0.00010480539640411735
470,SA05,0,0,0.0007773323450237513
471,SA05,0,0,0.0006522508338093758
472,SA05,0,0,0.0022346857003867626
473,SA05,0,0,0.006107042543590069
474,SA05,0,0,0.005815715063363314
475,SA05,0,0,0.001705322996713221
476,SA05,0,0,0.0005321952630765736
477,SA05,0,0,0.000698498566634953
478,SA05,0,0,0.0007861501071602106
479,SA05,0,0,0.0008072797791101038
480,SA05,0,0,0.0003299312083981931
481,SA05,0,0,0.00015767347940709442
482,SA05,0,0,0.00012533750850707293
483,SA05,0,0,0.00016035152657423168
484,SA05,0,0,0.00015720630472060293
485,SA05,0,0,0.00013699520786758512
486,SA05,0,0,0.00016593623149674386
487,SA05,0,0,0.00016926413809414953
488,SA05,0,0,6.718084478052333e-06
489,SA05,0,0,4.5711635721090715e-06
490,SA05,0,0,0.00022451994300354272
491,SA05,0,0,0.002934597199782729
492,SA05,0,0,6.91257810103707e-05
493,SA05,0,0,1.596814217919018e-05
494,SA05,0,0,2.902965570683591e-05
495,SA05,0,0,1.7452923202654347e-05
496,SA05,0,0,6.212198400135094e-07
497,SA05,0,0,1.5806148439878598e-05
498,SA05,0,0,0.0002503707364667207
499,SA05,0,0,2.8241724976396654e-06
500,SA05,0,0,3.881078924905523e-08
501,SA05,0,0,3.401685262360843e-06
502,SA05,0,0,0.00016765673353802413
503,SA05,0,0,5.61751903660479e-06
504,SA05,0,0,3.7817169413756346e-06
505,SA05,0,0,0.002348229754716158
506,SA05,0,0,0.0008179313153959811
507,SA05,0,0,2.887029495468596e-06
508,SA05,0,0,2.150768159481231e-05
509,SA05,0,0,3.732174445758574e-05
510,SA05,0,0,3.6743918485626637e-07
511,SA05,0,0,1.033397456495777e-08
512,SA05,0,0,4.837806955038104e-06
513,SA05,0,0,0.0003444937174208462
514,SA05,0,0,0.00015658543270546943
515,SA05,0,0,1.4455578138949932e-06
516,SA05,0,0,1.3001060779060936e-06
517,SA05,0,0,0.0002757332695182413
518,SA05,0,0,0.00020785632659681141
519,SA05,0,0,4.2564505520203966e-07
520,SA05,0,0,7.485772130166879e-06
521,SA05,0,0,9.053160283656325e-06
522,SA05,0,0,0.00013087097613606602
523,SA05,0,0,0.0005963605944998562
524,SA05,0,0,1.3503473383025266e-05
525,SA05,0,0,3.239115926589875e-07
526,SA05,0,0,2.941868115158286e-05
527,SA05,0,0,0.0003031950618606061
528,SA05,0,0,0.003919696435332298
529,SA05,0,0,0.0003611490537878126
530,SA05,0,0,8.609148790128529e-05
531,SA05,0,0,6.309578020591289e-05
532,SA05,0,0,3.7216248074400937e-06
533,SA05,0,0,1.274356236535823e-05
534,SA05,0,0,6.5500876189616974e-06
535,SA05,0,0,2.1372950413933722e-06
536,SA05,0,0,4.5345776015892625e-05
537,SA05,0,0,2.852284751497791e-06
538,SA05,0,0,8.260543836513534e-06
539,SA05,0,0,3.7093504943186417e-06
540,SA05,0,0,8.895984393575418e-08
541,SA05,0,0,3.1673394573772384e-07
542,SA05,0,0,1.8954617075905844e-07
543,SA05,0,0,1.1687239265256721e-07
544,SA05,0,0,1.1931927474506665e-05
545,SA05,0,0,0.000823270354885608
546,SA05,0,0,0.0002407289284747094
547,SA05,0,0,0.005217064172029495
548,SA05,0,0,5.181397500564344e-05
549,SA05,0,0,6.01916312348294e-08
550,SA05,0,0,1.7263415941215499e-07
551,SA05,0,0,2.1362589563977963e-07
552,SA05,0,0,0.0001339526061201468
553,SA05,0,0,0.015397030860185623
554,SA05,0,0,0.013274743221700191
555,SA05,0,0,0.03194833919405937
556,SA05,0,0,0.002322042128071189
557,SA05,0,0,7.095390174072236e-06
558,SA05,0,0,3.5755374483414926e-07
559,SA05,0,0,1.0915113080045558e-06
560,SA05,0,0,0.0015999074093997478
561,SA05,0,0,0.030140141025185585
562,SA05,0,0,0.0015778494998812675
563,SA05,0,0,0.006417619064450264
564,SA05,0,0,0.00013847349327988923
565,SA05,0,0,1.1725727517841733e-06
566,SA05,0,0,1.8840376014850335e-07
567,SA05,0,0,1.381455234650275e-07
568,SA05,0,0,2.907376256189309e-05
569,SA05,0,0,9.682174277259037e-05
570,SA05,0,0,3.8281938032014295e-05
571,SA05,0,0,0.0006717449286952615
572,SA05,0,0,0.0004781917668879032
573,SA05,0,0,1.7510989209768013e-06
574,SA05,0,0,1.602624593033397e-06
575,SA05,0,0,4.227032150083687e-06
576,SA05,0,0,1.6462436178699136e-05
577,SA05,0,0,0.0003050998493563384
578,SA05,0,0,0.0023689777590334415
579,SA05,0,0,0.0005271412082947791
580,SA05,0,0,0.002082009566947818
581,SA05,0,0,0.00020659378787968308
582,SA05,0,0,1.9290930595161626e-06
583,SA05,0,0,1.3353514987102244e-06
584,SA05,0,0,3.6946705677110003e-06
585,SA05,0,0,7.456156163243577e-05
586,SA05,0,0,5.8294714108342305e-05
587,SA05,0,0,1.5903985968179768e-06
588,SA05,0,0,4.246444223099388e-05
589,SA05,0,0,0.005539678502827883
590,SA05,0,0,0.0005593448295257986
591,SA05,0,0,0.00010479320189915597
592,SA05,0,0,5.779349976364756e-07
593,SA05,0,0,0.0002886485308408737
594,SA05,0,0,0.0024254864547401667
595,SA05,0,0,0.00015682676166761667
596,SA05,0,0,0.0028192673344165087
597,SA05,0,0,0.0022373793181031942
598,SA05,0,0,1.9016582882613875e-05
599,SA05,0,0,6.88711816110299e-06
600,SA05,0,0,2.984593493238208e-06
601,SA05,0,0,2.6248630092595704e-05
602,SA05,0,0,0.00111554772593081
603,SA05,0,0,0.006487698294222355
604,SA05,0,0,0.0062047760002315044
605,SA05,0,0,0.0026068363804370165
606,SA05,0,0,1.2064991096849553e-05
607,SA05,0,0,2.92561344394926e-06
608,SA05,0,0,0.0026209698989987373
609,SA05,0,0,0.007082833908498287
610,SA05,0,0,0.0012180773774161935
611,SA05,0,0,0.00011527275637490675
612,SA05,0,0,4.709471613750793e-05
613,SA05,0,0,0.00018790630565490574
614,SA05,0,0,5.596289338427596e-05
615,SA05,0,0,4.9072110414272174e-05
616,SA05,0,0,0.0004677790857385844
617,SA05,0,0,0.0024380856193602085
618,SA05,0,0,3.06167135022406e-06
619,SA05,0,0,0.000289803632767871
620,SA05,0,0,9.19012090889737e-05
621,SA05,0,0,3.736593043868197e-06
622,SA05,0,0,5.262040940579027e-05
623,SA05,0,0,3.651807855931111e-05
624,SA05,0,0,1.61445695994189e-05
625,SA05,0,0,0.0023841881193220615
626,SA05,0,0,0.002554029691964388
627,SA05,0,0,0.0007506433175876737
628,SA05,0,0,0.0324958860874176
629,SA05,0,0,0.0016838175943121314
630,SA05,0,0,5.141249403095571e-06
631,SA05,0,0,1.6847174038048252e-06
632,SA05,0,0,0.00016328709898516536
633,SA05,0,0,0.004480517003685236
634,SA05,0,0,0.00550354178994894
635,SA05,0,0,0.07244572788476944
636,SA05,0,0,0.003007055027410388
