index,subject,y_true,y_pred,prob_fall
0,SA01,0,0,7.07084807372027e-11
1,SA01,0,0,3.951271532187661e-10
2,SA01,0,0,7.385548422833565e-11
3,SA01,0,0,5.630687235913534e-11
4,SA01,0,0,3.604952794611371e-11
5,SA01,0,0,4.193440039657048e-11
6,SA01,0,0,1.9061445130641452e-11
7,SA01,0,0,2.3541557592210438e-11
8,SA01,0,0,4.881398237011059e-12
9,SA01,0,0,3.064068096469974e-11
10,SA01,0,0,5.124658336574939e-11
11,SA01,0,0,2.7653565201624097e-12
12,SA01,0,0,1.383797659793018e-10
13,SA01,0,0,1.795082971156603e-10
14,SA01,0,0,2.8487677494748453e-11
15,SA01,0,0,3.7164665789291007e-10
16,SA01,0,0,8.558472819331087e-10
17,SA01,0,0,3.681992766235709e-10
18,SA01,0,0,9.523059008031964e-10
19,SA01,0,0,5.867378249924116e-10
20,SA01,0,0,8.7091156508734e-10
21,SA01,0,0,9.126965849759472e-11
22,SA01,0,0,1.5877601317049184e-11
23,SA01,0,0,1.6038063238577038e-11
24,SA01,0,0,2.633935951290578e-11
25,SA01,0,0,4.0016295832501214e-11
26,SA01,0,0,1.2749363786923595e-09
27,SA01,0,0,3.412023774629347e-09
28,SA01,0,0,9.205398665557141e-10
29,SA01,0,0,2.3138727045513008e-11
30,SA01,0,0,1.0744967415821094e-10
31,SA01,0,0,2.223693798542037e-11
32,SA01,0,0,7.317486894198311e-11
33,SA01,0,0,2.4211016524944284e-10
34,SA01,0,0,4.6702124806285994e-11
35,SA01,0,0,8.175213284111749e-11
36,SA01,0,0,5.455724205738477e-10
37,SA01,0,0,8.221844038924786e-11
38,SA01,0,0,1.958379639011021e-11
39,SA01,0,0,6.429846238775738e-11
40,SA01,0,0,7.85686446458378e-12
41,SA01,0,0,1.3576636342937931e-11
42,SA01,0,0,1.3411459443002371e-10
43,SA01,0,0,4.6345757093169127e-11
44,SA01,0,0,1.199218224723353e-10
45,SA01,0,0,4.627758731778897e-10
46,SA01,0,0,1.1242435871139378e-09
47,SA01,0,0,5.0739464713123184e-11
48,SA01,0,0,3.423741498642663e-11
49,SA01,0,0,4.337402659260192e-11
50,SA01,0,0,3.8951727954206206e-10
51,SA01,0,0,4.504189465848185e-09
52,SA01,0,0,5.811078840345374e-10
53,SA01,0,0,2.7127777801894126e-10
54,SA01,0,0,8.214899593905756e-11
55,SA01,0,0,1.340348110279166e-10
56,SA01,0,0,7.540644497705529e-11
57,SA01,0,0,4.330064640178932e-10
58,SA01,0,0,6.946648117844845e-11
59,SA01,0,0,4.6532829672818465e-11
60,SA01,0,0,7.95688515076165e-11
61,SA01,0,0,4.6901187794601285e-11
62,SA01,0,0,5.5755212946539956e-11
63,SA01,0,0,5.128873020732172e-11
64,SA01,0,0,8.352151747992309e-10
65,SA01,0,0,1.0523126814376838e-09
66,SA01,0,0,1.7580509270587186e-10
67,SA01,0,0,1.7372377147939488e-10
68,SA01,0,0,2.0839090869584354e-11
69,SA01,0,0,2.8725311018718003e-10
70,SA01,0,0,9.205569639902933e-11
71,SA01,0,0,1.8736892593018695e-10
72,SA01,0,0,1.3331352688439324e-10
73,SA01,0,0,1.72615550325661e-11
74,SA01,0,0,2.8021063247507527e-10
75,SA01,0,0,9.755123375754238e-10
76,SA01,0,0,2.0404340439483803e-09
77,SA01,0,0,1.211782763022029e-08
78,SA01,0,0,8.274703838795361e-11
79,SA01,0,0,2.5622082233667243e-09
80,SA01,0,0,4.6382747642681466e-10
81,SA01,0,0,1.208145672393357e-08
82,SA01,0,0,2.1113680248596722e-10
83,SA01,0,0,2.596769188567549e-10
84,SA01,0,0,1.345265704388865e-10
85,SA01,0,0,3.255938807456005e-08
86,SA01,0,0,3.774184090254984e-11
87,SA01,0,0,1.1292466961521086e-09
88,SA01,0,0,3.878897550380067e-11
89,SA01,0,0,1.8157371439730952e-10
90,SA01,0,0,1.7063453428001196e-10
91,SA01,0,0,3.93725052560967e-09
92,SA01,0,0,8.4640250364032e-10
93,SA01,0,0,7.452356509674019e-10
94,SA01,0,0,1.7351084458105959e-10
95,SA01,0,0,1.4680634485841892e-10
96,SA01,0,0,3.890843758291851e-10
97,SA01,0,0,8.441405352499487e-10
98,SA01,0,0,7.680608926641241e-10
99,SA01,0,0,1.4755700827873142e-10
100,SA01,0,0,3.2450611642254046e-10
101,SA01,0,0,2.484860317508719e-09
102,SA01,0,0,6.902976412703765e-09
103,SA01,0,0,8.463572620520665e-10
104,SA01,0,0,1.1244751796368746e-09
105,SA01,0,0,1.1119508785961685e-10
106,SA01,0,0,3.855943619957003e-10
107,SA01,0,0,1.4356678346150176e-10
108,SA01,0,0,1.8200496665343735e-11
109,SA01,0,0,4.3000081273447677e-10
110,SA01,0,0,7.377118915741221e-10
111,SA01,0,0,2.392786635496691e-09
112,SA01,0,0,6.448702127848094e-10
113,SA01,0,0,2.6269283970314916e-10
114,SA01,0,0,1.6704145011647853e-10
115,SA01,0,0,2.6206325998145985e-10
116,SA01,0,0,7.455157602365148e-10
117,SA01,0,0,4.829760202884614e-11
118,SA01,0,0,6.170483568546103e-10
119,SA01,0,0,3.069293152968555e-10
120,SA01,0,0,1.0670102579268814e-09
121,SA01,0,0,3.450186317199844e-11
122,SA01,0,0,7.33922228546291e-11
123,SA01,0,0,1.0772095021538419e-10
